PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-13,17:10:15.29,1,2,"Charles, Rylan",1000039289,Left,UNL_REB,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.24067,-2.815951,3.324074,2101.58811,162.310879,11:30,6.16203,-1.64277,5.5647,-15.57733,22.66135,-6.7376,2.22662,0.90469,77.87908,-5.836247,2.125453,0.445065,,,,,,,,,,,,4.57681,12.87509,1.36023,50,5.90893,-7.0242,-125.99851,-6.62074,7.17493,31.52291,-11.99018,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,3c2baa70-e197-11ee-86c7-4bf09a17cfaa,84.68983,,,9.36159,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:10:15.29,2024-03-13T17:10:15.2993090-07:00,2024-03-14T00:10:15.2993090Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,80df6fd2-3ff4-4d25-8c80-4db33b7d35ba,54.93216,-127.22648,15.76145,6.15774,-6.15367,-5.99509,1.6393,-7.3037,3.58747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-13,17:10:26.76,1,3,"Charles, Rylan",1000039289,Left,UNL_REB,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.82784,-0.422912,2.302575,2043.157729,129.312148,10:15,6.08141,-1.94186,5.86508,-21.84824,16.42119,-18.12131,3.86753,-1.31177,76.93442,-4.612896,-0.94611,0.445243,,,,,,,,,,,,9.98997,8.95749,1.7652,50,6.03476,-4.25749,-125.62463,-1.5619,15.45982,32.93899,-18.31202,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,42e4b460-e197-11ee-86c7-4bf09a17cfaa,84.65583,,,9.89342,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:10:26.76,2024-03-13T17:10:26.7627330-07:00,2024-03-14T00:10:26.7627330Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,07ea0c8a-3a52-45d8-91a9-e999bfe9a9c4,54.62921,-126.83261,16.4695,6.07973,-0.89033,-9.15601,1.93173,-4.82445,7.72991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-13,17:10:36.44,1,4,"Charles, Rylan",1000039289,Left,UNL_REB,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.25339,-0.577121,2.351758,2077.974574,165.852827,11:30,6.1977,-1.76736,5.62337,-16.82918,21.67702,-5.11225,4.25623,0.00251,77.62805,-3.818402,1.440184,0.446619,,,,,,,,,,,,3.30906,11.51508,1.56996,50,6.1379,-4.90576,-124.92416,-1.71073,5.1569,28.41503,-14.2288,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,48a46a30-e197-11ee-86c7-4bf09a17cfaa,84.39514,,,8.62535,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:10:36.44,2024-03-13T17:10:36.4490562-07:00,2024-03-14T00:10:36.4490562Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,a0276707-722a-4b46-8946-7109b4ff0855,54.87211,-126.02749,14.20751,6.1936,-1.15823,-7.1144,1.76433,-5.106,2.57845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-13,17:11:03.05,2,1,"Charles, Rylan",1000039289,Left,UNL_REB,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.96214,0.819237,1.183123,2290.076562,280.838921,3:15,5.9606,-2.47939,4.98874,-54.77901,-1.9624,20.90611,2.16949,0.38014,67.45506,-9.129439,4.875437,0.523066,,,,,,,,,,,,-9.86123,-0.63437,2.34767,50,5.99559,-3.08682,-108.4573,-0.33318,-11.41541,23.94131,-32.90842,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,588c8720-e197-11ee-86c7-4bf09a17cfaa,72.06056,,,7.50708,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:11:03.05,2024-03-13T17:11:03.0550338-07:00,2024-03-14T00:11:03.0550338Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,8844ae86-fa94-43ab-bc5f-23e1301cd0f2,55.51001,-109.66686,11.97065,5.97042,1.32942,-16.45421,2.48906,-2.51009,-5.70771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-13,17:11:19.02,2,2,"Charles, Rylan",1000039289,Left,UNL_REB,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,83.69025,-1.558228,3.621499,2004.203186,121.536549,10:00,6.07442,-1.98122,5.98382,-27.86785,12.70398,-18.20698,2.30451,-0.13719,75.32205,-6.80285,0.353018,0.458441,95.37645,13.104852,-0.517931,763.217062,109.97771,18.07035,2.2135,236.6323,236.6323,2.850836,2.191458,10.5667,7.47717,1.70496,50,5.93588,-6.9469,-121.14743,-4.13916,15.40817,27.82422,-21.271,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,621245a0-e197-11ee-86c7-4bf09a17cfaa,82.21868,18.35059,,8.3682,,,,0.75064,2.18494,0.10572,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:11:19.02,2024-03-13T17:11:19.0208322-07:00,2024-03-14T00:11:19.0208322Z,LineDrive,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,6a3d0d10-eac6-4596-a99d-bde4f8b60b72,54.5154,-122.18009,13.91211,6.07485,-3.34971,-10.6355,1.9734,-7.51876,7.70408,227.245309,0.75063,136.23787,-19.92256,4.56095,-0.948,0.17894,-0.02794,0.00278,-0.0001,2.18495,31.71417,-16.18835,0.66667,-0.052,0.01591,-0.01118,0.00377,-0.00045,0.10573,-1.23295,5.06238,-1.48316,0.36126,-0.06944,0.00808,-3E-05,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2024-03-13,17:12:02.25,3,1,"Charles, Rylan",1000039289,Left,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.75953,-0.653678,3.9131,1404.163099,147.463361,11:00,6.00559,-2.16279,5.21927,-24.51801,18.51765,-10.71737,3.34634,0.62914,73.78095,-5.276276,2.020158,0.472156,,,,,,,,,,,,6.64658,9.91603,1.8092,50,5.92762,-7.69584,-119.46029,-2.13232,9.37587,28.12315,-18.18614,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,7bcae5b0-e197-11ee-86c7-4bf09a17cfaa,79.83044,,,8.97859,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:12:02.25,2024-03-13T17:12:02.2565186-07:00,2024-03-14T00:12:02.2565186Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,188d7fa9-ced4-44d5-a732-407e73330f0a,55.27462,-120.69565,14.06158,6.00374,-1.33347,-9.09307,2.1563,-8.10769,4.68794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-13,17:12:12.64,3,2,"Charles, Rylan",1000039289,Left,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.63246,-0.693836,2.281406,2300.341391,304.698266,4:15,5.94538,-2.31573,5.01535,-56.35727,-6.37178,11.73638,0.59355,0.81666,69.9934,-10.827739,4.357647,0.508854,,,,,,,,,,,,-5.13689,-2.55378,2.08676,50,5.83294,-4.88281,-110.99331,-3.3134,-6.29428,23.15977,-35.30322,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,8201a040-e197-11ee-86c7-4bf09a17cfaa,74.07318,,,6.63906,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:12:12.64,2024-03-13T17:12:12.6415170-07:00,2024-03-14T00:12:12.6415170Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,5e82ecc1-df2a-4b53-bde8-9aead9b0cbab,55.48728,-112.13244,11.57989,5.95321,-1.57699,-17.65161,2.31931,-4.57322,-3.14714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-13,17:12:25.94,3,3,"Charles, Rylan",1000039289,Left,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.8427,-1.935357,4.200906,1233.517013,110.384328,9:45,5.94131,-2.20626,5.21811,-38.1403,7.21496,-15.32217,0.93759,0.474,73.10753,-8.881286,1.489589,0.484714,,,,,,,,,,,,8.97323,4.56181,1.83003,50,5.73339,-7.87586,-115.51868,-5.21378,12.07179,22.40648,-26.03701,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,89ed84e0-e197-11ee-86c7-4bf09a17cfaa,77.76227,,,6.73516,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:12:25.94,2024-03-13T17:12:25.9462978-07:00,2024-03-14T00:12:25.9462978Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,b5172806-8ce3-45c1-98d2-46db35984d6a,55.28423,-116.53913,11.20324,5.94383,-4.028,-13.01851,2.20123,-8.42563,6.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-13,17:12:37.16,3,4,"Charles, Rylan",1000039289,Left,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,3,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.48899,-1.948268,3.482462,2013.468916,112.918756,9:45,6.10331,-1.98781,5.72025,-27.47805,10.67949,-22.01001,1.99459,-0.57402,78.28219,-7.067725,-0.452049,0.444592,,,,,,,,,,,,12.22355,6.4476,1.70999,50,5.92341,-6.67772,-125.21475,-5.17869,19.16598,28.20842,-22.06452,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,90b47180-e197-11ee-86c7-4bf09a17cfaa,84.77986,,,8.2068,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:12:37.16,2024-03-13T17:12:37.1693890-07:00,2024-03-14T00:12:37.1693890Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,d27798e0-976a-4a86-840d-9ab8fabaf642,54.77941,-126.28687,14.10421,6.10429,-4.34008,-11.03226,1.97763,-7.40616,9.58299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-13,17:12:49.39,3,5,"Charles, Rylan",1000039289,Left,UNL_REB,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,3,1,FourSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,85.23974,-1.722765,3.147488,2042.10637,139.863633,10:45,6.09286,-2.02291,5.817,-20.74607,18.66119,-14.45922,2.75926,-0.29829,76.4506,-5.683837,0.560192,0.451814,93.97501,-2.566829,19.089235,2881.90941,,,,39.98284,37.67977,20.51517,0.292528,8.41705,10.52111,1.77354,50,5.93955,-6.18026,-123.34827,-4.30434,12.70729,29.1312,-16.29028,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,97e654f0-e197-11ee-86c7-4bf09a17cfaa,83.42469,2.73079,,8.78913,,,,1.07091,2.73079,0.29192,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:12:49.39,2024-03-13T17:12:49.3934402-07:00,2024-03-14T00:12:49.3934402Z,GroundBall,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,5530b7f4-14b0-4329-96ad-882573f7b0aa,54.68047,-124.44875,14.5656,6.09053,-3.68895,-8.14514,2.01608,-6.66029,6.35365,253.352162,1.07415,129.97283,-19.29212,,,,,,,2.73098,-6.18123,-10.78616,,,,,,,0.28956,45.13822,6.08532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2024-03-13,17:13:22.58,4,1,"Charles, Rylan",1000039289,Left,UNL_REB,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.20969,-1.457068,3.569518,2032.94548,136.571391,10:30,6.14333,-1.88227,5.61602,-22.09926,16.24548,-14.13142,2.93886,0.27597,78.27692,-5.60961,1.051994,0.445681,,,,,,,,,,,,8.16548,9.03516,1.58619,50,6.00463,-7.17715,-124.83648,-3.87547,12.80824,26.53915,-18.00163,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,abae1d10-e197-11ee-86c7-4bf09a17cfaa,84.57265,,,7.93278,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:13:22.58,2024-03-13T17:13:22.5838914-07:00,2024-03-14T00:13:22.5838914Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,7fa8f022-8f99-4077-bd82-4a904668a50a,54.88248,-125.87017,13.26957,6.14192,-3.17431,-9.00082,1.87546,-7.67603,6.40412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-13,17:13:35.61,4,2,"Charles, Rylan",1000039289,Left,UNL_REB,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0339,1.225119,1.774358,2245.795245,304.92233,4:15,5.90911,-2.38551,4.81254,-64.03925,-11.33512,19.55414,1.73387,0.92548,67.34272,-10.351477,5.218229,0.522509,,,,,,,,,,,,-8.82815,-5.40831,2.19116,50,5.9761,-4.22112,-109.72477,0.02054,-10.2483,28.03531,-38.45237,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,b38e41e0-e197-11ee-86c7-4bf09a17cfaa,72.13742,,,8.69118,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:13:35.61,2024-03-13T17:13:35.6100418-07:00,2024-03-14T00:13:35.6100418Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,95743e12-15bb-4805-8fe2-95c352e34d59,55.68553,-111.16797,14.01765,5.92409,1.99998,-19.22618,2.39487,-3.69356,-5.12415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-13,17:13:48.87,4,3,"Charles, Rylan",1000039289,Left,UNL_REB,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71844,-2.242165,5.007962,1999.929616,137.803635,10:30,6.10954,-2.06737,5.80509,-23.45505,15.61359,-12.81686,2.06061,1.53402,77.14292,-6.66482,2.723439,0.449869,,,,,,,,,,,,8.08063,9.09981,1.66253,50,5.91094,-10.292,-123.72461,-5.57241,12.32546,28.36441,-18.29402,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,bb703b70-e197-11ee-86c7-4bf09a17cfaa,83.78545,,,8.57552,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:13:48.87,2024-03-13T17:13:48.8783682-07:00,2024-03-14T00:13:48.8783682Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,e1a173b4-fc15-4917-82dd-f9fe36d8e1d9,54.69084,-124.79537,14.18221,6.10826,-4.8818,-9.14701,2.05984,-10.75729,6.16273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-13,17:14:01.96,4,4,"Charles, Rylan",1000039289,Left,UNL_REB,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.17347,-0.326056,2.233495,2292.336093,289.325555,3:45,6.0641,-2.09131,4.86499,-53.49983,-2.75721,12.86335,1.29696,1.09557,69.58409,-9.948262,4.500384,0.512694,,,,,,,,,,,,-5.68138,-0.82343,1.85953,50,5.98635,-4.81677,-110.31946,-2.5131,-6.89967,22.29213,-33.17407,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,c34319d0-e197-11ee-86c7-4bf09a17cfaa,73.51846,,,6.58938,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:14:01.96,2024-03-13T17:14:01.9628354-07:00,2024-03-14T00:14:01.9628354Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,1c0fd699-8377-4de2-a90a-9e5f406f0d20,55.63682,-111.45266,11.14606,6.07124,-0.82672,-16.58703,2.09548,-4.46603,-3.44984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-13,17:14:17.71,4,5,"Charles, Rylan",1000039289,Left,UNL_REB,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,3,1,TwoSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.95832,-3.196904,4.54562,2030.778985,116.345319,10:00,6.17818,-1.68579,5.79642,-26.95387,12.16111,-21.3982,0.94584,0.76817,77.0303,-8.244947,0.721136,0.450135,,,,,,,,,,,,12.50993,7.75504,1.32426,50,5.89835,-8.96947,-124.04597,-7.80721,19.02212,30.39062,-20.38205,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,cc945ad0-e197-11ee-86c7-4bf09a17cfaa,83.73582,,,8.92802,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:14:17.71,2024-03-13T17:14:17.7103170-07:00,2024-03-14T00:14:17.7103170Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,2cd45d17-5ee5-45a1-b3fe-a7453ca83362,54.70261,-125.19278,15.19531,6.17845,-7.03808,-10.19102,1.67628,-9.68728,9.51106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-13,17:15:36.64,5,1,"Charles, Rylan",1000039289,Left,UNL_REB,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.42788,0.255214,1.271002,2145.237871,266.232099,2:45,6.01914,-2.17807,4.97507,-48.89404,2.58347,11.86505,2.18575,0.01137,68.63621,-8.618604,3.366271,0.516393,,,,,,,,,,,,-5.46985,1.72083,2.04507,50,6.00409,-2.89872,-109.27672,-1.18269,-6.52449,21.69027,-30.12142,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,fbaa5720-e197-11ee-86c7-4bf09a17cfaa,72.99181,,,6.79167,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:15:36.64,2024-03-13T17:15:36.6412098-07:00,2024-03-14T00:15:36.6412098Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,a5f65277-61c4-4225-814f-2471b47801cf,55.52442,-110.36781,10.84513,6.02547,0.33252,-15.06071,2.18263,-2.57052,-3.26225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-13,17:15:53.09,5,2,"Charles, Rylan",1000039289,Left,UNL_REB,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.35227,-0.491429,2.141388,2295.464215,287.091349,3:30,6.04979,-2.10667,4.97504,-54.1242,-2.8037,14.54572,1.07494,1.12899,69.33124,-10.218151,4.710452,0.515605,,,,,,,,,,,,-6.64642,-0.86398,1.88703,50,5.95761,-4.64526,-109.24464,-2.79268,-7.96283,20.79442,-33.20915,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,057730c0-e198-11ee-86c7-4bf09a17cfaa,73.10337,,,6.02102,,,,,,,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:15:53.09,2024-03-13T17:15:53.0918722-07:00,2024-03-14T00:15:53.0918722Z,,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,9621948f-fdf3-47d0-89cd-249d53807995,55.52826,-110.29191,10.39721,6.05614,-1.12016,-16.60458,2.11088,-4.24423,-3.98142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-13,17:16:09.37,5,3,"Charles, Rylan",1000039289,Left,UNL_REB,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.49787,0.276489,0.79375,2331.040926,267.133589,3:00,6.00168,-2.24144,5.00308,-50.33515,3.39299,24.28009,2.06813,0.53127,66.67669,-8.911776,5.083412,0.527561,95.94962,14.692192,-43.669573,2929.694394,76.40441,16.64099,-79.135,198.27094,198.27094,-49.401886,1.818431,-11.87457,2.08413,2.14394,50,5.98793,-2.43483,-107.76183,-1.13842,-13.47619,24.80615,-29.80881,CAL_MUS,UNL_REB,BaggettStadium,D1,BW,20240313-BaggettStadium-1,0f2b5240-e198-11ee-86c7-4bf09a17cfaa,71.44666,16.69832,,7.82119,,,,4.3932,2.43163,-0.14398,bc03aaed-ff41-4296-9545-5484c99b63f1,2024-03-14,00:16:09.37,2024-03-13T17:16:09.3726530-07:00,2024-03-14T00:16:09.3726530Z,LineDrive,v3,471251,471376,13 March 2024 20:00-unlv@calpoly,"Gallegos, Chase",1000119210,Right,UNL_REB,df23e788-d099-4270-a8e7-7a14ad3249d0,55.49701,-109.01987,12.40307,6.00733,0.37333,-14.90441,2.25009,-1.75139,-6.7381,,4.3932,98.46343,-24.92585,6.98976,-1.81703,0.41505,-0.09004,0.01537,-0.00137,2.43163,35.69176,-24.45102,2.9831,-0.52005,0.07674,-0.00859,0.001,-0.00012,-0.14398,-93.99381,5.52501,1.16985,-0.7786,0.28122,-0.06919,0.01116,-0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
