PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
230,2024-03-15,20:09:28.53,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02161,-0.492844,1.797079,2455.973532,269.245051,3:00,5.4022,-1.08015,5.89449,-44.48754,1.58043,7.8867,1.23708,1.24615,71.66106,-8.669064,3.213825,0.488507,,,,,,,,,,,,-3.5465,1.3435,0.93071,50,5.33673,-3.83895,-113.30544,-2.3472,-4.5846,21.78519,-30.43731,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,9a46ec30-e342-11ee-b819-35488bbc96b4,77.15844,,,6.36055,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:09:28.53,2024-03-15T20:09:28.5369534-07:00,2024-03-16T03:09:28.5369534Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9ba14fa6-15bf-4791-9338-63441bf73b92,54.60757,-114.1879,10.89259,5.40684,-1.11427,-15.21865,1.08245,-3.65324,-2.2923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2024-03-15,20:09:42.11,1,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.15391,-0.435317,3.39401,1636.443281,156.217143,11:15,5.21888,-1.19548,6.68423,-22.07548,19.4354,-7.94591,2.98037,1.25045,73.68812,-4.689528,1.950392,0.463716,,,,,,,,,,,,5.18504,10.78339,0.97136,50,5.18056,-6.70421,-117.7554,-1.39888,7.22631,23.91119,-17.14544,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,a2621e30-e342-11ee-b819-35488bbc96b4,81.28342,,,7.46579,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:09:42.11,2024-03-15T20:09:42.1145278-07:00,2024-03-16T03:09:42.1145278Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,26b84018-3da9-4eb8-bd8a-5e21e5acac8a,53.81396,-118.52732,11.9556,5.21679,-0.84537,-8.57272,1.19155,-6.9375,3.61316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-03-15,20:09:57.64,1,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.69053,-1.202352,2.216825,2270.337849,149.484405,11:00,5.42697,-1.23989,6.41173,-15.94005,20.99663,-11.59288,2.99215,-0.1667,78.17207,-4.31638,0.11755,0.437422,,,,,,,,,,,,6.70307,11.6878,1.08596,50,5.33324,-4.40795,-125.76511,-2.99841,10.58694,28.80576,-13.71415,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,aba04c60-e342-11ee-b819-35488bbc96b4,86.16959,,,8.51846,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:09:57.64,2024-03-15T20:09:57.6402110-07:00,2024-03-16T03:09:57.6402110Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,58bd4bf0-a4dc-4e0a-be93-4ee72aa1906d,54.0856,-126.69743,14.40288,5.42311,-2.55453,-6.85707,1.23417,-4.7506,5.29347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-03-15,20:10:11.70,1,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,0,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.02564,0.099817,2.102913,2270.108718,220.334569,1:15,5.32077,-1.08219,5.92248,-40.93463,4.73792,2.86252,2.00224,1.10869,71.97474,-7.444747,2.616848,0.486406,,,,,,,,,,,,-0.91469,2.77587,0.91211,50,5.30522,-4.26492,-113.37275,-1.04478,-1.19394,20.16301,-28.55063,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,b3fec8f0-e342-11ee-b819-35488bbc96b4,77.49171,,,6.0509,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:10:11.70,2024-03-15T20:10:11.7049022-07:00,2024-03-16T03:10:11.7049022Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c094bed0-9873-407c-be20-d96ac60c088b,54.57987,-114.18436,10.0815,5.32415,0.10445,-14.27532,1.08281,-4.21687,-0.59697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2024-03-15,20:10:36.45,1,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.15003,-1.792679,1.370127,2250.514864,145.20767,10:45,5.41354,-1.1836,6.17846,-15.83469,20.47537,-13.25847,2.4374,-1.0229,78.96048,-4.881628,-1.022046,0.433696,64.33505,42.259273,121.601147,4474.012524,,,,,40.75731,,,7.31386,11.59241,1.08652,50,5.26995,-2.51072,-127.78077,-4.38589,11.82365,31.78833,-13.43366,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,c2be4460-e342-11ee-b819-35488bbc96b4,86.90991,31.15847,,9.18955,,,,1.14523,2.32292,1.14555,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:10:36.45,2024-03-15T20:10:36.4591294-07:00,2024-03-16T03:10:36.4591294Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a74e8ba7-06bf-4f5a-bcc5-74bab2a0392e,54.31916,-128.85078,15.89416,5.40997,-3.93371,-6.71683,1.17773,-2.9087,5.91183,,1.14523,-36.59383,-2.92367,2.06395,-0.68959,0.18756,-0.04761,0.01067,-0.00146,2.32292,63.45443,-28.30153,3.50373,-0.62134,0.07562,0.0114,-0.02431,0.0115,1.14555,59.47976,-9.4676,3.12528,-0.79071,0.17286,-0.02359,-0.01133,0.00779,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
235,2024-03-15,20:10:55.93,1,6,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.37843,0.908957,0.356158,2314.996449,151.218522,11:00,5.428,-1.21941,6.30519,-14.72804,20.9117,-10.8028,5.03818,-1.7915,79.5787,-1.980594,-1.597281,0.429673,,,,,,,,,,,,5.64315,10.87268,1.1977,50,5.48708,-0.34491,-128.26931,1.71118,9.2742,29.89004,-14.30541,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,ce54e180-e342-11ee-b819-35488bbc96b4,87.72345,,,8.79973,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:10:55.93,2024-03-15T20:10:55.9353534-07:00,2024-03-16T03:10:55.9353534Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b2955e28-6684-4cb4-a04e-5bc9642b8b98,54.19065,-129.24215,14.94502,5.42381,2.17678,-7.1527,1.21384,-0.64676,4.6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-03-15,20:11:12.95,1,7,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,8,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.28583,-1.084397,1.092984,2290.583614,148.191064,11:00,5.38898,-1.23668,6.25173,-16.59938,19.91477,-11.56304,3.00533,-1.19216,78.97158,-4.298132,-0.996247,0.434913,,,,,,,,,,,,6.27965,11.00398,1.1606,50,5.29994,-1.94505,-126.70298,-2.80581,10.09923,28.46651,-14.47684,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,d8867060-e342-11ee-b819-35488bbc96b4,86.66669,,,8.31425,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:11:12.95,2024-03-15T20:11:12.9558718-07:00,2024-03-16T03:11:12.9558718Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,60ea8705-e368-4af5-afdd-4d8503e69c55,54.24571,-127.65331,14.23326,5.38554,-2.32251,-7.23842,1.23116,-2.2822,5.04962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-15,20:11:54.03,2,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Le, Mason",822554,Right,CAL_MAT,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75696,0.245763,2.849102,2178.14912,145.578771,10:45,5.36911,-1.25363,6.44915,-21.93529,15.52658,-9.78028,3.76725,0.55123,77.79965,-3.947259,1.078376,0.440521,,,,,,,,,,,,5.92709,8.40371,1.0555,50,5.37654,-5.81654,-124.4655,-0.04857,9.23323,26.60038,-19.0827,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,f0fa3460-e342-11ee-b819-35488bbc96b4,85.56341,,,7.95731,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:11:54.03,2024-03-15T20:11:54.0370000-07:00,2024-03-16T03:11:54.0370000Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,57342cce-7a86-4f2a-be1d-9ae62d8853e3,54.04925,-125.32791,13.30019,5.36808,0.57011,-9.54135,1.24892,-6.11588,4.61661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.52986,1.525745,0.691712,0.834033,-1.00256,3.59554,-0.59506,-3.47287,5.22123,2.62029,64.0519,4.38386,60.73886,-3.3648,90.00466,-10.9205,5.25141,9.87064,-13.05897,2.62262,71.80695,-2.5468,High,High,High,,,High,High,High
238,2024-03-15,20:13:40.02,2,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Le, Mason",822554,Right,CAL_MAT,Undefined,8,Top,0,1,0,Slider,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,,77.92287,-0.296416,1.957299,2203.712909,233.114809,1:45,5.42385,-1.3107,5.7034,-40.59234,5.87272,5.85044,1.76479,1.00137,71.5031,-7.76174,3.003623,0.490608,30.4497,-52.343995,50.950731,,,,,3.52314,3.52314,3.44014,0.053555,-2.43248,3.4876,1.1427,50,5.37362,-4.08228,-113.11354,-1.85481,-3.14058,21.30042,-27.67122,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,30302680-e343-11ee-b819-35488bbc96b4,76.82801,1.92205,,6.41977,,,,2.58241,1.92205,-0.94043,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:13:40.02,2024-03-15T20:13:40.0288958-07:00,2024-03-16T03:13:40.0288958Z,GroundBall,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fed86553-036b-4067-a1ec-832f90ea5b58,54.79776,-114.01343,10.65021,5.42729,-0.68577,-13.83561,1.31236,-3.9496,-1.57029,,2.58018,17.44734,,,,,,,,1.92664,-35.88966,,,,,,,,-0.94319,21.50782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
239,2024-03-15,20:17:30.55,3,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Gonzalez, Roberto",822617,Left,CAL_MAT,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.74027,-1.627141,-0.18611,1693.777165,186.009894,12:15,6.40537,0.29446,5.85898,-20.43414,21.55273,2.12295,3.19035,0.29846,74.57786,-5.509478,0.194737,0.466367,,,,,,,,,,,,-1.13394,11.88772,-0.28057,50,6.2614,0.30172,-118.64169,-3.91707,-1.61148,23.32012,-15.27987,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,b98fb120-e343-11ee-b819-35488bbc96b4,80.82132,,,7.16241,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:17:30.55,2024-03-15T20:17:30.5533630-07:00,2024-03-16T03:17:30.5533630Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4b8a0dab-8b99-4107-a839-e2c349d2febb,54.63902,-119.55006,11.66006,6.40239,-3.32189,-7.63993,-0.29355,0.36448,-0.80574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2024-03-15,20:17:52.54,3,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Gonzalez, Roberto",822617,Left,CAL_MAT,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99211,-4.191192,-0.445465,2058.252415,202.442158,12:45,6.61063,-0.31147,5.1146,-15.75532,20.76497,8.07595,1.34207,-0.05814,81.40007,-7.142596,0.983616,0.434949,,,,,,,,,,,,-4.18528,11.91339,0.34666,50,6.20387,0.63787,-128.81149,-9.9551,-7.02405,27.03481,-12.18007,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,c6a39f70-e343-11ee-b819-35488bbc96b4,86.65941,,,7.59204,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:17:52.54,2024-03-15T20:17:52.5437118-07:00,2024-03-16T03:17:52.5437118Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,58c4ea77-281e-4067-a495-a1a1005d5b69,55.3867,-129.93713,13.51741,6.6078,-9.44796,-6.09004,0.31402,0.93032,-3.51202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-03-15,20:18:07.95,3,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Gonzalez, Roberto",822617,Left,CAL_MAT,Undefined,8,Top,1,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.01692,-0.48984,0.302804,2563.067435,20.928533,6:45,6.53131,-0.38025,4.81965,-65.30834,-17.25387,-7.18764,0.62494,-0.69239,72.01537,-12.122625,-0.969723,0.498928,,,,,,,,,,,,3.69173,-8.16209,0.35686,50,6.42494,-0.30944,-113.23587,-3.38457,4.75017,22.41551,-42.67626,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,cfdfaac0-e343-11ee-b819-35488bbc96b4,75.54679,,,6.00155,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:18:07.95,2024-03-15T20:18:07.9521470-07:00,2024-03-16T03:18:07.9521470Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2c6ac84f-1fcf-4efe-927f-18ca3febd2f5,55.68675,-114.35604,11.20776,6.54079,-1.2519,-21.33813,0.37825,-0.54681,2.37509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-03-15,20:18:31.71,3,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Gonzalez, Roberto",822617,Left,CAL_MAT,Undefined,8,Top,1,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.01605,1.02445,1.192862,2590.937193,1.511377,6:00,6.54774,-0.0603,4.82878,-67.26445,-19.09678,-0.54587,1.91291,1.0241,71.55589,-11.002685,1.096419,0.499516,75.31611,-6.946127,-47.651589,,,,,17.94524,17.94524,-45.951235,0.146275,0.63906,-9.30634,-0.05747,50,6.59054,-2.33375,-113.16907,-0.51311,0.81974,22.75974,-44.11136,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,de094ed0-e343-11ee-b819-35488bbc96b4,75.45796,1.9581,,6.46017,,,,1.64986,1.9581,-1.01964,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:18:31.71,2024-03-15T20:18:31.7155006-07:00,2024-03-16T03:18:31.7155006Z,GroundBall,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7a91e665-a225-4a5f-a081-34ff4f6f295b,55.67696,-114.30507,11.37987,6.5612,1.68862,-22.05568,0.06004,-2.37467,0.40987,,1.6463,74.01744,,,,,,,,1.95874,-13.38638,,,,,,,,-1.01573,-81.20616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
243,2024-03-15,20:18:54.82,3,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Gonzalez, Roberto",822617,Left,CAL_MAT,Undefined,8,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.78644,-2.130818,-0.395601,1946.69216,196.127349,12:30,6.5336,-0.53515,4.91114,-16.74678,19.53568,5.28311,3.12208,-0.46899,81.3786,-5.279927,0.535601,0.433531,63.74534,48.944865,-117.654246,4034.047909,,,,,24.20242,,,-2.7378,10.66619,0.56908,50,6.31231,0.64699,-130.04309,-5.40974,-4.64947,29.37838,-14.06006,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,ebc7fc10-e343-11ee-b819-35488bbc96b4,86.94297,28.9099,,8.40784,,,,1.73434,2.91125,0.64911,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:18:54.82,2024-03-15T20:18:54.8239038-07:00,2024-03-16T03:18:54.8239038Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3cfcdc5b-de75-4e52-bf44-365cfd21f441,55.58795,-131.29941,14.68919,6.5308,-4.80848,-7.03003,0.53717,0.84582,-2.32474,41.35392,1.74298,-28.76747,-2.53756,,,,,,,2.92619,70.0448,-25.23255,,,,,,,0.63792,-54.04843,9.5507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
244,2024-03-15,20:19:14.26,3,6,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Gonzalez, Roberto",822617,Left,CAL_MAT,Undefined,8,Top,1,1,2,ChangeUp,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,81.57763,-1.248462,-0.370933,1878.991143,214.468945,1:15,6.33284,-0.18514,5.68619,-23.26895,19.81017,12.48682,3.22985,0.50967,73.35341,-5.667227,1.862013,0.472394,83.50274,-6.897613,12.570559,,,,,30.47434,30.47434,10.56977,0.2282,-6.50229,10.95662,0.20822,50,6.21369,0.27044,-118.23699,-3.23768,-9.02041,26.75419,-16.97427,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,f7610a30-e343-11ee-b819-35488bbc96b4,79.7902,3.36572,,8.22422,,,,2.80171,3.36572,-0.46534,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:19:14.26,2024-03-15T20:19:14.2620862-07:00,2024-03-16T03:19:14.2620862Z,GroundBall,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,adca58ab-3b0b-47b1-b448-edccb76c4f2c,54.81227,-119.32093,13.37709,6.33093,-2.54998,-8.48714,0.18986,0.6359,-4.51021,,2.78962,118.99898,,,,,,,,3.36721,-14.74898,,,,,,,,-0.46804,26.53523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
245,2024-03-15,20:19:52.55,4,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Sojka, Andrew",675382,Left,CAL_MAT,Undefined,8,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.64098,1.005191,0.127098,2629.158293,9.838992,6:15,6.51836,-0.26492,4.68802,-62.7835,-16.1543,-3.08008,2.24096,-0.40091,72.61135,-10.224816,-0.415535,0.491474,,,,,,,,,,,,1.55228,-7.80107,0.25497,50,6.56313,-0.12268,-115.44145,-0.42723,2.06486,24.35314,-42.55122,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,0e3b9090-e344-11ee-b819-35488bbc96b4,76.69267,,,7.02962,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:19:52.55,2024-03-15T20:19:52.5501118-07:00,2024-03-16T03:19:52.5501118Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6b4ee631-6627-47ec-93e3-2af49cc17b3a,55.81587,-116.66189,12.17657,6.53111,1.7052,-21.27561,0.26371,-0.22615,1.03243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-03-15,20:20:09.09,4,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Sojka, Andrew",675382,Left,CAL_MAT,Undefined,8,Top,2,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.27089,2.139103,0.452855,2654.188728,14.421382,6:30,6.49566,-0.33095,4.7217,-65.90748,-18.84603,-5.26575,3.03426,-0.34002,72.08377,-9.666132,-0.474532,0.493747,66.67333,55.282005,-65.711465,6227.823406,,,,129.71308,95.64547,-67.207587,4.254305,2.73079,-9.48812,0.29022,50,6.65207,-0.68093,-114.86566,1.72519,3.59473,24.20099,-44.66388,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,18142a00-e344-11ee-b819-35488bbc96b4,76.33966,76.10975,,7.18712,,,,0.90173,2.57645,0.55142,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,03:20:09.09,2024-03-15T20:20:09.0915006-07:00,2024-03-16T03:20:09.0915006Z,Popup,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,724f2841-fb9e-4245-a181-87868f313937,55.7831,-116.07771,12.10049,6.50966,3.96206,-22.33194,0.32883,-0.86096,1.79736,143.447034,0.90042,22.9381,-7.22524,2.36247,-0.63865,0.09186,0.00893,-0.0044,0.00037,2.57524,80.40625,-26.47481,3.46467,-0.79721,0.12118,0.00194,-0.00329,0.00029,0.55116,-50.74475,4.70996,0.87094,-0.87478,0.49088,-0.14049,0.01965,-0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
