PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-08,18:09:58.78,3,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,1,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,92.86504,-1.473017,2.284985,2468.174994,126.005053,10:15,5.55108,-1.21488,6.06127,-21.81993,10.48485,-12.97784,2.36801,-0.18035,84.68663,-5.56875,-0.051227,0.409077,91.91813,19.658926,13.522054,3700.708761,104.49066,31.02949,34.3758,279.92133,264.04607,25.460742,3.168099,7.39052,6.1437,1.04448,50,5.42494,-4.83024,-134.81694,-4.19082,13.54774,30.40192,-20.91191,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,21a1a000-ddba-11ee-9a3a-d5d4b5fa1cf6,92.14023,34.39108,,8.17841,,,,1.79978,2.47065,0.19564,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:09:58.78,2024-03-08T18:09:58.7820000-08:00,2024-03-09T02:09:58.7820000Z,LineDrive,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a3cee8b9-51a0-4779-a3ec-7cfaf9b96b96,54.44025,-135.81455,15.20096,5.5512,-3.50462,-10.45596,1.21028,-5.2748,6.77387,242.684459,1.7994,123.44998,-23.3909,5.31741,-1.35661,0.38978,-0.1056,0.01782,-0.00123,2.4709,45.34485,-17.56505,0.97839,0.15127,-0.1482,0.05405,-0.00906,0.00054,0.19562,29.68538,7.9925,-3.76195,1.211,-0.30174,0.05846,-0.00741,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2024-03-08,18:10:32.60,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.86899,-1.413989,2.49833,2971.721677,256.310709,2:30,5.4991,-1.38806,5.5804,-35.64592,4.12173,11.30863,1.20649,1.88912,77.26746,-7.950018,4.514634,0.453875,,,,,,,,,,,,-4.9952,2.88902,1.16524,50,5.35401,-5.82746,-122.99588,-4.27271,-7.54854,27.4721,-27.80827,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,35cbac60-ddba-11ee-9a3a-d5d4b5fa1cf6,83.04582,,,7.60152,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:10:32.60,2024-03-08T18:10:32.6020000-08:00,2024-03-09T02:10:32.6020000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e9c1a34b-345f-4fd3-952b-a1d508cbde60,54.9208,-124.09011,13.73605,5.50214,-3.16509,-13.90413,1.39136,-5.5268,-3.77427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-08,18:10:45.99,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.87419,-1.648092,1.369165,3077.34107,287.916508,3:30,5.43718,-1.26798,5.43533,-43.6018,-2.97874,13.23887,0.25942,1.1177,77.11081,-9.547666,3.730451,0.45873,,,,,,,,,,,,-6.3841,-0.76835,1.1369,50,5.26043,-3.43916,-121.7244,-5.06054,-9.50932,25.50323,-33.31852,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,3dc5e8e0-ddba-11ee-9a3a-d5d4b5fa1cf6,82.16685,,,6.76338,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:10:45.99,2024-03-08T18:10:45.9950000-08:00,2024-03-09T02:10:45.9950000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,cc1b5afc-5ddc-42f4-a7a2-21321bb44636,55.06861,-122.78176,12.75162,5.4416,-3.67916,-16.65926,1.27131,-3.0449,-4.75466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-08,18:11:07.05,4,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.15835,-1.367187,2.514372,2586.046328,148.981382,11:00,5.51913,-1.21341,5.98989,-17.4856,15.1791,-8.52874,2.79343,0.40769,84.53946,-4.672178,0.982531,0.411349,,,,,,,,,,,,5.04894,8.47004,1.01965,50,5.40146,-5.51054,-133.82393,-3.73899,9.19707,27.66801,-16.74514,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,4a4a1a50-ddba-11ee-9a3a-d5d4b5fa1cf6,91.63119,,,7.61889,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:11:07.05,2024-03-08T18:11:07.0530000-08:00,2024-03-09T02:11:07.0530000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3932f753-d857-4355-b620-fc1475b211be,54.51087,-134.75332,13.834,5.51761,-3.17651,-8.37257,1.20994,-5.81948,4.59853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-08,18:11:24.50,4,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.63096,-2.061755,3.090422,2552.99893,144.968568,10:45,5.56778,-1.10949,6.11572,-18.11017,14.19253,-9.23863,2.14869,0.98083,84.83952,-5.483592,1.428129,0.409063,,,,,,,,,,,,5.62886,8.20685,0.87713,50,5.39988,-6.86787,-134.40271,-5.40522,10.31383,28.66411,-17.13655,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,54b752a0-ddba-11ee-9a3a-d5d4b5fa1cf6,92.14327,,,7.79144,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:11:24.50,2024-03-08T18:11:24.5010000-08:00,2024-03-09T02:11:24.5010000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,017d0724-d142-49fe-a062-4cf4cd5abdd7,54.38545,-135.33476,14.33206,5.56657,-4.848,-8.56827,1.1059,-7.20324,5.15691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-08,18:11:44.28,4,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.53089,1.444142,1.107972,3002.595387,285.634407,3:30,5.35747,-1.25876,5.75468,-50.48499,-5.03988,24.05533,2.49529,1.7774,71.6167,-7.847167,5.41381,0.485193,,,,,,,,,,,,-11.95981,-2.69071,1.15154,50,5.44652,-3.14644,-115.30956,1.2559,-15.66644,26.85148,-35.69866,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,60855370-ddba-11ee-9a3a-d5d4b5fa1cf6,77.68538,,,7.91419,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:11:44.28,2024-03-08T18:11:44.2800000-08:00,2024-03-09T02:11:44.2800000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d63bbeba-9e09-4acc-8fac-e5d79dab8c0c,54.7478,-116.4099,13.42574,5.36508,2.71879,-17.84933,1.26733,-2.50444,-7.83322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-08,18:14:10.46,1,1,"Beidelschies, Landon",804860,Left,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.37545,-3.273029,2.466242,2267.164459,161.154029,11:15,6.45483,-1.22699,5.73383,-7.69378,25.25088,-8.18689,2.75944,0.38894,83.6868,-4.858891,1.003702,0.413108,,,,,,,,,,,,4.92996,14.1991,1.02623,50,6.17685,-5.4289,-135.0113,-7.81799,8.93519,34.3495,-6.43933,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,b7a12170-ddba-11ee-9a3a-d5d4b5fa1cf6,91.24104,,,9.68864,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:14:10.46,2024-03-08T18:14:10.4670000-08:00,2024-03-09T02:14:10.4670000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,91a2577b-c090-4e4c-8379-f879a466e300,54.76209,-136.21748,17.17475,6.44741,-7.59187,-3.21967,1.22237,-5.74266,4.4676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-08,18:14:35.04,1,2,"Beidelschies, Landon",804860,Left,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.31936,-4.250619,2.092784,2278.692327,161.03963,11:15,6.33578,-1.0846,5.58992,-7.52229,24.96686,-8.14851,1.72981,0.19144,84.65508,-5.792161,0.640449,0.410242,,,,,,,,,,,,4.79394,14.35564,0.91026,50,5.96556,-4.59308,-136.26392,-10.24303,8.85607,34.8211,-5.65425,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,c644fe90-ddba-11ee-9a3a-d5d4b5fa1cf6,91.87846,,,9.66428,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:14:35.04,2024-03-08T18:14:35.0490000-08:00,2024-03-09T02:14:35.0490000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,50ff1c5e-978c-49e0-92d0-8e1508134890,54.90763,-137.5123,17.41055,6.32915,-10.04031,-2.82712,1.08062,-4.91059,4.42803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-08,18:14:48.45,1,3,"Beidelschies, Landon",804860,Left,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.66198,-4.362634,2.927961,2170.345416,170.686325,11:45,6.38415,-1.11483,5.62125,-6.77008,26.28659,-4.09729,1.73538,1.27859,83.81824,-5.779648,2.198359,0.41381,,,,,,,,,,,,3.10209,15.26375,0.86767,50,6.00743,-6.73046,-135.21338,-10.41711,5.61777,35.47359,-4.53208,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,ce424850-ddba-11ee-9a3a-d5d4b5fa1cf6,91.08632,,,9.84373,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:14:48.45,2024-03-08T18:14:48.4570000-08:00,2024-03-09T02:14:48.4570000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,56de88d5-e258-4922-9517-2c9fac77f244,54.8785,-136.48726,17.7368,6.37859,-10.25436,-2.26604,1.11299,-6.9322,2.80888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-08,18:14:58.96,1,4,"Beidelschies, Landon",804860,Left,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.85499,-4.271639,-0.025583,2218.860128,163.676254,11:30,6.63723,-0.94347,5.53987,-6.25142,26.58242,-7.41701,2.11634,-1.58547,84.27062,-5.585164,-1.347257,0.412413,,,,,,,,,,,,3.69673,15.09828,0.95059,50,6.26227,0.41832,-135.6474,-10.16846,6.77101,34.36527,-4.51974,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,d485d420-ddba-11ee-9a3a-d5d4b5fa1cf6,91.3949,,,9.58438,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:14:58.96,2024-03-08T18:14:58.9600000-08:00,2024-03-09T02:14:58.9600000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,86c01c21-9bfa-445b-a11e-723c4bde15a3,54.95639,-136.8973,17.18263,6.62912,-10.00407,-2.25987,0.93986,0.17205,3.38551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-08,18:15:12.52,1,5,"Beidelschies, Landon",804860,Left,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.05527,-1.76217,1.126755,2347.554374,280.087385,3:15,6.28338,-1.33506,5.49007,-38.3527,0.57287,4.64685,1.43793,0.10643,78.03753,-8.775758,1.956333,0.449044,,,,,,,,,,,,-1.97402,1.2798,1.23312,50,6.1032,-2.65289,-124.68786,-5.23882,-3.05514,29.02578,-30.1933,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,dca15440-ddba-11ee-9a3a-d5d4b5fa1cf6,83.93926,,,8.01774,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:15:12.52,2024-03-08T18:15:12.5230000-08:00,2024-03-09T02:15:12.5230000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,7257ae41-3ebc-4140-8947-15db271da21e,55.00886,-125.84846,14.51289,6.28854,-4.03154,-15.09665,1.33676,-2.53073,-1.52757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.82366,2.801889,1.699277,1.102612,0.59773,1.31057,-0.13449,-1.29552,6.22529,-4.60978,68.25658,8.30291,-56.54631,-1.18308,67.24419,-3.82509,6.27807,15.60465,-12.46274,-4.73729,-51.64651,4.17511,High,High,High,,,High,High,High
22,2024-03-08,18:15:38.85,2,1,"Beidelschies, Landon",804860,Left,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.49579,-3.459639,0.866098,2263.125132,161.568072,11:30,6.40514,-0.97838,5.77084,-6.07146,26.05663,-8.26961,2.67527,-0.86143,84.6019,-4.752406,-0.613953,0.407956,,,,,,,,,,,,4.45221,14.69257,0.9116,50,6.11501,-1.67335,-136.70879,-8.28341,8.26016,35.66142,-4.91504,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,ec4f4e60-ddba-11ee-9a3a-d5d4b5fa1cf6,92.39331,,,9.89389,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:15:38.85,2024-03-08T18:15:38.8500000-08:00,2024-03-09T02:15:38.8500000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,388506fb-22e7-48b3-a705-389bd4924eab,54.72506,-137.93585,17.83071,6.39712,-8.11429,-2.45752,0.97406,-1.95757,4.13008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-08,18:15:53.80,2,2,"Beidelschies, Landon",804860,Left,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92039,-0.274349,0.245973,2253.938947,254.005901,2:30,6.23446,-1.04487,5.35966,-36.36577,2.0041,2.07402,2.94669,-0.64136,78.34265,-6.955223,0.61504,0.445827,,,,,,,,,,,,-0.94984,1.55126,1.02127,50,6.18439,-0.6348,-125.93308,-1.97098,-1.49787,29.87008,-29.72771,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,f53f83a0-ddba-11ee-9a3a-d5d4b5fa1cf6,84.54495,,,8.57774,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:15:53.80,2024-03-08T18:15:53.8090000-08:00,2024-03-09T02:15:53.8090000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,68db196d-a87e-4477-bcc3-54bf3644dfb2,55.13708,-127.1457,14.93504,6.23991,-0.76413,-14.86386,1.04581,-0.57399,-0.74893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-08,18:16:06.80,2,3,"Beidelschies, Landon",804860,Left,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.97639,-1.725093,1.688085,2194.347709,251.714778,2:30,6.13994,-1.11727,5.58591,-37.80293,2.64134,2.96705,1.37753,0.70687,75.83485,-8.699834,2.218351,0.45772,,,,,,,,,,,,-0.86169,2.46126,0.97022,50,5.96747,-3.74849,-122.88643,-5.02917,-1.27347,31.95406,-28.53665,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,fcfeda00-ddba-11ee-9a3a-d5d4b5fa1cf6,82.34824,,,9.14153,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:16:06.80,2024-03-08T18:16:06.8090000-08:00,2024-03-09T02:16:06.8090000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,7d4151cc-6085-4366-a36e-2c9dc58c2e3a,54.91022,-124.15667,15.97703,6.14484,-3.89478,-14.26833,1.11822,-3.69787,-0.63674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-08,18:16:18.66,2,4,"Beidelschies, Landon",804860,Left,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.41354,-4.014588,2.613073,2290.142525,165.433121,11:30,6.25452,-1.20973,5.92651,-5.49599,26.61391,-6.58815,2.06135,0.66763,84.44478,-5.210288,1.432463,0.407841,,,,,,,,,,,,4.2337,15.28702,1.00424,50,5.92946,-5.92195,-136.42024,-9.57537,7.81309,35.80962,-3.96254,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,040c6c90-ddbb-11ee-9a3a-d5d4b5fa1cf6,92.41941,,,9.96876,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:16:18.66,2024-03-08T18:16:18.6620000-08:00,2024-03-09T02:16:18.6620000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,ce222d8e-4c38-4599-95a9-51f23847266f,54.57018,-137.61466,17.90481,6.24664,-9.4432,-1.98127,1.20611,-6.18255,3.90655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-08,18:16:31.96,2,5,"Beidelschies, Landon",804860,Left,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,2,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.61065,-1.739535,1.123322,2162.529119,129.886791,10:15,6.2962,-1.16213,5.95556,-17.95072,14.66753,-16.00725,3.18625,-1.45416,83.50807,-5.177378,-1.754013,0.411057,,,,,,,,,,,,8.5013,8.47855,1.08124,50,6.14802,-1.91527,-135.57112,-4.66523,15.4084,36.85696,-16.80688,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,0bf80310-ddbb-11ee-9a3a-d5d4b5fa1cf6,91.69646,,,10.10258,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:16:31.96,2024-03-08T18:16:31.9680000-08:00,2024-03-09T02:16:31.9680000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,8fe4d941-5ae8-4a5a-ad71-87d0706d8c19,54.53975,-136.79975,18.42848,6.2942,-4.10498,-8.40344,1.15365,-2.42891,7.7042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-08,18:16:49.76,2,6,"Beidelschies, Landon",804860,Left,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.08935,-2.712927,0.822817,2204.124257,147.501519,11:00,6.45378,-1.14817,5.78482,-12.52698,19.63556,-11.76221,2.88365,-1.36277,84.82768,-5.144781,-1.284078,0.408175,,,,,,,,,,,,6.1887,11.16142,1.08714,50,6.22241,-1.40456,-136.30424,-6.78733,11.48128,33.8391,-11.4674,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,168ff4e0-ddbb-11ee-9a3a-d5d4b5fa1cf6,92.34379,,,9.26166,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:16:49.76,2024-03-08T18:16:49.7660000-08:00,2024-03-09T02:16:49.7660000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,959dd218-558e-49ba-9c11-921676f276a0,54.7119,-137.46904,16.91955,6.44925,-6.3926,-5.7337,1.14229,-1.79977,5.74064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.14812,2.960174,1.842278,1.117896,-1.57974,2.60926,1.43303,1.42559,5.79634,1.84806,70.87789,3.7968,-53.91273,1.48081,66.5315,-3.97338,5.84748,13.51945,-13.72316,1.78082,-54.79288,4.43609,High,High,High,,,High,High,High
28,2024-03-08,18:17:12.97,3,1,"Beidelschies, Landon",804860,Left,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11465,0.252463,-0.657018,2194.393006,214.366713,1:15,6.15546,-1.24345,5.25233,-32.98281,7.29819,3.95315,3.64415,-1.53143,76.37372,-5.844893,0.044434,0.456795,,,,,,,,,,,,-2.17563,4.0226,1.30075,50,6.1548,1.23435,-123.22996,-0.64925,-3.27865,29.04867,-26.112,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,2477fc10-ddbb-11ee-9a3a-d5d4b5fa1cf6,82.51496,,,8.74093,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:17:12.97,2024-03-08T18:17:12.9790000-08:00,2024-03-09T02:17:12.9790000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,2c38a10b-139c-4b75-96a9-94c20f0c6939,55.24301,-124.45975,14.52433,6.15889,0.4562,-13.056,1.24555,1.37315,-1.63932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
