PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
211,2024-03-03,15:14:48.86,4,2,"Harris, Jaden",1000119691,Right,UTA_UTE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,2,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.34021,-4.260119,-4.041965,2173.008496,223.828232,1:30,5.96367,0.93743,6.63896,-19.68143,15.57686,13.55552,0.40659,-1.6394,79.71262,-8.052258,-1.580564,0.427368,,,,,,,,,,,,-8.55095,10.14859,-0.66862,50,5.66661,8.57158,-128.95127,-10.12887,-13.97949,34.07614,-15.58265,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,d52ccb00-d9b3-11ee-aaab-c52f13766ba9,88.19664,,,9.62759,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:14:48.86,2024-03-03T15:14:48.8698502-08:00,2024-03-03T23:14:48.8698502Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,2c52868c-4446-4863-b4c4-074e3a387528,53.85701,-129.96651,17.03807,5.96146,-9.66461,-7.79133,-0.9302,8.98807,-6.98974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2024-03-03,15:15:45.46,4,3,"Harris, Jaden",1000119691,Right,UTA_UTE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.78346,-1.508955,-2.433806,2049.194374,202.348114,12:45,5.94836,1.10116,6.56645,-18.1454,19.09371,7.22548,3.05136,-0.52922,77.14943,-5.062467,-1.12188,0.439209,,,,,,,,,,,,-4.64339,10.96079,-0.93615,50,5.83646,5.05532,-125.69088,-3.72559,-7.20418,32.62973,-15.16843,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,f6ea7d00-d9b3-11ee-aaab-c52f13766ba9,85.81893,,,9.63403,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:15:45.46,2024-03-03T15:15:45.4659206-08:00,2024-03-03T23:15:45.4659206Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,8fb3e3ae-2c11-47a5-ad3b-1f83303aea75,53.92767,-126.70641,16.31487,5.94506,-3.2535,-7.58422,-1.09697,5.27953,-3.60209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2024-03-03,15:16:05.90,4,4,"Harris, Jaden",1000119691,Right,UTA_UTE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.32906,-2.913489,-2.454672,2085.342126,205.796102,12:45,5.94688,0.88866,6.54096,-18.58513,18.36828,8.1317,1.72116,-0.68646,77.60581,-6.533478,-0.978379,0.437521,,,,,,,,,,,,-5.14272,11.12418,-0.72154,50,5.73666,5.09178,-126.33988,-6.87456,-8.04331,33.49091,-14.77567,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,03125da0-d9b4-11ee-aaab-c52f13766ba9,86.15007,,,9.72325,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:16:05.90,2024-03-03T15:16:05.9092102-08:00,2024-03-03T23:16:05.9092102Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,90096b97-40df-4eee-9b76-038dd82b50e6,53.95342,-127.38356,16.74546,5.94372,-6.41411,-7.38783,-0.88412,5.34244,-4.02166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2024-03-03,15:16:23.22,4,5,"Harris, Jaden",1000119691,Right,UTA_UTE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,2,3,1,TwoSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.53077,-2.763645,-2.288423,2110.190589,246.106501,2:15,5.91475,1.08184,6.3842,-26.60883,10.61186,20.3108,1.15102,0.66812,77.4923,-7.824172,1.394187,0.4391,,,,,,,,,,,,-11.54501,7.0713,-0.92605,50,5.70354,4.25694,-126.62926,-6.89194,-17.98819,35.57594,-21.15628,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,0d68b290-d9b4-11ee-aaab-c52f13766ba9,85.84022,,,10.03847,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:16:23.22,2024-03-03T15:16:23.2275078-08:00,2024-03-03T23:16:23.2275078Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,5b717afa-c57b-4b32-a99d-5d80141abf5e,54.11329,-127.77965,17.78797,5.91533,-6.20783,-10.57814,-1.07311,4.8386,-8.99409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2024-03-03,15:17:02.34,5,1,"Harris, Jaden",1000119691,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.89497,-2.569705,-3.435592,2505.575299,133.97028,10:30,6.00184,1.29346,5.67856,-35.62089,4.06382,-2.78977,0.63194,-2.14564,77.42563,-9.090115,-3.933742,0.453402,,,,,,,,,,,,0.3422,3.29154,-1.00176,50,5.76256,7.49001,-122.83241,-6.75226,0.51674,26.9689,-27.2037,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,24be5c60-d9b4-11ee-aaab-c52f13766ba9,83.13258,,,7.46934,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:17:02.34,2024-03-03T15:17:02.3446150-08:00,2024-03-03T23:17:02.3446150Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,bb5fb1ea-19b9-424f-9541-370a23adcefe,54.82,-123.88616,13.48445,6.00563,-5.68933,-13.60185,-1.29402,7.46982,0.25837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2024-03-03,15:17:22.07,5,2,"Harris, Jaden",1000119691,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,2,1,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.83825,-1.41109,-3.154339,2128.962465,248.966545,2:15,5.94294,1.14159,6.47669,-26.30497,9.68091,21.12072,2.45282,0.00208,78.42499,-6.438872,0.676414,0.431755,61.97,-66.143214,-98.202568,,,,,2.12071,1.96732,-31.468267,0.030075,-12.29225,6.04851,-0.92801,50,5.83219,6.23408,-128.55773,-3.94075,-19.74822,36.57294,-22.45678,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,3078ae20-d9b4-11ee-aaab-c52f13766ba9,87.30052,2.51182,,10.41326,,,,1.9673,2.51182,-0.00761,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:17:22.07,2024-03-03T15:17:22.0765830-08:00,2024-03-03T23:17:22.0765830Z,GroundBall,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,2f4527df-3c28-4214-908f-14b5f36fcb8f,54.02027,-129.6964,18.28647,5.944,-3.24158,-11.22839,-1.13167,6.84893,-9.87411,,1.96742,-5.26968,,,,,,,,2.51374,-83.51917,,,,,,,,-0.00677,-36.55741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
217,2024-03-03,15:17:49.92,5,3,"Harris, Jaden",1000119691,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,2,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.51603,-0.518685,-2.339389,2432.588654,139.492474,10:45,5.91789,1.25429,5.57964,-36.47695,3.15866,-1.63441,2.3933,-1.06802,77.53017,-7.204032,-2.630926,0.453121,,,,,,,,,,,,0.16949,2.12524,-1.05184,50,5.84941,5.07802,-122.64027,-2.39211,0.25783,24.49932,-28.94076,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,4114ffe0-d9b4-11ee-aaab-c52f13766ba9,83.18405,,,6.98586,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:17:49.92,2024-03-03T15:17:49.9248774-08:00,2024-03-03T23:17:49.9248774Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,a36726f5-8fc2-4063-9150-9ddbc8fc81fb,54.92065,-123.61934,12.24966,5.9219,-1.23555,-14.47038,-1.25457,5.06772,0.12891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2024-03-03,15:18:15.93,5,4,"Harris, Jaden",1000119691,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,8,Bottom,2,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.46972,-1.504745,-1.681349,2427.653805,171.718716,11:45,5.99491,1.33492,5.59052,-31.06143,7.34347,-0.86595,2.00044,-0.30769,78.1666,-7.251521,-1.835982,0.446031,87.11629,23.022723,10.369673,3154.722331,106.50077,36.67092,27.52405,287.29722,281.64969,20.441611,3.411627,-0.10957,4.60784,-1.18998,50,5.8457,3.71442,-125.28064,-4.37016,-0.17124,29.21157,-24.97178,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,509b26b0-d9b4-11ee-aaab-c52f13766ba9,84.50637,41.11841,,8.30312,,,,1.21904,2.01125,0.29448,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:18:15.93,2024-03-03T15:18:15.9360646-08:00,2024-03-03T23:18:15.9360646Z,LineDrive,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,1eb2880a-9cf1-4491-af73-cd944be9430b,54.90767,-126.41978,14.60579,5.99713,-3.39636,-12.48589,-1.33496,3.72109,-0.08562,232.466824,1.21897,115.6761,-19.31986,4.33283,-0.97149,0.23859,-0.05643,0.00856,-0.00052,2.01117,49.97193,-17.13971,0.80476,-0.01041,-0.03637,0.01199,-0.00071,-0.0001,0.29427,21.17151,5.93196,-2.13014,0.61556,-0.17342,0.04359,-0.00689,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
219,2024-03-03,15:20:55.27,1,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,9,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0186,-1.576294,1.569548,1974.940769,143.355125,10:45,6.28934,-1.43536,5.31383,-16.89001,20.51387,-14.24123,3.4014,-1.14859,79.27247,-4.798625,-0.958377,0.440179,,,,,,,,,,,,7.54961,11.12197,1.30343,50,6.13467,-2.83077,-127.45225,-4.01136,12.24604,29.58406,-14.13333,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,af8b80c0-d9b4-11ee-aaab-c52f13766ba9,85.62973,,,8.74613,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:20:55.27,2024-03-03T15:20:55.2792710-08:00,2024-03-03T23:20:55.2792710Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,299ec8c1-5793-4250-ad63-b2815c17882c,55.18217,-128.64951,14.79203,6.28543,-3.43939,-7.06666,1.42802,-3.32636,6.12302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2024-03-03,15:21:10.06,1,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,9,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.30197,-0.375392,2.293966,2088.16566,116.972667,10:00,6.29043,-1.11354,5.37405,-30.76092,13.31639,-22.81084,3.37478,-0.86259,72.82724,-6.116607,-1.760378,0.477836,,,,,,,,,,,,12.11627,7.29741,0.92421,50,6.23567,-3.73887,-117.66231,-1.76782,16.60537,26.98533,-22.17294,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,b868ca40-d9b4-11ee-aaab-c52f13766ba9,78.88154,,,8.47473,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:21:10.06,2024-03-03T15:21:10.0698246-08:00,2024-03-03T23:21:10.0698246Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2fdacee8-1953-412e-88a0-9f513b9fa946,55.12247,-118.83132,13.49267,6.29145,-0.80728,-11.08647,1.10176,-4.45822,8.30269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2024-03-03,15:21:23.73,1,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,9,Top,0,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.046,-1.770805,2.159916,2017.321859,153.711537,11:00,6.35096,-1.14128,5.04532,-15.03225,24.90718,-11.51804,3.42618,-0.06273,76.73915,-4.688116,0.127025,0.454854,65.17314,67.043399,139.078586,4148.949746,,,,,21.03717,,,6.45244,13.39296,0.94496,50,6.17133,-4.16178,-124.36545,-4.25908,9.8665,30.44213,-11.69468,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,c086e270-d9b4-11ee-aaab-c52f13766ba9,82.86704,44.94725,,9.30685,,,,1.01916,3.45091,0.07307,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:21:23.73,2024-03-03T15:21:23.7313158-08:00,2024-03-03T23:21:23.7313158Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,68994265-ff41-41bf-b6b8-537dcd4fbe5e,55.45078,-125.69261,15.22106,6.34589,-3.74924,-5.84734,1.13578,-4.59192,4.93325,347.532059,1.01916,-28.17059,-3.26629,1.93611,0.40666,-3.00691,5.52127,-5.22056,2.04131,3.45091,88.01677,-31.59047,4.29515,-0.29897,-1.73344,3.30531,-3.13268,1.22498,0.07307,24.42065,-2.85124,-0.15612,-0.21043,1.09548,-2.01165,1.9032,-0.74446,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
222,2024-03-03,15:21:46.37,1,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,9,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.21068,-0.359795,2.169246,2285.956081,15.054988,6:30,6.08911,-1.47244,4.64085,-53.19719,-4.00772,-1.59843,1.31383,0.45688,70.33427,-9.938744,1.888392,0.504786,,,,,,,,,,,,1.56039,-1.30228,1.25175,50,6.00376,-4.21222,-113.02123,-2.70387,1.96316,25.84778,-33.81244,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,ce0d68b0-d9b4-11ee-aaab-c52f13766ba9,74.67009,,,7.87641,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:21:46.37,2024-03-03T15:21:46.3733894-08:00,2024-03-03T23:21:46.3733894Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b2a50906-2c92-41b7-b425-ffb530ef22b4,55.8573,-114.35294,12.92389,6.09819,-0.96181,-16.90622,1.47138,-4.31336,0.98158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2024-03-03,15:21:59.92,1,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,9,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.68814,-2.678823,3.467381,1941.879262,158.524073,11:15,6.3164,-1.29366,5.17007,-16.75694,22.83745,-8.43445,2.39246,1.27064,77.68478,-5.858793,1.978001,0.452885,,,,,,,,,,,,5.25264,12.59772,0.97701,50,6.05426,-7.13381,-123.89122,-6.30863,8.10151,26.51947,-12.74377,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,d61c65b0-d9b4-11ee-aaab-c52f13766ba9,83.22731,,,8.00336,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:21:59.92,2024-03-03T15:21:59.9229574-08:00,2024-03-03T23:21:59.9229574Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,83f7d363-7c64-48f5-9906-2ad6499ed768,55.32864,-125.02664,13.25974,6.31268,-5.76302,-6.37189,1.28987,-7.48067,4.05075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2024-03-03,15:22:46.45,2,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,9,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.63516,-1.676081,1.904789,2035.223408,146.315261,11:00,6.22558,-1.32815,5.10595,-17.28332,20.40698,-12.75198,3.20473,-0.5954,79.64457,-4.936564,-0.349566,0.441862,80.33305,53.448296,74.835005,4158.502269,,,,,97.28965,,,6.92268,11.02292,1.15905,50,6.05472,-3.64595,-126.99818,-4.2765,11.25053,27.20007,-14.2599,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,f1ce8bd0-d9b4-11ee-aaab-c52f13766ba9,85.30372,92.32136,,7.99058,,,,1.67958,3.2274,0.59382,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:22:46.45,2024-03-03T15:22:46.4560262-08:00,2024-03-03T23:22:46.4560262Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,68095709-b1a5-493f-818b-7b445e7b7227,55.39388,-128.14822,13.60003,6.22279,-3.67359,-7.12995,1.32326,-4.12163,5.62527,,1.67958,18.35602,-9.2645,2.3759,-0.59035,0.13783,-0.02993,0.00491,-0.0004,3.2274,94.64842,-30.33469,4.32895,-1.01605,0.2247,-0.04651,0.00766,-0.00063,0.59382,67.72491,-8.90755,1.0494,-0.14568,0.00997,-0.00082,-0.00033,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
225,2024-03-03,15:23:08.21,2,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,9,Top,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.38658,-1.245432,2.152258,2024.081781,131.527276,10:30,6.25335,-1.45912,5.13212,-22.10899,15.84761,-16.41946,3.237,-0.79952,79.27633,-5.365207,-0.752361,0.44342,90.8909,11.206676,47.921988,2909.563227,68.07075,15.64463,86.40818,217.11765,214.03906,55.834758,2.145854,8.83004,8.6406,1.27049,50,6.11988,-4.01377,-126.61893,-3.52139,14.22752,27.6668,-18.25179,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,fec666a0-d9b4-11ee-aaab-c52f13766ba9,85.00393,15.66289,,8.11024,,,,0.62372,3.06909,0.75223,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:23:08.21,2024-03-03T15:23:08.2178694-08:00,2024-03-03T23:23:08.2178694Z,LineDrive,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c780a4a1-f20c-4b11-b9e1-052766af24f4,55.36751,-127.78637,13.8334,6.25222,-2.75123,-9.1259,1.45252,-4.61412,7.11376,,0.62372,87.63081,-20.84452,4.41607,-0.98045,0.20034,-0.03759,0.0054,-0.0004,3.06909,25.90792,-13.85766,0.58594,-0.04231,0.00347,0.00164,-0.00035,2E-05,0.75223,97.05783,-7.71946,0.69559,-0.00671,-0.02351,0.00739,-0.00123,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
226,2024-03-03,15:23:28.17,2,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,9,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.12702,0.491917,3.126646,1921.190738,148.789647,11:00,6.2378,-1.53953,5.27737,-17.39324,19.91718,-11.26922,5.25109,0.46094,79.37357,-2.821085,1.131864,0.439629,,,,,,,,,,,,6.54681,10.14658,1.26221,50,6.27059,-6.4434,-127.54092,0.56577,10.66822,28.85429,-15.63991,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,0ab053e0-d9b5-11ee-aaab-c52f13766ba9,85.73691,,,8.75344,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:23:28.17,2024-03-03T15:23:28.1785478-08:00,2024-03-03T23:23:28.1785478Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,01b7a320-652e-4f5a-b54c-7fca66096cce,55.219,-128.71623,14.42714,6.23457,1.20282,-7.81996,1.53352,-6.87794,5.33411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2024-03-03,15:23:44.73,2,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,9,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.77735,-0.724776,0.991124,2064.048062,56.166256,7:45,6.23633,-1.25316,5.40097,-48.48369,-0.73685,-3.65599,1.51672,-0.62897,70.69998,-9.569901,0.339117,0.497329,,,,,,,,,,,,2.1574,0.38339,1.16744,50,6.13801,-1.80576,-112.73746,-3.06061,2.73119,23.61967,-31.68868,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,14a15750-d9b5-11ee-aaab-c52f13766ba9,75.78978,,,7.07737,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,23:23:44.73,2024-03-03T15:23:44.7341190-08:00,2024-03-03T23:23:44.7341190Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0bc1f298-a06f-4877-9360-bec8b95ae7ed,55.09796,-113.80053,11.80983,6.24366,-1.63438,-15.84434,1.25148,-1.92868,1.36559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
