PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
61,2024-03-17,13:36:06.82,3,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Abel, Trent",814726,Right,CAL_MAT,Undefined,3,Top,0,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.99399,1.075938,-3.415589,2110.304918,250.301195,2:15,6.13112,1.98571,5.68385,-40.11345,8.61016,18.74033,3.79317,0.3598,68.86239,-6.401348,-0.071002,0.50239,66.67441,69.920548,102.917105,4680.134423,,,,,36.75148,,,-10.70772,4.51776,-1.70986,50,6.19713,5.93243,-111.37353,0.87578,-13.122,24.54003,-26.63767,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,fb7a2ab0-e49d-11ee-ae74-ed7bd24b6b96,75.02625,77.64224,,8.1316,,,,1.74508,3.45664,-0.46631,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:36:06.82,2024-03-17T13:36:06.8261604-07:00,2024-03-17T20:36:06.8261604Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8e7a657f-5278-4604-851d-67e4efd94484,54.81455,-112.42936,12.27002,6.1348,2.02186,-13.31883,-1.97725,6.497,-6.561,339.879317,1.74508,-7.50482,-8.30398,3.03809,-0.84752,0.2246,-0.05994,0.01285,-0.00127,3.45664,91.84513,-30.29009,4.13142,-0.8701,0.17176,-0.03475,0.00528,-0.00031,-0.46631,32.72361,-6.224,1.18175,-0.20099,0.03401,-0.00543,0.00024,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
62,2024-03-17,13:36:36.61,3,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Abel, Trent",814726,Right,CAL_MAT,Undefined,3,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.16883,-0.182189,-4.034488,2191.610718,219.374585,1:15,6.21678,2.10567,5.52681,-16.19158,22.23328,16.9678,4.69674,-0.25838,77.31231,-3.337675,-1.020523,0.446147,,,,,,,,,,,,-9.86745,11.6343,-1.76549,50,6.19061,8.10184,-125.87417,-0.81933,-15.41219,31.85372,-14.00222,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,0d3d4930-e49e-11ee-ae74-ed7bd24b6b96,84.48443,,,9.85652,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:36:36.61,2024-03-17T13:36:36.6182116-07:00,2024-03-17T20:36:36.6182116Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,04f7e220-e057-4ea0-81b8-e8678eb45903,54.96736,-127.12499,15.92686,6.21199,-0.26949,-7.00111,-2.09551,8.70704,-7.70609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-03-17,13:38:07.92,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.80762,-3.169349,-2.43246,2232.283791,222.280571,1:30,6.24942,1.80775,5.7188,-20.41289,17.53702,14.67788,1.5903,0.76362,78.46361,-7.025344,0.192546,0.443381,,,,,,,,,,,,-8.26355,10.34075,-1.61364,50,5.97168,4.71971,-125.63554,-7.57981,-13.01922,28.84473,-15.88218,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,439f40a0-e49e-11ee-ae74-ed7bd24b6b96,85.01147,,,8.34401,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:38:07.92,2024-03-17T13:38:07.9225060-07:00,2024-03-17T20:38:07.9225060Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c3a0a63a-806e-49f3-83cc-e3e075a08658,54.78056,-126.72836,14.42237,6.24745,-6.9781,-7.94109,-1.80179,5.21296,-6.50961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-03-17,13:38:28.07,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.44023,-0.809816,-3.460951,2258.659679,217.584137,1:15,6.26798,2.21759,5.51431,-17.83733,20.49229,14.53721,4.02284,0.18872,77.34973,-4.261383,-0.876661,0.445593,,,,,,,,,,,,-8.51296,11.01796,-1.92526,50,6.18594,6.97029,-126.26895,-2.28427,-13.31893,33.11532,-14.93587,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,4fa4f340-e49e-11ee-ae74-ed7bd24b6b96,84.58931,,,10.09049,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:38:28.07,2024-03-17T13:38:28.0792292-07:00,2024-03-17T20:38:28.0792292Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1cfc0753-7d6c-405c-97fa-47032c4ff999,54.9792,-127.56811,16.55766,6.26406,-1.69831,-7.46794,-2.20896,7.49281,-6.65946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-03-17,13:39:07.30,4,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.13025,-0.244104,-2.97991,2237.396729,254.699637,2:30,6.1415,2.10321,5.75455,-39.05097,7.56878,21.59285,2.6597,1.12607,70.82972,-7.482947,0.885257,0.491424,,,,,,,,,,,,-11.88623,4.43095,-1.86889,50,6.09773,5.06475,-113.23893,-1.69259,-15.23302,23.18981,-26.49546,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,6714b4c0-e49e-11ee-ae74-ed7bd24b6b96,76.70044,,,7.30053,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:39:07.30,2024-03-17T13:39:07.3042660-07:00,2024-03-17T20:39:07.3042660Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,de62ccde-2f0b-4060-8b81-e2905e4db64f,54.74532,-114.20657,11.59491,6.14529,-0.58701,-13.24773,-2.09349,5.70038,-7.61651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-03-17,13:39:29.20,4,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.29034,-0.442307,-3.231273,2216.79294,221.698764,1:30,6.15073,2.19416,5.5331,-18.63954,19.60564,16.09087,4.18331,0.51134,77.53272,-4.029448,-0.368495,0.445102,,,,,,,,,,,,-9.1626,10.42961,-1.92389,50,6.10039,6.38903,-126.16158,-1.50968,-14.37449,32.03515,-15.81189,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,7414f400-e49e-11ee-ae74-ed7bd24b6b96,84.68264,,,9.75762,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:39:29.20,2024-03-17T13:39:29.2010000-07:00,2024-03-17T20:39:29.2010000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,eb53dc3f-fff0-454e-9598-f6afff2d4f55,54.96126,-127.41512,16.01758,6.14736,-0.89095,-7.90595,-2.1849,6.9515,-7.18724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.92202,1.628675,0.637952,0.990723,-0.93276,4.01379,-0.4988,-3.11976,5.9545,1.32528,68.19505,-1.52129,56.5782,-3.0805,79.59777,-7.81123,5.9721,5.52939,-13.25738,1.33613,58.66816,-2.95974,High,High,High,,,High,High,High
67,2024-03-17,13:39:57.74,4,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.26465,-0.491092,-2.40625,2158.136525,260.353834,2:45,6.15344,2.08123,5.65675,-40.87065,6.12516,25.51785,2.28914,1.96229,70.48651,-8.056794,2.157997,0.493402,,,,,,,,,,,,-13.66194,3.82425,-1.89343,50,6.08647,3.75481,-113.37287,-2.27092,-17.38962,24.98636,-27.30632,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,851c8ab0-e49e-11ee-ae74-ed7bd24b6b96,76.39294,,,7.77814,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:39:57.74,2024-03-17T13:39:57.7419492-07:00,2024-03-17T20:39:57.7419492Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3456b48f-3a6a-494c-8dfe-1e6383d64585,54.84226,-114.43509,12.49318,6.15834,-1.11008,-13.65316,-2.06876,4.49407,-8.69481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-03-17,13:40:40.96,4,6,"Naess, Griffin",1000250439,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.57822,-2.782792,-4.537448,2200.211735,248.151119,2:15,6.1632,1.99063,5.67973,-37.25817,10.06119,20.13395,0.45398,-0.5703,70.22815,-9.696648,-0.943631,0.495098,,,,,,,,,,,,-12.03627,6.65788,-1.62084,50,5.9047,8.23229,-113.34558,-6.66276,-15.15562,26.90792,-23.79068,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,9edea0a0-e49e-11ee-ae74-ed7bd24b6b96,76.13132,,,8.35007,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:40:40.96,2024-03-17T13:40:40.9669348-07:00,2024-03-17T20:40:40.9669348Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,cb728b14-dde0-463c-8e6f-c648deccaef9,54.8197,-114.48405,13.45396,6.16531,-5.65618,-11.89534,-1.98271,8.87352,-7.57781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-03-17,13:42:21.19,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.39822,-1.456718,-3.465218,2135.537748,253.139658,2:30,6.24972,2.05117,5.68884,-39.13006,8.80268,23.10548,1.62836,0.74289,69.97549,-8.698998,0.666219,0.498296,,,,,,,,,,,,-12.89343,5.46654,-1.77415,50,6.10274,5.90672,-112.031,-4.05403,-16.08526,23.70907,-25.35424,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,da9f4220-e49e-11ee-ae74-ed7bd24b6b96,75.64266,,,7.42273,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:42:21.19,2024-03-17T13:42:21.1947748-07:00,2024-03-17T20:42:21.1947748Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2d3a3b2f-a932-4280-ab3e-b1fa39281ce3,54.81122,-113.04462,11.85453,6.25288,-2.97009,-12.67712,-2.04137,6.5944,-8.04263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-03-17,13:43:04.06,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.47113,-2.317421,-2.348464,2200.992833,216.519671,1:15,6.24001,2.25422,5.70169,-19.38422,19.22249,13.09843,2.46221,1.15615,77.28722,-6.026705,-0.007392,0.447201,,,,,,,,,,,,-7.4504,10.993,-2.06532,50,6.03371,4.56541,-125.07758,-5.62048,-11.51551,30.94683,-15.18299,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,f4227a50-e49e-11ee-ae74-ed7bd24b6b96,84.28523,,,9.18391,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:43:04.06,2024-03-17T13:43:04.0632548-07:00,2024-03-17T20:43:04.0632548Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,913754b1-6f2b-4e15-b7e5-4db5a8320733,54.79483,-126.25834,15.47342,6.23711,-5.04117,-7.59149,-2.24789,5.00478,-5.75776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-03-17,13:43:27.36,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,3,Top,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,77.61975,-0.826862,-2.906721,2011.825006,262.594172,2:45,6.08677,2.01414,5.71606,-43.14849,4.20874,19.32521,1.71972,0.9144,70.50429,-8.777174,0.553274,0.495296,,,,,,,,,,,,-10.78481,2.88276,-1.7831,50,5.99092,4.98462,-112.49356,-2.97858,-13.61852,23.18303,-28.53385,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,021d1f20-e49f-11ee-ae74-ed7bd24b6b96,76.10089,,,7.11546,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:43:27.36,2024-03-17T13:43:27.3667300-07:00,2024-03-17T20:43:27.3667300Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4b4d7f9b-f35e-428b-952f-515994c7786f,54.78483,-113.47534,11.59152,6.09148,-1.77018,-14.26693,-2.00641,5.56136,-6.80926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-03-17,13:45:22.40,1,1,"Gutierrez, Diego",822622,Right,CAL_MAT,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.17213,1.485639,-2.071238,1501.816458,277.539262,3:15,5.51248,2.525,5.84683,-51.26156,-0.78902,20.06485,2.62251,2.27143,67.8058,-7.994704,1.529314,0.511327,,,,,,,,,,,,-11.14197,-0.54839,-2.36902,50,5.603,3.24329,-108.99988,1.29981,-13.11298,23.04487,-32.81944,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,46a81e60-e49f-11ee-ae74-ed7bd24b6b96,73.71491,,,7.36633,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:45:22.40,2024-03-17T13:45:22.4018148-07:00,2024-03-17T20:45:22.4018148Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,a3b6d83b-25ee-4301-8824-482f073bb884,54.65616,-109.97988,11.52243,5.51805,2.69548,-16.40972,-2.5188,3.80093,-6.55649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-03-17,13:45:35.68,1,2,"Gutierrez, Diego",822622,Right,CAL_MAT,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,3,Bottom,0,1,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.79139,-0.961641,-3.684401,2257.066718,231.775016,1:45,5.64166,2.36681,5.94263,-21.66163,14.26446,16.46064,2.94255,0.31606,80.04122,-5.06627,-0.734115,0.431396,86.70804,-16.895058,7.035447,,,,,10.57361,10.29564,4.29791,0.077202,-9.61217,7.99158,-2.0821,50,5.55282,7.58537,-128.59522,-2.8295,-15.87261,30.11709,-18.97753,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,4e877fe0-e49f-11ee-ae74-ed7bd24b6b96,87.37313,2.86056,,8.75016,,,,1.19665,2.86056,-0.36115,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:45:35.68,2024-03-17T13:45:35.6879076-07:00,2024-03-17T20:45:35.6879076Z,GroundBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,b55f4229-6f12-47e2-b331-ebee8d608ac3,54.5568,-129.65803,15.05854,5.64085,-2.1598,-9.48877,-2.35967,8.14551,-7.9363,180,1.19281,121.07559,,,,,,,,2.86174,-37.05316,,,,,,,,-0.36163,14.94225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2024-03-17,13:46:10.49,2,1,"Gutierrez, Diego",822622,Right,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.29399,-1.857752,-4.012499,2303.125346,244.677732,2:15,5.62343,2.30328,6.03751,-25.74387,10.48729,19.39249,1.75304,0.19777,79.79673,-6.690305,-0.529371,0.433224,,,,,,,,,,,,-11.2202,6.36784,-1.9999,50,5.46428,8.15613,-127.81669,-4.97624,-18.31383,29.62656,-21.78036,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,634826f0-e49f-11ee-ae74-ed7bd24b6b96,87.00452,,,8.49726,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:46:10.49,2024-03-17T13:46:10.4925412-07:00,2024-03-17T20:46:10.4925412Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,24501afc-fabf-4255-87da-a775980b5c2c,54.46224,-128.84684,14.81328,5.62414,-4.21892,-10.89018,-2.29457,8.79293,-9.15691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-03-17,13:46:28.16,2,2,"Gutierrez, Diego",822622,Right,CAL_MAT,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,75.86212,1.30468,-1.893409,2119.209425,85.595173,8:45,5.47088,2.80644,5.32152,-49.33066,1.17496,-8.53174,2.58528,0.31791,68.56378,-7.72964,-3.407686,0.511495,105.93374,32.728372,-25.022697,2646.766595,99.29549,67.06161,-47.33271,460.67216,424.96004,-27.568197,5.580551,3.68402,0.59681,-2.62839,50,5.55341,3.95693,-109.8753,0.897,4.41714,22.95512,-31.45847,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,6dd73f20-e49f-11ee-ae74-ed7bd24b6b96,73.69074,108.79506,,7.29834,,,,3.1321,2.71367,-0.31194,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:46:28.16,2024-03-17T13:46:28.1675492-07:00,2024-03-17T20:46:28.1675492Z,FlyBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,c01575c6-9cae-462f-b777-b14bd75f6fbf,55.17898,-110.95201,11.47756,5.47673,2.37257,-15.72923,-2.80913,3.74974,2.20857,168.060536,3.1379,118.32002,-23.85093,6.25317,-1.05596,0.07764,0.00695,-0.00172,9E-05,2.70832,84.09381,-18.25398,0.54253,0.10481,-0.05902,0.01651,-0.00234,0.00012,-0.31437,-55.23787,7.91152,-1.73204,0.19812,0.01373,-0.0083,0.00105,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,2024-03-17,13:47:25.85,3,1,"Gutierrez, Diego",822622,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31469,-1.720569,-3.840443,2125.216394,238.030212,2:00,5.6103,2.37421,6.10717,-24.03178,12.49371,18.10151,2.01248,0.32586,79.73551,-6.23358,-0.585163,0.43498,,,,,,,,,,,,-10.42284,7.29433,-2.08805,50,5.46516,7.76865,-126.58705,-4.54736,-16.88186,26.27567,-20.35942,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,90348c80-e49f-11ee-ae74-ed7bd24b6b96,86.65323,,,7.57917,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:47:25.85,2024-03-17T13:47:25.8503908-07:00,2024-03-17T20:47:25.8503908Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,4b083798-6518-4749-aaf9-feb8bc1c4bf2,54.39401,-127.49585,13.13784,5.61026,-3.84318,-10.17971,-2.36685,8.35254,-8.44093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-03-17,13:47:38.99,3,2,"Gutierrez, Diego",822622,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,1,0,1,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.39772,-1.738958,-3.467362,2260.726559,227.911977,1:30,5.62215,2.32167,6.1195,-19.80037,15.96548,16.32127,2.36093,0.47214,80.27376,-5.503507,-0.531095,0.430433,72.89679,47.427601,50.730139,5227.22479,59.483,75.46991,92.52972,190.83179,140.45084,61.256156,4.237019,-9.48953,9.12823,-2.06425,50,5.47834,7.1044,-128.14858,-4.47145,-15.66704,28.25528,-17.10351,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,98043690-e49f-11ee-ae74-ed7bd24b6b96,87.56862,75.46802,,8.12396,,,,1.0792,2.24911,-0.53571,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:47:38.99,2024-03-17T13:47:38.9928164-07:00,2024-03-17T20:47:38.9928164Z,FlyBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,32b8400f-72e1-49d5-a704-8b3ce30096d2,54.38132,-129.11099,14.12764,5.62072,-3.88888,-8.55176,-2.31532,7.63804,-7.83352,215.151634,1.05754,46.32854,-16.13625,9.19608,-6.25723,3.0672,-0.88204,0.13203,-0.0079,2.24833,78.76051,-25.08908,3.05632,-0.91178,0.33174,-0.09803,0.0169,-0.0012,-0.53656,56.02772,-6.59307,1.44402,-0.68519,0.36978,-0.12452,0.02148,-0.00146,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
