PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-02-17,09:12:43.10,4,1,"Baum, Ryan",809938,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5402,-1.475974,-1.36297,2094.926778,243.489044,2:00,5.92595,1.62931,6.59115,-25.47549,10.37067,18.30324,2.44986,1.90545,79.45143,-6.302153,1.968312,0.430916,,,,,,,,,,,,-10.0078,6.28642,-1.54279,50,5.81441,2.32312,-127.16454,-4.00245,-16.18996,29.00929,-22.00431,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,c3445a50-cdb7-11ee-9583-c7c51c6117fc,87.47052,,,8.08877,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:12:43.10,2024-02-17T09:12:43.1030296-08:00,2024-02-17T17:12:43.1030296Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,40fcd712-09fa-45e6-92e8-12d1fca08e96,53.90849,-128.05305,14.50465,5.92668,-3.32849,-11.00216,-1.62154,2.819,-8.09498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-02-17,09:13:03.77,4,2,"Baum, Ryan",809938,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.61557,-1.389297,-2.238379,1673.287971,237.190839,2:00,6.00407,1.68069,6.42192,-30.86911,10.27083,13.89851,2.15329,0.7802,74.86835,-7.175709,0.282176,0.46164,,,,,,,,,,,,-7.89264,6.16004,-1.52688,50,5.89087,4.13681,-118.57411,-3.74491,-11.2224,22.94269,-23.41517,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,cf921270-cdb7-11ee-9583-c7c51c6117fc,81.64903,,,6.74722,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:13:03.77,2024-02-17T09:13:03.7749272-08:00,2024-02-17T17:13:03.7749272Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3e016497-568d-4367-b81b-fe5413293608,54.07876,-119.36069,11.47135,6.00551,-2.94213,-11.70759,-1.67531,4.52157,-5.6112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-02-17,09:13:26.97,4,3,"Baum, Ryan",809938,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.998,-0.182047,-2.684191,2066.70254,212.76601,1:00,6.05878,1.4634,6.74724,-19.43891,15.42461,9.23583,4.27237,-0.22097,80.51735,-3.910823,-1.002045,0.424969,,,,,,,,,,,,-5.59831,8.52985,-1.29008,50,6.03893,5.65228,-127.90831,-0.89728,-9.28896,25.99967,-18.02096,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,dd6950c0-cdb7-11ee-9583-c7c51c6117fc,88.69461,,,7.48065,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:13:26.97,2024-02-17T09:13:26.9751832-08:00,2024-02-17T17:13:26.9751832Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,557fbd18-bdf2-4d20-aa38-0751246c1e09,53.75261,-128.66883,12.99984,6.05747,-0.37015,-9.01048,-1.45938,5.924,-4.64448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-02-17,09:13:50.97,4,4,"Baum, Ryan",809938,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.82396,-3.312153,-3.176102,1683.928563,251.748631,2:30,5.92042,1.71843,6.08631,-34.71029,6.96599,17.01277,-0.04437,0.19488,75.28577,-9.710819,-0.10844,0.464639,,,,,,,,,,,,-9.86028,4.8878,-1.4826,50,5.64544,5.97493,-118.60498,-7.92637,-13.9988,23.38781,-25.23479,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,ebb1ee80-cdb7-11ee-9583-c7c51c6117fc,81.12196,,,6.53819,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:13:50.97,2024-02-17T09:13:50.9784088-08:00,2024-02-17T17:13:50.9784088Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e6941b89-68bc-4ad3-b20c-d61ac4102a5b,54.41729,-119.47285,11.6939,5.9222,-6.98996,-12.6174,-1.71396,6.4944,-6.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-02-17,09:14:18.76,4,5,"Baum, Ryan",809938,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.88192,-1.145828,-1.76165,1996.184537,213.138362,1:00,6.03312,1.49175,6.41796,-18.5806,15.01875,9.16993,3.4307,0.63586,82.85069,-4.672035,-0.099935,0.417193,,,,,,,,,,,,-5.23146,8.44288,-1.36983,50,5.94253,3.65988,-130.72659,-3.13914,-9.13126,25.32637,-17.43741,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,fc4391e0-cdb7-11ee-9583-c7c51c6117fc,90.34774,,,7.03123,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:14:18.76,2024-02-17T09:14:18.7602968-08:00,2024-02-17T17:14:18.7602968Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9dac8763-b95b-4dc7-a015-92983920dff9,54.08303,-131.51524,12.66319,6.03182,-2.59615,-8.71871,-1.48822,3.94422,-4.56563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-02-17,09:16:53.24,1,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.27199,-2.876691,-2.459931,2119.217664,212.405426,1:00,6.00685,2.093,5.57212,-15.65926,20.67517,12.38288,2.01008,0.82569,80.81621,-5.847231,-0.252861,0.433841,,,,,,,,,,,,-6.95681,11.61064,-1.88938,50,5.74862,4.96457,-127.95932,-6.8986,-11.55647,25.9313,-12.88682,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,58581c30-cdb8-11ee-9583-c7c51c6117fc,86.88077,,,7.45578,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:16:53.24,2024-02-17T09:16:53.2494872-08:00,2024-02-17T17:16:53.2494872Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,1f522a12-b6ca-4762-bbcb-fe8558244f9a,54.92869,-128.95426,12.96565,6.00382,-6.40415,-6.44341,-2.08837,5.40798,-5.77824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-02-17,09:17:06.54,1,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.40503,-1.793413,-2.852141,2238.514352,208.868052,1:00,6.01853,1.8266,5.82684,-14.07272,20.88281,10.91705,3.17595,0.08268,81.94841,-4.491276,-0.898509,0.425529,,,,,,,,,,,,-6.33256,11.47213,-1.59989,50,5.86348,5.99961,-129.73579,-4.45132,-10.84305,25.96177,-12.53068,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,6040cc80-cdb8-11ee-9583-c7c51c6117fc,88.57777,,,7.45662,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:17:06.54,2024-02-17T09:17:06.5487384-08:00,2024-02-17T17:17:06.5487384Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,185fbf83-1b6e-44e6-a87b-6ed1a6b4facf,54.67379,-130.66773,12.98089,6.0152,-4.00151,-6.26534,-1.82224,6.38884,-5.42153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-02-17,09:17:25.53,1,3,"Lunceford, Logan",702583,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.94771,-0.43911,-2.340594,2127.127088,202.471535,12:45,6.08947,1.88449,5.60633,-13.18174,22.98143,8.97225,4.58074,0.44603,80.10104,-3.015258,-0.74101,0.432817,,,,,,,,,,,,-5.22737,12.08406,-1.68986,50,6.04357,4.86063,-128.86684,-1.30958,-8.68329,29.82373,-12.10098,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,6b909ca0-cdb8-11ee-9583-c7c51c6117fc,87.08624,,,8.84667,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:17:25.53,2024-02-17T09:17:25.5319064-08:00,2024-02-17T17:17:25.5319064Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,aae41520-676d-412e-b81c-1dc405d9dddd,54.88982,-129.99357,14.91187,6.08441,-0.85241,-6.05049,-1.87969,5.18868,-4.34164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-02-17,09:17:37.06,1,4,"Lunceford, Logan",702583,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.26185,-1.776453,-2.071382,1284.177833,219.440186,1:15,6.00748,1.69164,6.26885,-33.82486,13.56694,9.91221,1.54938,0.60716,70.1391,-8.093145,-0.278621,0.495477,,,,,,,,,,,,-5.78524,7.99871,-1.54322,50,5.85928,3.67739,-110.76592,-4.33793,-7.17921,19.99553,-22.24801,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,72810a40-cdb8-11ee-9583-c7c51c6117fc,76.07311,,,6.12275,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:17:37.06,2024-02-17T09:17:37.0611224-08:00,2024-02-17T17:17:37.0611224Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,4246d4da-cf6c-4988-80d9-bd8b7a93bb6b,54.23251,-111.52736,9.99777,6.00834,-3.49071,-11.124,-1.68845,3.95078,-3.58961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-02-17,09:17:56.77,1,5,"Lunceford, Logan",702583,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.48508,-1.250576,-3.020182,2282.062716,206.11128,12:45,6.07481,2.0011,5.4406,-12.78371,22.16513,10.28611,3.83666,0.02759,82.09822,-3.72307,-1.193486,0.425489,,,,,,,,,,,,-6.01658,11.82572,-1.74091,50,5.95556,6.43979,-131.0856,-3.20905,-10.42385,28.82163,-11.68572,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,7e371640-cdb8-11ee-9583-c7c51c6117fc,88.58625,,,8.38686,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:17:56.77,2024-02-17T09:17:56.7730000-08:00,2024-02-17T17:17:56.7730000Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,e4d393f9-3fb7-4bb1-97b2-af6e6b6f93db,55.05742,-132.1929,14.41081,6.07022,-2.7601,-5.84286,-1.99601,6.84026,-5.21192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.13267,2.33744,1.3568,0.98064,-1.55641,3.63867,0.03173,-2.65113,5.78411,4.99695,77.85425,3.83886,46.93402,-2.53864,91.49245,-9.65968,5.83128,11.42681,-13.70548,4.97609,42.98389,-0.20871,High,High,High,,,High,High,High
21,2024-02-17,09:18:20.51,2,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.12325,-2.688506,-3.659386,2253.385472,205.679977,12:45,6.03492,1.83108,5.61941,-11.54402,22.64482,10.34536,2.55685,-0.72665,83.05364,-4.93073,-1.818017,0.420837,,,,,,,,,,,,-6.23721,12.53324,-1.52511,50,5.79763,7.9689,-131.9175,-6.49682,-10.98735,28.14745,-10.09577,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,8c5ac6e0-cdb8-11ee-9583-c7c51c6117fc,89.56546,,,8.0696,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:18:20.51,2024-02-17T09:18:20.5185048-08:00,2024-02-17T17:18:20.5185048Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,b5efd489-6e3a-4d70-a38e-edd86f4bad47,54.87977,-132.95463,14.07372,6.03016,-6.12483,-5.04788,-1.82619,8.37374,-5.49367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-02-17,09:18:31.87,2,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.30762,-2.659005,-3.2127,2242.660603,214.565174,1:15,5.94579,1.86678,5.96502,-14.55961,19.06548,12.36351,2.26131,-0.08498,83.18415,-5.452714,-0.995093,0.417353,75.36522,-46.324456,-76.137256,,,,,3.51256,2.63303,-36.834939,0.029881,-7.31028,10.90922,-1.61885,50,5.72646,6.90689,-132.3327,-6.56365,-12.9209,29.09665,-12.89198,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,93207b00-cdb8-11ee-9583-c7c51c6117fc,90.31315,2.3961,,8.12347,,,,2.26318,2.3961,0.11535,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:18:31.87,2024-02-17T09:18:31.8719512-08:00,2024-02-17T17:18:31.8719512Z,GroundBall,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,504164f8-9dc4-4e9a-86f1-1a71f2e09ce0,54.53604,-133.32634,14.54833,5.94309,-6.1234,-6.44599,-1.86225,7.34813,-6.46045,,2.26292,18.34467,,,,,,,,2.39727,-80.18893,,,,,,,,0.11643,-74.33461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,2024-02-17,09:18:49.66,2,3,"Lunceford, Logan",702583,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.86512,-0.197206,-2.804428,2326.866639,70.541844,8:15,6.03181,1.85556,5.26535,-52.31365,-3.44272,-14.2506,1.48686,-1.96871,70.58764,-9.653784,-5.33082,0.503149,,,,,,,,,,,,6.26457,-1.15756,-1.58794,50,5.97535,6.01837,-111.40596,-2.17282,7.80148,21.71501,-33.6156,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,9dc16d80-cdb8-11ee-9583-c7c51c6117fc,74.91307,,,6.27747,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:18:49.66,2024-02-17T09:18:49.6663064-08:00,2024-02-17T17:18:49.6663064Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,98214371-46c9-48df-ac0a-35724cf310ce,55.23596,-112.42191,10.8575,6.04022,-0.6001,-16.8078,-1.86097,5.65337,3.90074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-02-17,09:19:04.73,2,4,"Lunceford, Logan",702583,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.2342,-1.723089,-2.509728,1104.726683,214.968256,1:15,5.91489,1.748,6.41691,-29.86517,14.88772,9.4193,1.84001,0.22415,71.89629,-7.336537,-0.802865,0.481484,,,,,,,,,,,,-5.61894,8.69209,-1.57272,50,5.77799,4.65765,-113.61401,-4.2004,-7.3486,20.70393,-20.80631,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,a6bcc650-cdb8-11ee-9583-c7c51c6117fc,78.28386,,,6.33792,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:19:04.73,2024-02-17T09:19:04.7390000-08:00,2024-02-17T17:19:04.7390000Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,472b8895-662a-4e5d-be47-bdd17d2629ec,54.08309,-114.35565,10.35197,5.91511,-3.4551,-10.40316,-1.74428,4.92089,-3.6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.99701,2.088903,1.154917,0.933984,0.91352,1.77495,-0.21718,-2.31475,5.4324,4.39675,73.73479,7.33346,51.06308,-2.17186,89.63125,-8.87157,5.51017,15.46331,-14.42141,4.38347,51.01728,-1.11874,High,High,High,,,High,High,High
25,2024-02-17,09:19:31.92,3,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.1869,-1.859185,-2.929082,2330.200865,206.366893,1:00,5.98571,1.76675,5.78196,-11.48257,22.51623,10.5876,3.29612,-0.07863,82.72771,-4.108629,-1.03649,0.419666,75.35187,59.078522,-61.484293,3698.044063,,,,,147.86149,,,-6.29626,12.39981,-1.53154,50,5.82553,6.30456,-132.18053,-4.58027,-11.07023,29.80613,-10.37248,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,b6ea0290-cdb8-11ee-9583-c7c51c6117fc,89.81541,94.77035,,8.4592,,,,1.91732,3.4668,-0.00073,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:19:31.92,2024-02-17T09:19:31.9282712-08:00,2024-02-17T17:19:31.9282712Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,f4352b12-b86c-40c3-bb87-7911e9d52be2,54.71851,-133.24028,14.90306,5.98182,-4.21147,-5.18624,-1.7627,6.69816,-5.53511,146.823974,1.91731,27.11339,-7.51897,1.0892,-0.73236,0.58733,-0.32385,0.09823,-0.01254,3.46682,94.80428,-28.18912,2.96849,0.25402,-0.80668,0.50134,-0.15394,0.01957,-0.00073,-49.90134,4.63634,-0.67189,0.35537,-0.25995,0.14154,-0.0429,0.00548,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
26,2024-02-17,09:19:46.17,3,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.10848,-1.436427,-2.407867,2256.598036,205.596805,12:45,5.9882,1.81985,5.74538,-11.89509,21.99568,10.01445,3.65806,0.41117,83.07455,-3.748278,-0.617748,0.418998,102.05657,-3.217516,-0.968179,1935.549951,,,,39.60799,36.93188,-2.243588,0.258807,-5.80587,11.96107,-1.62594,50,5.8617,5.1262,-132.21175,-3.62903,-10.26831,28.39777,-11.01961,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,bf683c20-cdb8-11ee-9583-c7c51c6117fc,89.95849,3.72623,,8.03393,,,,2.37015,3.72623,-0.42919,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:19:46.17,2024-02-17T09:19:46.1701144-08:00,2024-02-17T17:19:46.1701144Z,GroundBall,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,98fcd0b5-46e7-4a68-bfc2-4da9362989ff,54.75563,-133.2293,14.19888,5.98466,-3.23418,-5.5098,-1.81621,5.49414,-5.13415,40.173201,2.37235,149.31322,-21.50027,,,,,,,3.72908,-8.54745,-22.68869,,,,,,,-0.42766,-2.60367,-6.72636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2024-02-17,09:20:36.91,4,1,"Lunceford, Logan",702583,Right,MIZ_TIG,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.66908,-2.658156,-5.137879,2289.631273,199.476215,12:45,6.01413,1.82928,5.85188,-9.94103,24.40001,8.22871,2.70398,-2.272,82.63495,-4.623171,-3.672647,0.421773,,,,,,,,,,,,-5.61118,13.5119,-1.41534,50,5.79118,11.42375,-131.05449,-6.30835,-9.76034,27.65639,-8.67092,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,ddab1f40-cdb8-11ee-9583-c7c51c6117fc,89.36675,,,8.03413,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:20:36.91,2024-02-17T09:20:36.9121304-08:00,2024-02-17T17:20:36.9121304Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,d1ade392-b9ac-4cb0-bed7-f434771b3b59,54.64728,-132.03156,13.8282,6.00864,-6.00201,-4.33546,-1.82502,11.76857,-4.88017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-02-17,09:21:10.67,4,2,"Lunceford, Logan",702583,Right,MIZ_TIG,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.40326,-1.596975,-3.076759,1371.398747,203.169853,12:45,6.0007,1.8574,6.27303,-26.51316,18.47851,7.2752,2.31657,-0.3754,71.71172,-6.607769,-1.763899,0.482767,,,,,,,,,,,,-4.6365,10.49449,-1.63305,50,5.86941,5.85315,-113.72723,-3.85552,-6.05924,21.27874,-18.45929,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240217-BaggettStadium-1,f1d049a0-cdb8-11ee-9583-c7c51c6117fc,78.07583,,,6.69154,,,,,,,c3e4ceb9-b0ea-430c-8f4e-fa22532783ab,2024-02-17,17:21:10.67,2024-02-17T09:21:10.6711064-08:00,2024-02-17T17:21:10.6711064Z,,v3,471251,4806,17 February 2024 12:00-missouri@calpoly,"Serna, Mateo",1000098300,Right,MIZ_TIG,7c34a013-eb7f-473f-9240-a82427edd4e1,54.22516,-114.51505,10.63937,5.9995,-3.1721,-9.22965,-1.8539,6.07748,-3.02962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
