PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,2024-03-03,17:04:57.62,3,1,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.51375,1.255878,0.714832,1849.87362,39.032351,7:15,6.22676,1.03685,5.58129,-61.17795,-9.7143,-9.3043,2.30178,0.92913,68.01042,-9.901019,-0.950094,0.516323,,,,,,,,,,,,4.94748,-4.83292,-1.09203,50,6.29463,-1.00783,-108.14704,0.40794,5.77878,21.28258,-37.81901,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,3851a930-d9c3-11ee-8ce0-0f99de3f062a,73.00162,,,6.50334,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:04:57.62,2024-03-03T17:04:57.6220000-08:00,2024-03-04T01:04:57.6220000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f32e31f3-5d12-4ea4-809d-d809a802e4e8,54.92164,-109.11129,10.64129,6.23733,2.12139,-18.90951,-1.04044,-1.26965,2.88939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-03-03,17:05:20.76,3,2,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.64894,-1.728446,-2.787846,1987.431978,31.341345,7:00,6.22008,1.11083,6.06157,-61.89771,-13.5432,-9.30343,-0.54021,-2.24678,70.128,-12.988326,-4.469915,0.500484,,,,,,,,,,,,3.9004,-6.14426,-0.8891,50,6.05217,5.72666,-111.129,-5.22572,4.7514,24.71564,-39.65885,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,461670f0-d9c3-11ee-8ce0-0f99de3f062a,75.31203,,,6.52094,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:05:20.76,2024-03-03T17:05:20.7670000-08:00,2024-03-04T01:05:20.7670000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1ac1c15d-fcc1-4dff-995b-bfed4731c5c3,54.44266,-112.11271,12.35782,6.22875,-3.64724,-19.82942,-1.11327,5.53755,2.3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-03-03,17:06:09.56,3,3,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.52889,-2.327862,-2.656242,1624.869155,256.054357,2:30,6.0752,1.46184,6.6683,-35.12447,6.22945,19.21249,1.01479,0.63078,74.22358,-8.914429,0.847898,0.462839,,,,,,,,,,,,-11.11733,4.40819,-1.29124,50,5.90481,4.84702,-118.33397,-5.7696,-15.533,25.66503,-26.01499,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,63278ad0-d9c3-11ee-8ce0-0f99de3f062a,81.43751,,,7.3053,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:06:09.56,2024-03-03T17:06:09.5670000-08:00,2024-03-04T01:06:09.5670000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,33d331d3-f2b3-44aa-ba3c-abde6b66656e,53.83407,-119.16262,12.83252,6.07754,-4.92965,-13.0075,-1.45584,5.34854,-7.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-03-03,17:06:32.25,3,4,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.67006,-2.26633,-3.107506,1558.78376,254.087857,2:30,6.04842,1.5245,6.67582,-35.48372,6.76827,18.49288,1.014,0.21994,73.4252,-8.924756,0.263827,0.467838,,,,,,,,,,,,-10.86973,4.68744,-1.32364,50,5.88233,5.74101,-117.04287,-5.58924,-14.86088,25.06098,-25.76549,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,70a8b9e0-d9c3-11ee-8ce0-0f99de3f062a,80.56735,,,7.24485,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:06:32.25,2024-03-03T17:06:32.2520000-08:00,2024-03-04T01:06:32.2520000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c5f6d25b-1f91-4c79-b578-6361aababcdf,53.82631,-117.85931,12.53049,6.05074,-4.74985,-12.88274,-1.51855,6.22515,-7.43044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-03-03,17:06:54.93,3,5,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.47931,-2.038033,-2.857558,1591.386605,252.096532,2:30,6.04474,1.36628,6.62114,-35.15577,6.19709,14.79119,1.24559,-0.0202,74.35268,-8.622895,-0.164042,0.462833,,,,,,,,,,,,-8.74906,4.27618,-1.17814,50,5.8918,5.40186,-118.26722,-5.18101,-12.25664,24.8495,-26.18352,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,7e31ff40-d9c3-11ee-8ce0-0f99de3f062a,81.43857,,,7.12663,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:06:54.93,2024-03-03T17:06:54.9370000-08:00,2024-03-04T01:06:54.9370000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fd5a1fcd-9e9a-4d7a-94e9-e7f992e857e1,53.88066,-119.07981,12.42475,6.04722,-4.32481,-13.09176,-1.36134,5.80266,-6.12832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-03-03,17:07:42.45,3,6,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.28077,-0.931006,-0.045934,2091.077799,99.619844,9:15,6.06362,1.44814,5.97151,-38.71825,2.54248,-7.14075,1.97386,0.8105,75.41401,-8.075221,-1.332038,0.462317,85.87321,14.077963,-60.708173,4616.147252,46.52637,10.6609,-99.67596,155.69404,137.66533,-67.209137,1.573245,3.67044,1.96,-1.4405,50,5.96834,0.36773,-119.53978,-3.18656,5.28377,24.14996,-29.35253,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,9a8ce880-d9c3-11ee-8ce0-0f99de3f062a,81.52939,12.43363,,6.86676,,,,1.08015,1.69676,-0.55785,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:07:42.45,2024-03-03T17:07:42.4590000-08:00,2024-03-04T01:07:42.4590000Z,LineDrive,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7bb950d6-1f69-4689-aef0-f08f29489b0b,54.52952,-120.45138,12.07498,6.06771,-2.07858,-14.67626,-1.45061,0.16828,2.64189,,1.08015,59.7698,-19.41787,4.65053,-1.07224,0.21451,-0.01134,-0.01281,0.00344,1.69676,30.63617,-23.82123,3.27435,-0.94509,0.43814,-0.26047,0.10679,-0.01908,-0.55785,-106.54417,13.79948,-3.3338,0.74405,-0.10546,-0.03583,0.02942,-0.00624,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2024-03-03,17:08:27.34,3,7,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.61168,-0.922257,-1.847424,2058.90126,203.697172,12:45,6.03613,1.37159,6.89281,-18.32969,16.12217,6.56969,3.66793,0.2354,80.49399,-4.470176,-0.646379,0.422453,76.51178,44.390878,-106.576357,3713.18121,,,,,47.15764,,,-4.05335,9.19851,-1.25696,50,5.97099,3.91522,-128.80033,-2.51012,-6.75335,28.79651,-16.84828,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,b54f7e80-d9c3-11ee-8ce0-0f99de3f062a,89.2229,49.43964,,8.1177,,,,1.79359,3.55379,-0.25049,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:08:27.34,2024-03-03T17:08:27.3400000-08:00,2024-03-04T01:08:27.3400000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,80db20b1-297f-44bd-b4be-38c64013f164,53.60678,-129.60421,14.39826,6.0345,-2.03979,-8.42414,-1.36889,4.10374,-3.37668,,1.79359,-22.87723,-3.71607,0.68109,-0.12611,0.02285,-0.00458,0.00117,-0.00026,3.55379,78.50142,-10.94242,0.07418,0.03527,-0.00822,0.00481,-0.00246,0.00079,-0.25049,-76.85594,12.46168,-2.20295,0.39235,-0.06686,0.01228,-0.00254,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
73,2024-03-03,17:08:55.89,3,8,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,3,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.53212,-2.038411,-1.778652,1665.093764,234.242934,1:45,6.03741,1.43329,6.55579,-27.22005,12.75213,15.95973,1.89831,1.13185,75.82464,-7.16496,1.124081,0.455041,78.38032,34.106803,-36.707614,4605.356213,80.96477,53.52895,-74.4627,259.58275,259.58275,-48.665523,3.774883,-8.93256,7.65241,-1.31707,50,5.88494,3.17055,-119.95678,-5.00285,-13.01057,23.2885,-21.0281,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,c64f4d00-d9c3-11ee-8ce0-0f99de3f062a,82.83309,56.71433,,6.70747,,,,2.06489,1.94662,-1.04325,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:08:55.89,2024-03-03T17:08:55.8980000-08:00,2024-03-04T01:08:55.8980000Z,FlyBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9477976e-a00a-4bcd-9efc-72c985e941b6,53.9461,-120.72045,11.64425,6.03768,-4.31331,-10.51405,-1.42803,3.59719,-6.50529,130.423753,2.06406,76.3304,-18.20173,5.06038,-1.26573,0.35323,-0.09561,0.01639,-0.00116,1.94758,64.43603,-21.08961,1.38544,-0.00493,-0.09195,0.03035,-0.00365,0.0001,-1.04322,-56.89737,1.58188,0.1084,-0.0281,-0.02578,0.01275,-0.00234,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2024-03-03,17:09:35.64,3,9,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.38265,-1.103783,-2.429897,1945.654439,214.329463,1:15,6.02781,1.37513,6.91279,-18.93324,14.98221,9.4406,3.44381,-0.05237,81.0633,-4.762347,-0.70407,0.419151,81.50205,21.674087,-40.887029,2703.093381,79.24527,27.95353,-76.2894,220.07053,220.07053,-47.027864,2.497108,-5.76953,8.65524,-1.22534,50,5.95149,5.16341,-129.85631,-2.96564,-9.75372,29.71483,-17.54187,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,ddfb5430-d9c3-11ee-8ce0-0f99de3f062a,89.92574,27.99995,,8.31935,,,,1.09599,3.28646,0.14354,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:09:35.64,2024-03-03T17:09:35.6410000-08:00,2024-03-04T01:09:35.6410000Z,LineDrive,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9cb8deaa-9c9f-438f-b851-be0c3b38b0e1,53.58677,-130.67449,14.85742,6.0265,-2.48263,-8.77093,-1.37121,5.43198,-4.87686,,1.096,83.97926,-15.92408,3.88117,-0.74135,0.02229,0.05338,-0.01909,0.00221,3.28646,44.14827,-21.54834,1.94838,-0.39415,0.11873,-0.04447,0.01122,-0.00113,0.14355,-72.71323,4.08557,-0.34164,0.02376,-0.0453,0.03286,-0.00955,0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
75,2024-03-03,17:10:12.30,3,10,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,3,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.74717,-2.920935,-1.949306,2139.959024,248.953215,2:15,5.92626,1.44921,6.84762,-24.96123,9.40111,20.90379,1.17891,1.41307,80.38956,-7.68039,1.875461,0.421903,,,,,,,,,,,,-11.78323,6.43729,-1.33093,50,5.73044,3.63219,-130.10933,-7.32974,-19.62071,34.57338,-21.45505,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,f3d7f290-d9c3-11ee-8ce0-0f99de3f062a,89.33909,,,9.35761,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:10:12.30,2024-03-03T17:10:12.3070000-08:00,2024-03-04T01:10:12.3070000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,15c4a312-db06-4301-82c1-cbeb7328891a,53.65111,-131.07593,17.28669,5.92699,-6.7299,-10.72752,-1.44015,4.18075,-9.81035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-03-03,17:10:50.79,4,1,"Baum, Ryan",809938,Right,CAL_MUS,"Quinn, Tyler",1000268405,Right,UTA_UTE,Undefined,3,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.87773,-1.59692,-2.450146,2130.991676,237.917571,2:00,5.98477,1.33634,6.91211,-22.25017,12.21741,17.52903,2.67456,0.56437,80.35423,-5.866797,0.756854,0.422549,74.15211,41.764813,9.430339,4580.860568,107.46083,76.7431,23.49703,233.81494,230.55059,14.938305,4.672678,-10.14323,7.37607,-1.18777,50,5.87647,4.88495,-129.07898,-4.17635,-16.85227,30.68756,-19.91921,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,0ac78790-d9c4-11ee-8ce0-0f99de3f062a,89.20261,79.98544,,8.5235,,,,1.38081,2.69919,-0.55402,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:10:50.79,2024-03-03T17:10:50.7960000-08:00,2024-03-04T01:10:50.7960000Z,FlyBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,999b742d-8331-4f20-83d5-45e8cffcc036,53.5883,-129.92927,15.34378,5.98454,-3.62443,-9.9596,-1.32959,5.3519,-8.42613,195.536357,1.38314,79.96652,-16.54071,3.82471,-0.42657,-0.05003,0.02483,-0.00311,0.00013,2.69893,72.44403,-18.83527,1.07051,-0.05674,-0.06212,0.02885,-0.00503,0.00031,-0.55405,13.29467,0.652,-0.35801,0.05541,0.00973,-0.00607,0.00102,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2024-03-03,17:11:39.02,5,1,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,3,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.40348,0.484602,-1.245108,1954.003944,44.652005,7:30,6.14914,1.16793,5.98818,-62.75212,-14.44237,-15.8908,1.36906,-1.31049,69.93755,-10.985842,-4.112128,0.500252,,,,,,,,,,,,7.78347,-7.13788,-1.06093,50,6.15299,2.97793,-110.99237,-1.02401,9.53733,23.15292,-40.92032,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,27909bf0-d9c4-11ee-8ce0-0f99de3f062a,75.34691,,,6.46592,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:11:39.02,2024-03-03T17:11:39.0250000-08:00,2024-03-04T01:11:39.0250000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a9de5388-517f-4d17-8e03-e6a271bebe89,54.51651,-111.93055,11.57646,6.16088,0.63412,-20.46016,-1.17377,2.59147,4.76866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-03-03,17:12:23.29,5,2,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,3,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.0956,-1.504943,-3.353001,2072.198648,217.262098,1:15,5.99303,1.38389,7.01587,-17.29595,16.81434,11.88501,3.1812,-0.67669,80.64073,-4.874933,-1.178636,0.420353,,,,,,,,,,,,-7.40985,9.80871,-1.18255,50,5.89494,7.15109,-129.33168,-3.79087,-12.40251,29.94036,-15.75636,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,41e61840-d9c4-11ee-8ce0-0f99de3f062a,89.66856,,,8.45487,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:12:23.29,2024-03-03T17:12:23.2920000-08:00,2024-03-04T01:12:23.2920000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,beda1bde-40f0-4a99-a014-0c8b334dee28,53.48409,-130.13575,14.97018,5.99106,-3.36772,-7.87818,-1.37907,7.48417,-6.20126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-03-03,17:13:12.59,5,3,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,3,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30515,0.39447,-2.498126,2062.159643,234.238969,1:45,6.09757,1.36011,6.79099,-22.31576,11.9317,14.90371,4.59835,0.3203,80.60031,-3.889146,0.219943,0.421197,,,,,,,,,,,,-8.60103,6.54036,-1.20227,50,6.1147,5.07775,-129.67857,0.29786,-14.45507,30.42212,-21.18222,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,5f4e79e0-d9c4-11ee-8ce0-0f99de3f062a,89.48881,,,8.70483,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:13:12.59,2024-03-03T17:13:12.5990000-08:00,2024-03-04T01:13:12.5990000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,10e5d9c7-31ba-43a4-a655-681b814a50f2,53.70704,-130.54533,15.21106,6.09761,0.90136,-10.59111,-1.35281,5.48959,-7.22753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-03-03,17:13:33.76,5,4,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,3,Top,1,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,1,,77.48778,-1.717109,-2.249696,2055.796348,52.054334,7:45,6.16246,1.12161,5.93771,-55.81956,-8.82713,-13.30032,-0.08385,-2.07489,71.41775,-11.858208,-4.646601,0.493384,,,,,,,,,,,,6.21,-3.68981,-0.93426,50,5.99343,4.88271,-112.45947,-5.10647,7.84266,23.0312,-36.83393,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,6bf06c80-d9c4-11ee-8ce0-0f99de3f062a,76.39569,,,6.07003,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:13:33.76,2024-03-03T17:13:33.7650000-08:00,2024-03-04T01:13:33.7650000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1cbdbfef-4380-43c0-af4c-662f691471de,54.56648,-113.3908,11.5156,6.16981,-3.61698,-18.41697,-1.12529,4.56556,3.92133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-03-03,17:14:15.44,6,1,"Baum, Ryan",809938,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.72269,-2.110155,-2.485277,1599.85307,260.141718,2:45,6.00376,1.47003,6.58179,-36.26218,4.87406,19.9806,1.04532,0.85597,74.65197,-8.884318,1.153754,0.461619,,,,,,,,,,,,-11.39064,3.58193,-1.30783,50,5.84371,4.46984,-118.66948,-5.39216,-16.06508,25.03064,-27.12218,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,84c53c40-d9c4-11ee-8ce0-0f99de3f062a,81.6527,,,7.07072,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:14:15.44,2024-03-03T17:14:15.4410000-08:00,2024-03-04T01:14:15.4410000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e24257a2-d7cc-40ba-80f5-a7bc03c804a9,53.92093,-119.49365,12.51532,6.00656,-4.49912,-13.56109,-1.46371,4.99881,-8.03254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-03-03,17:14:36.61,6,2,"Baum, Ryan",809938,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,3,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.2469,-1.521214,-2.8043,1557.708429,229.799471,1:45,5.93794,1.47069,6.83647,-25.92797,15.3245,16.42899,2.38791,0.28014,73.76964,-6.482667,0.195648,0.462271,,,,,,,,,,,,-9.55678,9.02662,-1.29582,50,5.83061,5.21579,-117.95659,-3.75528,-13.31764,24.72425,-19.59522,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,91633740-d9c4-11ee-8ce0-0f99de3f062a,81.53761,,,7.47726,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:14:36.61,2024-03-03T17:14:36.6130000-08:00,2024-03-04T01:14:36.6130000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,53b5cf4c-5e88-46f7-9a29-cff834e647f8,53.66279,-118.72185,12.36213,5.93746,-3.14877,-9.79761,-1.46364,5.62799,-6.65882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
