PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
59,2024-03-16,15:33:42.62,7,5,"Halamicek, Ryan",1000297052,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,2,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.67622,-1.823978,-2.506464,2367.240376,95.835986,9:15,6.11172,1.48013,4.9678,-42.93703,1.91059,-4.06209,0.8084,-1.2276,73.95432,-9.563777,-3.223727,0.481994,,,,,,,,,,,,1.27795,1.87382,-1.23404,50,5.8998,5.28292,-116.83265,-5.28595,1.75268,23.60755,-29.60416,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,3e432db0-e3e5-11ee-81be-89bb77747eb3,78.20113,,,6.72189,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:33:42.62,2024-03-16T15:33:42.6230786-07:00,2024-03-16T22:33:42.6230786Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,104d2686-a24d-4f22-906a-c9006ef3299e,55.53357,-117.94548,11.80378,6.11608,-3.89045,-14.80208,-1.48112,5.2003,0.87634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-03-16,15:34:12.55,7,6,"Halamicek, Ryan",1000297052,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,2,Bottom,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56928,-4.296002,-2.001602,2190.457093,211.587741,1:00,5.98448,1.27881,5.83843,-17.32525,18.53501,10.67745,0.53785,0.30745,81.18783,-7.558827,-0.087297,0.431001,,,,,,,,,,,,-6.06118,11.05131,-1.12214,50,5.6234,4.04463,-128.27705,-10.15816,-10.09923,26.53781,-13.76021,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,501392a0-e3e5-11ee-81be-89bb77747eb3,87.45326,,,7.38145,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:34:12.55,2024-03-16T15:34:12.5579266-07:00,2024-03-16T22:34:12.5579266Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,e569f41d-d9e0-4f5d-9a3c-3bdefea1a231,54.66325,-129.23818,13.2689,5.98228,-9.6598,-6.88011,-1.27525,4.4104,-5.04962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-03-16,15:34:28.20,7,7,"Halamicek, Ryan",1000297052,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,2,Bottom,1,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.71295,-3.824433,-2.56079,2236.820648,216.533923,1:15,5.97739,1.23441,5.89503,-18.98261,17.05229,11.67705,0.83583,-0.17168,80.46235,-7.413625,-0.465904,0.432049,,,,,,,,,,,,-6.79992,10.30717,-1.03494,50,5.65795,5.25438,-128.37277,-9.15603,-11.22078,29.33896,-15.16586,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,59691960-e3e5-11ee-81be-89bb77747eb3,87.24111,,,8.2506,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:34:28.20,2024-03-16T15:34:28.2045954-07:00,2024-03-16T22:34:28.2045954Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,a8cf301c-98aa-4fc8-b782-45b53e04dee6,54.60488,-129.42092,14.66948,5.97538,-8.61423,-7.58293,-1.22982,5.65524,-5.61039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-03-16,15:35:01.72,8,1,"Halamicek, Ryan",1000297052,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69601,-3.256894,-2.405081,2229.515107,203.382463,12:45,6.04843,1.39786,6.00674,-18.81517,17.00883,6.80674,1.45704,-0.26456,80.47545,-6.825977,-1.18161,0.430783,,,,,,,,,,,,-4.23394,10.1167,-1.21245,50,5.78179,5.1109,-128.44772,-7.86126,-7.00198,29.11908,-15.44337,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,6d614050-e3e5-11ee-81be-89bb77747eb3,87.49755,,,8.22056,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:35:01.72,2024-03-16T15:35:01.7239042-07:00,2024-03-16T22:35:01.7239042Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,52f1f4e0-8125-4e66-a027-59064cfa8dd1,54.49191,-129.46203,14.55954,6.04625,-7.32332,-7.72168,-1.39473,5.3548,-3.50099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-03-16,15:35:19.51,8,2,"Halamicek, Ryan",1000297052,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,2,Bottom,1,1,0,FourSeamFastBall,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,88.59073,-2.747623,-2.093521,2236.80889,203.96927,12:45,6.01321,1.24568,5.75166,-15.1169,21.43773,8.90737,2.19186,0.0381,79.49067,-5.676538,-0.500238,0.435154,82.08613,55.74264,41.974233,5244.72725,72.38826,114.35433,82.82474,188.87721,99.57637,47.287386,5.335462,-5.22988,12.22524,-1.0773,50,5.77593,4.2991,-128.19926,-6.55411,-8.53216,31.37406,-12.22946,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,78039260-e3e5-11ee-81be-89bb77747eb3,86.61868,114.38544,,9.10006,,,,1.2358,2.28351,-0.00503,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:35:19.51,2024-03-16T15:35:19.5167746-07:00,2024-03-16T22:35:19.5167746Z,Popup,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,8224e2aa-089c-4580-aed3-7c445a6a45be,54.74571,-129.35545,15.68703,6.00916,-6.10343,-6.11473,-1.24152,4.61353,-4.26608,200.217693,1.22096,50.48822,-17.70404,4.81936,0.31942,-0.82969,0.28675,-0.04173,0.00225,2.25914,99.97183,-29.14499,5.73552,-2.37433,0.77867,-0.15157,0.01544,-0.00065,-0.01231,45.44845,-7.66435,1.67119,-0.41929,0.08949,-0.01184,0.0008,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
64,2024-03-16,15:35:59.65,8,3,"Halamicek, Ryan",1000297052,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,2,Bottom,1,1,1,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.08925,0.110548,-1.533472,662.268925,324.34256,4:45,6.18726,1.23037,5.02973,-49.67889,-0.53063,1.89461,2.15171,-0.05901,69.29452,-8.97198,-1.198272,0.504575,,,,,,,,,,,,-1.54626,0.24776,-1.08532,50,6.15846,2.94088,-112.80398,-1.5294,-1.91428,28.00227,-31.86731,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,8ff33240-e3e5-11ee-81be-89bb77747eb3,74.70141,,,8.79473,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:35:59.65,2024-03-16T15:35:59.6521986-07:00,2024-03-16T22:35:59.6521986Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,9caf31b7-1d18-462c-a6fc-12100b8d3ee5,55.46652,-114.15291,14.00114,6.19516,0.00572,-15.93366,-1.22921,3.0331,-0.95714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-03-16,15:36:24.80,8,4,"Halamicek, Ryan",1000297052,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,2,Bottom,1,1,2,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,2,0,,77.03257,-0.532884,-1.84234,952.537114,116.602852,10:00,6.13739,1.04707,5.34099,-47.0251,2.49831,-0.99299,1.71844,-0.76463,68.99623,-9.163397,-2.01899,0.506497,,,,,,,,,,,,-0.18268,2.01941,-0.88011,50,6.05615,3.62322,-111.41272,-2.59241,-0.22253,25.74806,-29.71386,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,9ef2eb00-e3e5-11ee-81be-89bb77747eb3,74.41791,,,8.03633,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:36:24.80,2024-03-16T15:36:24.8052738-07:00,2024-03-16T22:36:24.8052738Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,5a868799-f622-46c1-81bd-cf415d51919d,55.15549,-112.59788,12.87403,6.144,-1.22471,-14.85693,-1.04712,3.63346,-0.11127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-03-16,15:38:35.49,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sanderson, Jarren",822618,Right,CAL_MAT,Undefined,3,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.9446,-0.881519,-2.100815,2438.292367,180.282166,12:00,5.58965,2.20619,5.99795,-31.26785,9.03437,0.0385,2.16651,0.26178,76.38149,-6.681615,-2.093894,0.456915,,,,,,,,,,,,-0.58201,5.25406,-2.04075,50,5.50293,4.41862,-120.49549,-2.82865,-0.85879,22.61247,-24.42126,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,ecd25f90-e3e5-11ee-81be-89bb77747eb3,82.49324,,,6.56311,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:38:35.49,2024-03-16T15:38:35.4919938-07:00,2024-03-16T22:38:35.4919938Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3428669e-ce28-4583-a580-68659d7aff57,54.50301,-121.3376,11.30624,5.59133,-1.91918,-12.21063,-2.2059,4.4506,-0.42939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-03-16,15:38:49.52,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sanderson, Jarren",822618,Right,CAL_MAT,Undefined,3,Top,0,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.27933,-1.895873,-2.593978,2479.70456,171.073044,11:45,5.66018,2.23523,6.01709,-30.55974,8.8215,-1.18311,1.35489,-0.26789,77.12904,-7.567128,-2.8067,0.451665,,,,,,,,,,,,-0.14772,5.47477,-2.03109,50,5.49469,5.58425,-122.25133,-5.00922,-0.22243,25.245,-23.93079,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,f52eb940-e3e5-11ee-81be-89bb77747eb3,83.45227,,,7.15029,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:38:49.52,2024-03-16T15:38:49.5297538-07:00,2024-03-16T22:38:49.5297538Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4dc73d5d-b992-40cb-b229-de136ae6f851,54.48336,-123.17367,12.6225,5.66173,-4.1349,-11.96539,-2.23526,5.59237,-0.11121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-03-16,15:39:04.63,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sanderson, Jarren",822618,Right,CAL_MAT,Undefined,3,Top,0,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.76213,-0.272874,-1.107771,2459.744759,83.301587,8:45,5.45421,2.27408,5.47994,-52.15621,-0.04146,-17.57521,0.85248,-0.22719,67.39901,-9.821954,-4.243607,0.519579,65.94508,-4.52682,-39.580394,,,,,16.3064,8.89964,-30.697523,0.138958,8.52036,0.58984,-2.1643,50,5.395,2.74673,-108.28922,-2.16112,9.81995,24.08762,-31.49425,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,fe3360e0-e3e5-11ee-81be-89bb77747eb3,72.54418,1.06216,,7.36312,,,,3.68155,1.06216,0.22344,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:39:04.63,2024-03-16T15:39:04.6392322-07:00,2024-03-16T22:39:04.6392322Z,GroundBall,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,90596354-8903-4a2c-b3ba-081fab267d72,55.02009,-109.40018,12.04381,5.46117,-0.70855,-15.74712,-2.28054,2.29382,4.90998,180,3.67935,74.4104,,,,,,,,1.06239,-7.64374,,,,,,,,0.22527,-61.51476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2024-03-16,15:39:37.31,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.36301,-0.895404,-3.980498,1643.723664,242.822101,2:00,5.548,2.27402,6.15735,-29.06533,10.24926,17.30233,2.29657,0.03244,76.54442,-6.348919,-0.86679,0.451282,,,,,,,,,,,,-10.14095,5.97426,-1.97984,50,5.46502,7.83108,-122.24674,-2.79293,-15.20387,26.18128,-23.21711,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,11ae8fa0-e3e6-11ee-81be-89bb77747eb3,83.52296,,,7.8186,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:39:37.31,2024-03-16T15:39:37.3177858-07:00,2024-03-16T22:39:37.3177858Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4d23af4e-8d4e-46a9-9b4c-4bde9f3da6e8,54.34275,-123.1733,13.09064,5.54932,-1.97127,-11.60856,-2.26651,8.36915,-7.60194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-03-16,15:39:52.68,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96544,-1.5195,-4.279885,2197.566792,218.618087,1:15,5.61111,2.13661,6.62122,-19.09879,16.78564,12.33048,2.62379,-0.76261,78.99378,-5.21621,-2.044951,0.431146,,,,,,,,,,,,-7.83729,9.69394,-1.84985,50,5.49955,9.04245,-127.33509,-3.85563,-12.63144,30.62476,-16.5502,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,1ad47ae0-e3e6-11ee-81be-89bb77747eb3,87.4238,,,8.97165,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:39:52.68,2024-03-16T15:39:52.6817282-07:00,2024-03-16T22:39:52.6817282Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,974aff0b-b58a-4637-8909-e1273c10782d,53.87555,-128.26379,15.31238,5.60887,-3.35374,-8.2751,-2.12987,9.4255,-6.31572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-03-16,15:40:17.08,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.96359,-3.014185,-3.775959,2198.718382,220.071866,1:15,5.62919,2.18376,6.51423,-17.01343,17.3791,13.54347,1.43685,-0.15766,81.06507,-6.303933,-1.322834,0.422088,,,,,,,,,,,,-8.31508,10.45316,-1.92551,50,5.41084,8.05524,-130.21323,-7.29924,-14.04246,31.5209,-14.52081,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,295b5a20-e3e6-11ee-81be-89bb77747eb3,89.29988,,,8.89852,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:40:17.08,2024-03-16T15:40:17.0813954-07:00,2024-03-16T22:40:17.0813954Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9f321cb4-16d2-46c0-b422-17b66c48bed0,53.98467,-131.17426,15.76045,5.62663,-6.85652,-7.2604,-2.17763,8.48338,-7.02123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-03-16,15:40:35.16,2,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0696,-2.52473,-2.934372,1210.271922,264.580055,2:45,5.47461,2.20872,6.04513,-38.36494,2.08705,8.35079,-0.06454,0.18548,76.44799,-9.5721,-1.429568,0.457764,,,,,,,,,,,,-5.21937,2.10536,-1.98466,50,5.25652,5.87017,-120.49599,-6.53702,-7.64523,24.22412,-29.09016,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,3423aac0-e3e6-11ee-81be-89bb77747eb3,82.34041,,,6.6216,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:40:35.16,2024-03-16T15:40:35.1628802-07:00,2024-03-16T22:40:35.1628802Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3f67ee6c-88db-4e6b-8834-46e25a8b2e63,54.45811,-121.38892,12.11206,5.47772,-5.46471,-14.54508,-2.20623,6.15199,-3.82262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-03-16,15:40:50.99,2,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,2,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.71617,-0.59107,-2.16049,2506.428516,189.084898,12:15,5.53556,2.18276,6.23112,-28.94297,8.48882,1.13256,2.57792,0.28294,77.89312,-6.044479,-1.956018,0.440344,78.40479,42.954012,-77.10793,4337.778769,,,,,106.47917,,,-1.32937,5.00142,-2.02194,50,5.47725,4.69808,-125.7244,-2.18792,-2.08065,30.75094,-24.34607,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,3d92fb10-e3e6-11ee-81be-89bb77747eb3,85.5978,63.73571,,8.82305,,,,1.62183,2.43,-0.63317,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:40:50.99,2024-03-16T15:40:50.9952002-07:00,2024-03-16T22:40:50.9952002Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ec01aebf-b778-4d3e-90f0-2096af76eaa8,54.267,-126.76377,15.37547,5.5373,-1.36503,-12.17304,-2.18192,4.76841,-1.04032,,1.62183,18.77823,-12.16647,2.87873,-0.67401,0.13133,-0.02539,0.00417,-0.00028,2.43,78.35785,-29.08167,4.08241,-0.89434,0.17481,-0.0318,0.00552,-0.00048,-0.63317,-82.04225,4.15459,1.11416,-0.52814,0.18281,-0.0442,0.00925,-0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
74,2024-03-16,15:41:10.04,2,6,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,3,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.65081,-1.60427,-1.883687,1222.096298,255.05906,2:30,5.5207,2.24015,6.18555,-34.20651,4.53925,12.24249,1.1876,1.52035,77.45074,-7.95328,0.328801,0.448006,,,,,,,,,,,,-6.93181,3.18516,-2.10416,50,5.38223,3.57851,-122.92778,-4.52032,-10.54223,25.75438,-27.32992,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,48e9a900-e3e6-11ee-81be-89bb77747eb3,84.13385,,,7.20007,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:41:10.04,2024-03-16T15:41:10.0481538-07:00,2024-03-16T22:41:10.0481538Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a523f7e8-6938-4c2c-9393-ffdf09c140cf,54.31607,-123.82873,12.87719,5.52364,-3.56425,-13.66496,-2.2358,3.94731,-5.27112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-03-16,15:41:43.61,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Le, Mason",822554,Right,CAL_MAT,Undefined,3,Top,2,0,0,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.94642,-0.825548,-3.079094,2374.063652,189.532924,12:15,5.55218,2.20996,6.21213,-28.54029,9.10709,1.31949,2.41074,-0.52459,78.31062,-6.168372,-2.841299,0.44161,74.40303,61.745447,56.907919,4651.609643,43.58789,93.54461,100.99552,141.25235,72.87953,63.956136,5.40178,-1.61071,5.32689,-1.97951,50,5.47587,6.65726,-124.69734,-2.67204,-2.51761,26.78596,-23.84792,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,5ce8adc0-e3e6-11ee-81be-89bb77747eb3,85.35236,115.33162,,7.6358,,,,1.83164,2.53125,0.49678,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:41:43.61,2024-03-16T15:41:43.6122626-07:00,2024-03-16T22:41:43.6122626Z,Popup,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b9a3a0b5-9710-45ef-b845-75bde12dccdf,54.28861,-125.61519,13.39298,5.55343,-1.85486,-11.92396,-2.20911,6.74353,-1.25881,199.792493,1.73004,30.0735,-19.72223,14.572,-8.0691,2.68282,-0.4952,0.04713,-0.00181,2.52847,96.09239,-24.9011,1.70833,0.71778,-0.54777,0.15473,-0.02051,0.00104,0.48866,43.34805,-7.20737,0.57565,0.73534,-0.51127,0.14519,-0.0192,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
76,2024-03-16,15:42:14.63,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Le, Mason",822554,Right,CAL_MAT,Undefined,3,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.53437,0.110462,-4.427104,2168.534369,227.898098,1:30,5.57697,2.08669,6.73308,-21.53592,13.37753,13.48509,3.88355,-0.84326,80.15395,-4.017596,-1.978778,0.425273,,,,,,,,,,,,-8.41115,7.37733,-1.79868,50,5.57571,9.41843,-128.33912,-0.31738,-13.91063,28.64538,-19.97321,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,6f677b20-e3e6-11ee-81be-89bb77747eb3,88.63119,,,8.38041,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,22:42:14.63,2024-03-16T15:42:14.6352130-07:00,2024-03-16T22:42:14.6352130Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c7b5fbfb-5251-4371-a58a-75cf93060f4d,53.76592,-129.17694,14.32269,5.57645,0.26679,-9.9866,-2.0801,9.82528,-6.95532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
