PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
221,2024-02-21,19:12:11.91,3,6,"Wilson, Leland",1000098204,Left,NOR_BIS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,7,Bottom,1,2,2,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.63135,-2.180482,3.424594,2168.752404,145.294474,10:45,6.32367,-0.92846,6.25975,-17.70962,18.87615,-12.12414,2.8327,1.22275,78.81851,-5.60157,1.238364,0.435339,,,,,,,,,,,,7.51107,10.95331,0.68031,50,6.1531,-7.12584,-126.92227,-5.30335,12.02344,30.50329,-14.64044,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,2c312e00-d130-11ee-9e6e-3bdad535fcb2,86.58182,,,8.81284,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:12:11.91,2024-02-21T19:12:11.9143740-08:00,2024-02-22T03:12:11.9143740Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,f840b2bb-8e17-4abd-939a-ac6adbedc1cb,54.24058,-127.93735,15.25165,6.32148,-4.81615,-7.32022,0.9241,-7.52596,6.01172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2024-02-21,19:15:39.19,4,1,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.43378,-2.624212,-2.651506,2361.318319,197.508878,12:30,6.28067,1.35368,6.07661,-12.20123,22.35517,6.64571,2.83145,-0.54766,81.33004,-5.032071,-1.456665,0.423093,,,,,,,,,,,,-4.26815,12.71186,-1.15183,50,6.07075,5.77766,-130.93486,-6.27128,-7.28766,31.88872,-10.46925,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,a7c9ce00-d130-11ee-9e6e-3bdad535fcb2,89.08786,,,9.10374,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:15:39.19,2024-02-21T19:15:39.1939388-08:00,2024-02-22T03:15:39.1939388Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,3f67c32f-8f1f-4388-b984-6973d041103f,54.42029,-132.00702,15.94436,6.27569,-5.91928,-5.23462,-1.3502,6.02269,-3.64383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2024-02-21,19:15:55.42,4,2,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.60637,-3.927206,-2.699576,2434.855403,190.496285,12:15,6.26633,1.22206,6.247,-8.53119,24.39151,4.28339,1.92357,-0.91269,83.04635,-5.673067,-1.927334,0.412971,,,,,,,,,,,,-3.12075,14.30583,-1.02312,50,5.96903,6.13027,-133.91329,-9.31518,-5.55373,34.30442,-6.71524,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,b1655e70-d130-11ee-9e6e-3bdad535fcb2,91.27148,,,9.56002,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:15:55.42,2024-02-21T19:15:55.4297148-08:00,2024-02-22T03:15:55.4297148Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,f04e3946-1a18-4b24-a758-80c0e0c077ae,54.25014,-134.99765,17.15221,6.26012,-9.10291,-3.35762,-1.21967,6.30583,-2.77686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2024-02-21,19:16:13.10,4,3,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.75179,1.166974,-1.363429,2673.119031,69.229018,8:15,6.31137,1.42784,5.22387,-47.52577,-2.15811,-9.6443,3.4485,-0.65795,72.75001,-7.480818,-3.073489,0.48478,93.36032,29.795426,-6.151165,3050.609391,109.69993,61.72338,-8.11649,349.355,347.53414,-1.819537,5.119512,4.44374,-1.0602,-1.29438,50,6.38315,3.14164,-115.67088,0.68228,5.96982,23.27395,-33.59833,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,bbf82020-d130-11ee-9e6e-3bdad535fcb2,77.75167,84.98444,,7.00178,,,,1.22035,3.43734,0.6936,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:16:13.10,2024-02-21T19:16:13.1055420-08:00,2024-02-22T03:16:13.1055420Z,FlyBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,8fec06e0-7e2c-49cb-ad39-7943ca9bcd29,55.27799,-116.72803,11.63698,6.3175,2.20838,-16.79916,-1.43092,2.87048,2.98491,191.088191,1.22363,118.07696,-24.70509,6.09135,-1.09057,0.12963,-0.0095,0.00057,-3E-05,3.43591,68.06326,-14.02514,-0.73057,0.55364,-0.19727,0.04567,-0.0058,0.0003,0.69289,-12.71751,5.86346,-1.70591,0.36301,-0.05446,0.00525,-0.00031,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
225,2024-02-21,19:16:58.68,5,1,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.5661,-3.080267,-1.783217,2415.76447,190.690003,12:15,6.37875,1.45139,5.96743,-8.86997,25.80123,4.62036,2.77945,0.1825,81.23053,-4.892202,-0.953664,0.423795,71.46717,55.739079,-120.445658,4547.380896,,,,,24.52672,,,-2.98996,14.7091,-1.31267,50,6.12976,3.8874,-131.13482,-7.20418,-5.10223,32.90741,-7.07373,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,d71b4cb0-d130-11ee-9e6e-3bdad535fcb2,88.94025,35.25195,,9.33556,,,,2.28234,2.79037,-0.13617,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:16:58.68,2024-02-21T19:16:58.6863932-08:00,2024-02-22T03:16:58.6863932Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,7768f91b-d7fd-49a5-8bc7-278fa38d81d2,54.53163,-132.26711,16.45371,6.37346,-6.96078,-3.53686,-1.44945,4.06296,-2.55112,31.792183,2.30714,-30.6482,-6.71184,,,,,,,2.81885,85.78807,-32.24529,,,,,,,-0.15206,-50.4022,11.39603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
226,2024-02-21,19:17:19.11,5,2,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,1,,90.70949,-2.139701,-1.508133,2353.851667,211.24666,1:00,6.28222,1.42155,5.77782,-14.77824,20.33942,11.46697,3.05809,0.97349,80.58842,-5.024959,0.545105,0.426515,,,,,,,,,,,,-6.34567,11.50615,-1.30384,50,6.09686,2.93385,-131.22347,-5.28856,-10.7396,35.36791,-12.70071,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,e34c7c20-d130-11ee-9e6e-3bdad535fcb2,88.37309,,,10.12107,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:17:19.11,2024-02-21T19:17:19.1160000-08:00,2024-02-22T03:17:19.1160000Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,e4080ac0-795d-441f-8c7f-a6e3037c0925,54.71699,-132.48871,17.68395,6.27793,-4.83421,-6.35035,-1.41566,3.31805,-5.3698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.10923,1.955703,0.693862,1.261841,0.11272,2.94241,-0.98646,0.40171,5.82896,-1.62932,127.28283,3.65743,-2.1817,0.66704,112.96877,-9.9693,5.81667,11.17439,-10.21111,-1.68381,-2.427,1.60336,High,High,High,,,High,High,High
227,2024-02-21,19:17:53.63,5,3,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,0,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.15945,-3.320918,-1.068886,2429.795659,205.474226,12:45,6.37483,1.45098,5.90741,-13.09776,21.19993,9.47709,2.19675,1.24844,81.8789,-5.877622,0.632478,0.421506,73.98558,38.62634,-49.105604,5099.499327,62.45174,56.97722,-90.55246,207.33128,165.44367,-60.597656,3.64417,-5.21331,12.34343,-1.3706,50,6.10058,2.049,-131.97086,-7.98507,-9.01511,33.18504,-10.82924,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,f7de23f0-d130-11ee-9e6e-3bdad535fcb2,89.42323,57.12889,,9.28054,,,,1.91163,2.31785,-1.1786,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:17:53.63,2024-02-21T19:17:53.6351036-08:00,2024-02-22T03:17:53.6351036Z,FlyBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,f8602417-7976-4ff0-b0dd-658e70b6ae0e,54.59048,-133.12017,16.59252,6.37064,-7.61002,-5.41462,-1.44697,2.36122,-4.50756,,1.91169,55.49507,-16.75626,4.66663,-1.04515,0.18452,-0.01943,0.00025,0.00011,2.31756,67.74734,-24.12988,2.5862,-0.6001,0.18807,-0.05624,0.00997,-0.00072,-1.17866,-64.07929,7.96825,-1.85743,0.34313,-0.04382,-0.00013,0.00124,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
228,2024-02-21,19:18:18.77,5,4,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Bottom,2,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.13527,-3.133332,-2.909477,2471.188062,204.038594,12:45,6.23599,1.46,6.35593,-12.48599,19.80777,8.29422,2.30493,-0.52904,83.7388,-5.589317,-1.410517,0.409007,59.80321,70.371233,-56.832394,,,,,,38.30822,,,-5.29874,11.71796,-1.25272,50,6.00248,6.5087,-134.85188,-7.67979,-9.57886,34.32433,-10.99071,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,06d4dc00-d131-11ee-9e6e-3bdad535fcb2,92.15599,76.25275,,9.39648,,,,2.15297,2.6725,0.48279,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:18:18.77,2024-02-21T19:18:18.7723580-08:00,2024-02-22T03:18:18.7723580Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,b0c40280-0d36-4180-b6b0-e6782d8d81fa,54.14295,-135.9023,17.16217,6.23236,-7.34344,-5.49535,-1.45639,6.80184,-4.78943,158.454837,2.15297,16.11962,-8.42155,3.09914,-0.80317,0.17942,-0.03808,0.00606,-0.00053,2.6725,82.61422,-25.80034,2.92489,-0.49972,0.06797,-0.01378,0.00357,-0.00063,0.48279,-24.66385,-0.32117,0.90618,-0.33692,0.0878,-0.01734,0.0018,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
229,2024-02-21,19:21:13.12,1,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,8,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82274,2.800989,-0.347878,2470.798693,41.407176,7:30,6.37796,0.83223,5.01188,-58.51751,-9.84607,-10.26788,4.14743,-0.35178,70.05112,-7.812397,-2.161857,0.502121,,,,,,,,,,,,4.90866,-5.17118,-0.79029,50,6.59998,1.12031,-112.60535,3.35788,6.17488,24.31161,-38.67917,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,6ed3a1b0-d131-11ee-9e6e-3bdad535fcb2,75.06643,,,7.77162,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:21:13.12,2024-02-21T19:21:13.1207484-08:00,2024-02-22T03:21:13.1207484Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ccd65be8-3112-443a-af74-d6e5d3e439c0,55.48778,-113.784,12.1558,6.39173,5.23308,-19.33959,-0.83735,0.82095,3.08744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2024-02-21,19:21:31.44,1,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,8,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.31079,-2.067069,-2.224846,1590.947258,200.22554,12:45,6.10346,1.15848,6.17313,-21.67726,18.95155,6.41465,2.3856,-0.36287,74.91906,-6.218824,-1.068223,0.458763,,,,,,,,,,,,-4.05516,10.9302,-0.99319,50,5.93592,4.4396,-120.69069,-4.92444,-5.86345,27.80465,-16.36977,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,79b51fa0-d131-11ee-9e6e-3bdad535fcb2,82.16101,,,8.39172,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:21:31.44,2024-02-21T19:21:31.4443068-08:00,2024-02-22T03:21:31.4443068Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,457ce960-29f7-40fc-9027-6c12275948d4,54.32356,-121.68267,13.90232,6.10118,-4.34041,-8.18489,-1.15531,4.64879,-2.93173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2024-02-21,19:21:47.25,1,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,8,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,77.9728,0.934254,0.050499,2457.964125,37.845828,7:15,6.2301,0.81327,5.12287,-58.10287,-9.88556,-9.06426,2.26828,0.10549,70.5165,-9.594434,-1.557929,0.499773,82.77765,10.111222,31.836647,2953.332556,,,,129.38725,113.8676,37.277902,1.224967,4.53634,-4.75949,-0.81059,50,6.27259,0.26949,-112.97964,-0.23659,5.73467,24.79457,-38.19081,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,8323fac0-d131-11ee-9e6e-3bdad535fcb2,75.4191,7.9971,,7.4563,,,,1.77309,2.36088,-0.06725,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:21:47.25,2024-02-21T19:21:47.2548668-08:00,2024-02-22T03:21:47.2548668Z,LineDrive,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4215e4cb-a7ff-44a9-9e3d-c3a80a9a37cb,55.37838,-114.15388,12.39729,6.24096,1.57208,-19.0954,-0.81692,-0.00209,2.86733,275.283978,1.77309,101.54033,-18.53756,3.16362,-0.61571,0.06528,0.0094,-0.00863,0.00185,2.36088,21.31423,-21.28241,2.34223,-0.46769,0.08981,-0.01051,-0.00017,0.00026,-0.06725,63.04702,2.58478,-2.06015,0.64751,-0.13724,8E-05,0.01136,-0.00283,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
232,2024-02-21,19:22:18.88,2,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Hamilton, Davis",1000136988,Left,NOR_BIS,Undefined,8,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,89.66025,-3.227451,-1.631097,2138.250973,192.318656,12:30,6.27947,0.87761,5.60706,-16.15072,19.46981,3.97229,1.91639,-0.31438,81.14803,-6.30283,-0.922172,0.429558,94.07848,14.445866,20.213558,1649.3819,101.81634,21.6904,41.63301,263.62364,261.87452,25.656691,2.629117,-2.53437,11.26461,-0.74073,50,5.99301,3.52336,-129.81589,-7.80535,-4.27312,30.20733,-13.18124,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,95f41c70-d131-11ee-9e6e-3bdad535fcb2,87.74709,23.23837,,8.51221,,,,2.0284,1.975,0.29396,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:22:18.88,2024-02-21T19:22:18.8807484-08:00,2024-02-22T03:22:18.8807484Z,LineDrive,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,90353105-b1b1-46d5-ac17-33d33815133b,54.89217,-130.94932,15.10366,6.27659,-7.31076,-6.59062,-0.87594,3.68369,-2.13656,222.524784,2.02844,125.38807,-21.59342,4.74992,-1.06734,0.29127,-0.08479,0.01691,-0.00148,1.97492,34.42407,-14.56506,0.5232,0.10494,-0.18409,0.09821,-0.02407,0.00231,0.29391,46.16943,-1.11476,-0.09769,0.15196,-0.12013,0.05588,-0.01333,0.00127,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
233,2024-02-21,19:22:55.42,3,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.4278,-2.864106,-1.581138,2218.524499,190.962787,12:15,6.51172,0.85401,5.25959,-15.16674,20.48761,3.70886,2.55359,-0.32285,81.32873,-5.762719,-0.923557,0.429762,,,,,,,,,,,,-2.36122,11.53772,-0.71196,50,6.23857,3.4351,-130.78386,-7.00393,-4.02241,31.8129,-12.51926,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,abbd59e0-d131-11ee-9e6e-3bdad535fcb2,87.70545,,,9.09908,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:22:55.42,2024-02-21T19:22:55.4234684-08:00,2024-02-22T03:22:55.4234684Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1957355d-eeba-41f7-89be-a79c105dc89d,55.23681,-132.05156,15.90645,6.50772,-6.50506,-6.25963,-0.85204,3.59539,-2.01121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2024-02-21,19:23:09.74,3,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.54372,1.791427,1.189546,2471.460213,24.846278,6:45,6.32189,0.75491,5.07273,-62.87373,-14.7715,-7.72756,2.7723,1.23262,70.29134,-9.603485,-0.179837,0.499176,,,,,,,,,,,,4.25327,-7.37693,-0.8614,50,6.44231,-2.03243,-113.62367,1.22725,5.38608,26.89465,-41.5157,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,b4586a40-d131-11ee-9e6e-3bdad535fcb2,75.50929,,,8.25238,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:23:09.74,2024-02-21T19:23:09.7459004-08:00,2024-02-22T03:23:09.7459004Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fbbe1c6c-593d-4b2a-841e-62ba88baa399,55.42742,-114.90116,13.44732,6.33719,3.19923,-20.75785,-0.75878,-2.28826,2.69304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2024-02-21,19:23:26.15,3,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42922,-0.700641,-0.419132,2543.252665,27.761198,7:00,6.22639,0.73914,5.40921,-56.70444,-10.73284,-6.53544,0.84452,-0.19819,72.14638,-10.981573,-1.587094,0.487996,,,,,,,,,,,,3.15705,-4.72276,-0.69708,50,6.12429,1.10261,-115.1571,-3.39873,4.14335,25.90105,-38.37223,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,be2c21b0-d131-11ee-9e6e-3bdad535fcb2,77.23927,,,7.28284,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:23:26.15,2024-02-21T19:23:26.1585724-08:00,2024-02-22T03:23:26.1585724Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,05459292-d6dc-4a0a-b726-b707dbb90376,55.09237,-116.29683,12.95053,6.23669,-1.71022,-19.18612,-0.74158,0.92029,2.07168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-02-21,19:23:45.02,3,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.36024,-3.203171,-3.027334,1869.063595,195.747278,12:30,6.18271,0.74254,6.00245,-21.53674,19.11966,4.97929,1.41274,-1.65021,75.62004,-7.282189,-2.133288,0.458919,,,,,,,,,,,,-3.47236,11.22741,-0.50682,50,5.91838,6.1791,-120.61409,-7.34517,-5.06029,25.80911,-15.8123,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,c94d8ed0-d131-11ee-9e6e-3bdad535fcb2,82.13311,,,7.7402,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:23:45.02,2024-02-21T19:23:45.0216252-08:00,2024-02-22T03:23:45.0216252Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,69473968-21ff-470c-ac1d-9b609b93f014,54.49381,-121.57187,12.90455,6.18007,-6.75837,-7.90615,-0.73961,6.3669,-2.53014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-02-21,19:24:01.78,3,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.46651,-2.432001,-1.176667,2221.572918,195.615538,12:30,6.365,0.41817,5.59015,-14.8419,20.93214,5.48992,2.85538,-0.22324,80.80008,-5.28606,-0.197067,0.430482,93.68544,26.858451,-8.496444,2393.773764,109.08615,52.66503,-14.14699,346.41442,343.84764,-5.10665,4.756334,-3.16004,11.74957,-0.32087,50,6.14693,2.42108,-129.62463,-5.92699,-5.3072,30.35896,-12.44092,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,d34a2b00-d131-11ee-9e6e-3bdad535fcb2,87.55859,72.33231,,8.66644,,,,1.67747,2.9396,0.23561,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,03:24:01.78,2024-02-21T19:24:01.7883452-08:00,2024-02-22T03:24:01.7883452Z,FlyBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ae9c03d2-b780-4808-a5b3-4c6c6f0d198c,54.90856,-130.76919,15.17948,6.36154,-5.45796,-6.22046,-0.41592,2.62116,-2.6536,187.543497,1.67701,121.25002,-23.439,5.78826,-1.35772,0.31729,-0.06129,0.00738,-0.00038,2.94177,62.02492,-14.12825,-0.43568,0.61202,-0.28024,0.07009,-0.00895,0.00046,0.23574,-18.11492,5.32069,-1.24088,0.28166,-0.06686,0.01351,-0.00169,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
