PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
254,2024-03-10,15:22:52.17,1,4,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Mershon, Joseph",688916,Right,OSU_BUC,Undefined,8,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.75329,-3.294288,2.658092,1643.255501,108.654962,9:30,5.91853,-1.45148,6.52848,-32.92766,6.46004,-15.08209,0.14577,-0.26802,76.44741,-9.4359,-0.085657,0.451702,,,,,,,,,,,,8.78453,4.80847,1.27289,50,5.67512,-5.09768,-121.42427,-7.94523,12.96265,26.35438,-25.07859,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,bc5c8880-df2c-11ee-81d1-2be6bab8715b,83.44545,,,7.30587,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:22:52.17,2024-03-10T15:22:52.1710000-07:00,2024-03-10T22:22:52.1710000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4fe7fa9a-d498-4f9d-bfd1-eec163175647,53.97281,-122.2835,13.17719,5.92083,-7.12759,-12.5393,1.44598,-5.52031,6.48133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2024-03-10,15:23:06.58,1,5,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Mershon, Joseph",688916,Right,OSU_BUC,Undefined,8,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.562,-0.194816,1.884131,2359.424622,150.683265,11:00,5.96472,-1.62186,6.66064,-16.44399,18.52158,-9.71501,4.41601,-0.70665,79.95147,-3.403684,0.116262,0.42559,,,,,,,,,,,,5.66244,10.14457,1.49847,50,5.94448,-3.84986,-128.60732,-0.81168,9.3664,29.74994,-15.39371,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,c5097330-df2c-11ee-81d1-2be6bab8715b,88.56507,,,8.61053,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:23:06.58,2024-03-10T15:23:06.5840000-07:00,2024-03-10T22:23:06.5840000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5a2e7c35-500f-4d48-97cb-957cb1c64a08,53.83684,-129.49183,14.87497,5.9618,-0.354,-7.69685,1.61708,-4.12833,4.6832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2024-03-10,15:26:24.81,2,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Fjelstad, Zachary",1000239386,Left,OSU_BUC,Undefined,8,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.54849,1.098172,2.478801,2229.852752,301.632206,4:00,6.00344,-1.76498,4.45381,-50.10227,-1.665,5.43874,2.87659,1.05354,71.32971,-7.89767,3.428498,0.500912,,,,,,,,,,,,-1.86205,-0.65902,1.49724,50,6.0711,-5.15783,-113.61686,0.2553,-2.40501,23.13028,-33.02524,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,3b4b3150-df2d-11ee-81d1-2be6bab8715b,75.24766,,,7.21878,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:26:24.81,2024-03-10T15:26:24.8100000-07:00,2024-03-10T22:26:24.8100000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5c29a4d8-a264-4d9e-9d4a-4def55bc9a51,56.04575,-114.84107,11.56514,6.01133,2.00321,-16.51262,1.76686,-5.03054,-1.20251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.14508,1.625698,0.748134,0.877563,0.47185,2.74386,-1.11028,-2.95791,5.24251,2.03261,66.68537,6.13534,58.11103,-2.83471,86.94009,-8.71966,5.29071,12.7626,-13.41429,2.06197,66.77857,-3.29666,High,High,High,,,High,High,High
257,2024-03-10,15:26:46.56,2,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Fjelstad, Zachary",1000239386,Left,OSU_BUC,Undefined,8,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,85.68762,-1.855548,3.366647,2007.08224,146.551546,11:00,6.28434,-1.55394,4.83808,-18.1093,22.58462,-13.83642,3.01455,0.4846,76.37308,-5.306164,0.937032,0.45913,27.45055,17.748158,-25.38073,1104.206091,,,,38.5379,37.62747,-25.647307,0.985797,7.99461,12.21375,1.23309,50,6.08636,-6.63361,-123.67333,-4.57991,12.08286,30.21709,-13.71443,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,48154560-df2d-11ee-81d1-2be6bab8715b,82.09527,5.3915,,9.31454,,,,1.72872,3.00063,-0.47068,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:26:46.56,2024-03-10T15:26:46.5690000-07:00,2024-03-10T22:26:46.5690000Z,GroundBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d797c290-e948-45ff-a717-b1924e3f2472,55.65885,-125.04831,15.10854,6.28056,-3.95586,-6.85722,1.54745,-7.18342,6.04143,136.85762,1.72873,34.64305,-1.47148,0.28562,0.42248,-1.2293,1.50995,-0.89255,0.20839,3.00063,12.27307,-15.8639,0.41939,-0.29735,0.52274,-0.52556,0.26494,-0.05443,-0.47068,-16.43567,-0.00534,-0.00214,-0.00714,0.02018,-0.02393,0.01384,-0.00319,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
258,2024-03-10,15:27:26.54,3,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Stevenson, Joshua",1000112053,Left,OSU_BUC,Undefined,8,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,85.73263,-1.762761,3.913003,1974.466905,146.658645,11:00,6.22176,-1.5963,4.96751,-19.07454,21.11572,-12.88934,2.96261,1.03176,76.98472,-5.369277,1.646643,0.45628,96.55185,21.615471,-24.490663,3899.75014,97.10867,36.59366,-51.67113,315.53294,314.2495,-33.960498,3.429179,7.67119,11.45197,1.22859,50,6.03637,-7.8837,-123.81426,-4.43011,11.71099,28.53821,-14.69116,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,600bea20-df2d-11ee-81d1-2be6bab8715b,82.60808,43.43322,,8.74791,,,,1.45397,2.865,-0.93028,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:27:26.54,2024-03-10T15:27:26.5470000-07:00,2024-03-10T22:27:26.5470000Z,LineDrive,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8a4f7f74-5592-41d9-9920-4524c1ef7d32,55.53076,-125.08256,14.2691,6.21875,-3.7772,-7.34558,1.59053,-8.40417,5.8555,127.298107,1.45396,119.80748,-23.59593,5.68311,-1.31599,0.2895,-0.05223,0.0057,-0.00023,2.86499,52.16482,-18.26311,1.06932,-0.06528,-0.01521,0.00228,0.00112,-0.0002,-0.93044,-54.56843,0.08053,0.91452,-0.48713,0.19399,-0.05325,0.00835,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
259,2024-03-10,15:28:16.47,4,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Farley, Nolan",814762,Right,OSU_BUC,Undefined,8,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.80874,-2.658796,2.56333,2022.209834,142.702488,10:45,6.1873,-1.50729,5.06804,-17.84186,21.08698,-14.95308,2.1892,-0.33482,78.19006,-6.036642,-0.077136,0.449063,,,,,,,,,,,,8.20048,11.70776,1.27608,50,5.9212,-4.92552,-125.49259,-6.39122,12.88906,28.80457,-13.77243,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,7db21810-df2d-11ee-81d1-2be6bab8715b,83.9358,,,8.61868,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:28:16.47,2024-03-10T15:28:16.4760000-07:00,2024-03-10T22:28:16.4760000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,90f85f5a-b677-4244-9415-99ba4fabb39a,55.42924,-126.73265,14.40228,6.18358,-5.79831,-6.88621,1.50007,-5.48041,6.44453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2024-03-10,15:28:35.02,4,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Farley, Nolan",814762,Right,OSU_BUC,Undefined,8,Top,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.53739,-0.004111,1.614239,2315.977921,303.545821,4:00,6.09438,-1.69926,4.58464,-49.22227,-0.63996,3.72666,1.98862,0.14738,70.85717,-8.879234,2.267962,0.501661,64.98048,-39.94785,-123.777965,,,,,3.11361,3.33292,-49.190654,0.037603,-1.28122,0.1298,1.52856,50,6.04821,-3.36069,-113.59682,-1.84609,-1.63747,25.05926,-32.00815,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,88d58100-df2d-11ee-81d1-2be6bab8715b,75.13525,2.31014,,7.68022,,,,3.56838,2.31014,-0.06403,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:28:35.02,2024-03-10T15:28:35.0260000-07:00,2024-03-10T22:28:35.0260000Z,GroundBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,61929e63-7244-4c04-a053-5dad591ddf55,55.91503,-114.89425,12.52963,6.10089,-0.18887,-16.00408,1.70037,-3.27591,-0.81873,,3.56934,-40.78144,,,,,,,,2.31159,-61.43519,,,,,,,,-0.06259,-60.9693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
261,2024-03-10,15:29:29.77,4,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Farley, Nolan",814762,Right,OSU_BUC,Undefined,8,Top,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.60287,-2.519119,2.679395,2004.476112,147.544639,11:00,6.20627,-1.71371,4.87923,-14.35229,24.10281,-14.41961,2.62254,-0.37828,78.87937,-5.274034,0.143189,0.446322,67.49535,34.013228,141.989752,2757.348502,,,,,55.71714,,,7.963,13.08536,1.46326,50,5.94755,-5.24847,-126.63469,-6.00254,12.75603,29.12032,-11.21247,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,a97a48f0-df2d-11ee-81d1-2be6bab8715b,84.45123,29.87965,,8.72349,,,,1.06126,2.52593,0.35547,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:29:29.77,2024-03-10T15:29:29.7750000-07:00,2024-03-10T22:29:29.7750000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2326a14a-8f7b-40f8-ac09-7e0ae55dd462,55.61928,-127.92035,14.56016,6.20164,-5.50751,-5.60623,1.70741,-5.81165,6.37802,319.530576,1.06126,-64.65206,2.66143,0.47877,-0.26291,0.17616,-0.1232,0.04817,-0.00334,2.52593,55.37516,-26.59037,3.11315,-0.68629,0.1751,-0.06481,0.01009,0.00504,0.35547,50.53041,-9.09522,2.0982,-0.51275,0.18783,-0.10633,0.02816,0.00397,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
262,2024-03-10,15:29:49.82,4,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Farley, Nolan",814762,Right,OSU_BUC,Undefined,8,Top,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.34848,-1.255007,2.982383,1921.945435,149.091536,11:00,6.22567,-1.55504,4.97264,-15.73926,21.94001,-12.30174,3.72684,0.2394,79.41183,-4.262142,0.816065,0.441797,70.34488,40.357107,40.348258,3333.660912,79.73262,65.40653,75.78066,232.51436,228.99833,45.468094,4.16182,7.03973,11.64316,1.27731,50,6.0925,-6.07763,-127.76917,-3.29101,11.46834,29.88983,-13.20626,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,b57ffb90-df2d-11ee-81d1-2be6bab8715b,85.31621,66.4022,,8.93665,,,,0.70403,3.68074,-0.25243,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:29:49.82,2024-03-10T15:29:49.8260000-07:00,2024-03-10T22:29:49.8260000Z,FlyBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,874726ef-1d89-4eae-b839-9c4db65e05ab,55.52541,-129.05529,14.94492,6.22188,-2.72276,-6.60313,1.54944,-6.5711,5.73417,207.540212,0.70612,59.8613,-12.17123,3.02946,-0.22112,-0.16416,0.06525,-0.00966,0.00052,3.6803,66.81474,-19.7618,1.16789,0.05457,-0.15426,0.06533,-0.01206,0.00082,-0.25171,50.88231,-5.16536,0.89991,0.0056,-0.06675,0.0204,-0.00262,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
263,2024-03-10,15:30:30.25,4,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Farley, Nolan",814762,Right,OSU_BUC,Undefined,8,Top,2,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.18451,-1.635472,2.718751,2041.670315,132.144958,10:30,6.24449,-1.45731,5.16232,-30.29608,15.18843,-14.89957,2.17828,-0.138,72.33898,-7.249455,0.081775,0.485404,,,,,,,,,,,,8.30437,8.58158,1.21543,50,6.06919,-4.88393,-115.98654,-4.30626,11.12732,25.0106,-20.67527,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,cd98ce50-df2d-11ee-81d1-2be6bab8715b,77.65172,,,7.84553,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:30:30.25,2024-03-10T15:30:30.2530000-07:00,2024-03-10T22:30:30.2530000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,63159cda-2f1f-4929-82f0-ffdb94ca97a0,55.33555,-117.13142,12.5053,6.24465,-3.35984,-10.33764,1.45065,-5.39329,5.56366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2024-03-10,15:32:38.19,1,1,"Wynk, Blaine",1000241354,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24002,-3.369873,-1.522809,2317.614028,214.252171,1:15,6.17169,2.28652,5.75719,-26.83742,9.83296,5.79162,0.79361,1.35129,79.99658,-8.346952,-0.484606,0.435842,,,,,,,,,,,,-3.46839,6.47209,-2.16389,50,5.87563,3.15445,-127.76282,-8.42777,-5.64537,30.07404,-21.63968,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,19c49f70-df2e-11ee-81d1-2be6bab8715b,86.4819,,,8.24344,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:32:38.19,2024-03-10T15:32:38.1990000-07:00,2024-03-10T22:32:38.1990000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,2f158839-6e51-4061-b3e8-5546816024b7,54.7428,-128.87439,15.03702,6.17235,-7.62795,-10.81984,-2.28434,3.36311,-2.82268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2024-03-10,15:32:50.64,1,2,"Wynk, Blaine",1000241354,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.58179,-0.994789,-1.88648,2368.223845,199.273035,12:45,6.18787,2.19561,5.5755,-25.52564,10.29016,3.13969,3.13097,0.69457,80.69486,-5.757681,-1.32643,0.430734,,,,,,,,,,,,-2.19622,5.90953,-2.03521,50,6.0858,4.13255,-129.76705,-3.14588,-3.6832,31.33141,-22.26339,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,2168a5a0-df2e-11ee-81d1-2be6bab8715b,87.50752,,,8.88692,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:32:50.64,2024-03-10T15:32:50.6400000-07:00,2024-03-10T22:32:50.6400000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,d5371a20-9b19-4e0d-8f95-c544e8cf81ff,54.92158,-130.94995,15.66571,6.18871,-2.30534,-11.13169,-2.19386,4.2716,-1.8416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2024-03-10,15:33:00.51,1,3,"Wynk, Blaine",1000241354,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.59914,-1.84492,-2.409371,1581.15394,250.66519,2:15,5.95042,2.28801,5.42757,-34.72451,6.4615,14.28556,1.3266,1.22048,76.00147,-8.220023,0.134893,0.461898,,,,,,,,,,,,-8.00847,4.21614,-2.08473,50,5.76259,4.50759,-121.1173,-5.1068,-11.75372,26.29631,-25.98617,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,26f98340-df2e-11ee-81d1-2be6bab8715b,81.60337,,,7.59766,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:33:00.51,2024-03-10T15:33:00.5190000-07:00,2024-03-10T22:33:00.5190000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,8946b5cd-bc52-4220-81db-c79bddc4df18,55.07349,-122.21387,13.14816,5.95295,-4.02317,-12.99309,-2.28292,4.99772,-5.87686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2024-03-10,15:33:14.16,1,4,"Wynk, Blaine",1000241354,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.45647,-1.967354,-4.473609,1797.780973,266.445276,3:00,5.88269,2.53738,5.81433,-38.68809,2.55083,15.87591,0.82299,-0.30798,75.30226,-9.10133,-1.63294,0.462195,,,,,,,,,,,,-9.788,2.3102,-2.18022,50,5.69774,8.82746,-120.65418,-5.42632,-14.11244,28.26758,-28.84319,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,2f316500-df2e-11ee-81d1-2be6bab8715b,81.55095,,,8.15421,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:33:14.16,2024-03-10T15:33:14.1630000-07:00,2024-03-10T22:33:14.1630000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,f328c54b-fc46-4279-89c9-b165b7379105,54.68775,-121.7475,14.13379,5.88604,-4.31074,-14.42159,-2.5322,9.3733,-7.05622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00983,,,,,,,1.29881,5.72682,-2.25466,,,,1.44736,87.99414,-5.20825,5.78628,16.81305,-12.71217,-2.3516,-27.84306,3.10787,High,High,High,,,High,High,Low
268,2024-03-10,15:33:43.73,2,1,"Wynk, Blaine",1000241354,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.8169,-2.415057,-2.345561,2368.800696,188.90645,12:15,6.176,2.02332,5.86054,-19.08619,15.18796,2.19441,2.33854,0.02579,82.43953,-6.018343,-1.952325,0.421361,98.27895,9.055856,5.491074,1732.632452,108.79511,10.58484,16.23625,194.54271,146.39741,10.91575,1.625571,-1.84591,8.86512,-1.83425,50,5.96885,5.29775,-131.62195,-6.15568,-3.20763,30.39954,-16.7691,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,40f769b0-df2e-11ee-81d1-2be6bab8715b,89.45393,10.70991,,8.37736,,,,2.34742,2.44566,-0.0666,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:33:43.73,2024-03-10T15:33:43.7300000-07:00,2024-03-10T22:33:43.7300000Z,LineDrive,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,af0dddcd-d2c2-4bef-a9c9-137ffcd54785,54.63944,-132.68915,15.19977,6.17462,-5.56699,-8.38455,-2.02221,5.41036,-1.60382,254.141162,2.34742,141.69189,-20.31522,3.59827,-0.47824,-0.11016,0.11239,-0.03927,0.00544,2.44566,22.68797,-16.23152,1.06415,-0.35266,0.29147,-0.17173,0.05651,-0.00776,-0.0666,13.62229,9.00668,-2.83416,0.1645,0.57868,-0.43822,0.15098,-0.02099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
269,2024-03-10,15:34:23.11,3,1,"Wynk, Blaine",1000241354,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.60439,-3.315256,-3.228911,2364.710329,203.348764,12:45,6.0626,2.32247,6.07983,-17.68662,15.60548,6.26237,1.51302,-0.14633,83.67571,-6.658745,-2.103221,0.415281,,,,,,,,,,,,-4.19067,9.35375,-2.07606,50,5.79631,7.22977,-132.70959,-8.23417,-7.4499,29.24125,-15.54565,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,582c4510-df2e-11ee-81d1-2be6bab8715b,90.76374,,,7.92868,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:34:23.11,2024-03-10T15:34:23.1170000-07:00,2024-03-10T22:34:23.1170000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,7e7a091a-1a15-4f88-a3ff-6be37aae5530,54.42176,-133.68033,14.62062,6.0611,-7.71809,-7.77283,-2.32017,7.47709,-3.72495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2024-03-10,15:34:33.05,3,2,"Wynk, Blaine",1000241354,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.79658,-0.384801,-2.772008,1601.286669,264.133663,2:45,5.95467,2.42926,5.5679,-36.28722,3.73083,21.98249,2.57084,1.66959,76.47133,-7.083497,1.150824,0.455302,,,,,,,,,,,,-11.92875,2.47638,-2.20447,50,5.89804,4.99695,-122.83036,-2.10593,-17.90944,28.24834,-28.45612,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,5e3f9920-df2e-11ee-81d1-2be6bab8715b,82.78561,,,8.32526,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,22:34:33.05,2024-03-10T15:34:33.0560000-07:00,2024-03-10T22:34:33.0560000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,bbe2f6aa-c6c0-49a9-b0b7-453a98894f32,54.93129,-123.95927,14.12417,5.95948,-0.96872,-14.22806,-2.41847,5.71267,-8.95472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
