PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-02-16,18:09:09.40,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.5115,-0.878157,-2.883848,1291.636333,239.733511,2:00,5.65919,2.31491,6.92275,-32.16892,6.92764,9.46985,2.1778,0.47605,75.55938,-6.981273,-1.151579,0.450029,,,,,,,,,,,,-5.96008,4.39937,-2.13691,50,5.5933,5.77618,-121.22709,-2.71238,-8.7248,27.30135,-25.7339,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,897e9bb0-cd39-11ee-b210-8520813a5959,83.75556,,,7.95212,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:09:09.40,2024-02-16T18:09:09.4096472-08:00,2024-02-17T02:09:09.4096472Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3a1b3516-69e0-45f9-9490-0856c6571e7a,53.5758,-122.02973,13.65068,5.66192,-1.95582,-12.86695,-2.3105,6.03268,-4.3624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-02-16,18:09:28.08,3,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,1,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.70819,0.569653,-2.51549,2386.83112,129.098283,10:15,5.53435,2.14076,6.42052,-33.66147,5.77953,-5.48677,3.25343,-0.63041,76.08238,-5.743114,-3.508409,0.452007,,,,,,,,,,,,2.09248,3.23496,-1.95883,50,5.55994,5.54145,-121.51665,0.21449,3.09657,26.10069,-27.38677,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,94a056f0-cd39-11ee-b210-8520813a5959,83.38901,,,7.6258,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:09:28.08,2024-02-16T18:09:28.0862808-08:00,2024-02-17T02:09:28.0862808Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0983ceb8-c302-414d-a2cb-0aef260abf4d,54.07902,-122.38965,13.05034,5.53744,1.13051,-13.69339,-2.14245,5.43788,1.54828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-02-16,18:09:53.51,3,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.74594,-1.106107,-3.104709,2212.834763,225.356402,1:30,5.58976,2.16334,6.7989,-14.67993,17.66052,16.76139,3.3553,0.72373,83.10963,-3.977172,-0.049362,0.409303,,,,,,,,,,,,-9.73146,9.98186,-1.96701,50,5.51188,6.55897,-133.19621,-2.90229,-17.33348,30.88495,-14.39457,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,a3bcbf70-cd39-11ee-b210-8520813a5959,92.08942,,,8.63631,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:09:53.51,2024-02-16T18:09:53.5163992-08:00,2024-02-17T02:09:53.5163992Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0dcf9eb7-dad1-43ab-b14d-001e17de826a,53.70003,-134.05141,15.44248,5.58673,-2.50371,-7.19728,-2.15527,7.03893,-8.66674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-02-16,18:13:04.12,1,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51027,-1.651467,-2.554767,2332.727005,203.574575,12:45,6.34857,2.84351,6.23225,-13.09887,21.14635,8.6752,3.73147,1.20792,81.35199,-4.231609,-0.990057,0.421183,,,,,,,,,,,,-5.25504,11.783,-2.65645,50,6.21818,5.4748,-131.14702,-4.06516,-9.0061,31.87132,-11.98039,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,155d5720-cd3a-11ee-b210-8520813a5959,89.49175,,,9.15829,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:13:04.12,2024-02-16T18:13:04.1213016-08:00,2024-02-17T02:13:04.1213016Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,33d679fe-526a-4f23-8f20-56c66b91652e,54.26291,-132.17893,15.93566,6.34352,-3.67726,-5.99019,-2.83843,5.7664,-4.50305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-02-16,18:13:17.39,1,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69096,-2.652802,-4.600086,2290.910474,201.940987,12:45,6.36453,2.85219,6.20443,-9.71674,24.71895,9.42209,3.09645,-0.61792,81.19581,-4.629434,-2.908471,0.422353,,,,,,,,,,,,-6.32355,13.93729,-2.50999,50,6.15889,10.12483,-130.98706,-6.21631,-10.78084,32.49786,-8.41277,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,1d4ac260-cd3a-11ee-b210-8520813a5959,89.2439,,,9.49516,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:13:17.39,2024-02-16T18:13:17.3968984-08:00,2024-02-17T02:13:17.3968984Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,c569267a-e057-4734-994e-b5e1c69b2343,54.29021,-132.04717,16.24893,6.3572,-5.94188,-4.20638,-2.84601,10.47652,-5.39042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-02-16,18:13:30.56,1,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.8799,-2.317056,-2.901532,2398.769445,205.813942,12:45,6.40663,2.86827,6.19694,-9.85481,24.16659,11.0802,3.4424,1.11067,81.7145,-4.308932,-0.905384,0.419805,,,,,,,,,,,,-6.59937,13.53674,-2.65478,50,6.22648,6.1907,-131.61994,-5.48297,-11.40083,31.89696,-8.78854,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,251870a0-cd3a-11ee-b210-8520813a5959,89.78561,,,9.1654,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:13:30.56,2024-02-16T18:13:30.5603672-08:00,2024-02-17T02:13:30.5603672Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,9a8a11fd-3069-4d38-b115-d3d73f5d2195,54.29948,-132.65779,15.94848,6.40023,-5.19701,-4.39427,-2.86224,6.56165,-5.70042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-02-16,18:13:45.70,1,4,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,91.10758,-2.781086,-2.597279,2352.093596,207.414942,1:00,6.49855,2.82969,6.08875,-9.03103,25.03108,12.31512,3.16858,1.45163,81.77881,-4.623784,-0.382258,0.420056,,,,,,,,,,,,-7.29402,14.28225,-2.63598,50,6.27927,5.47708,-131.95953,-6.57257,-12.6176,33.04499,-7.46784,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,2e1f8940-cd3a-11ee-b210-8520813a5959,89.73195,,,9.32877,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:13:45.70,2024-02-16T18:13:45.7059928-08:00,2024-02-17T02:13:45.7059928Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,15e4f7dd-d3c0-4384-a0b7-18c05447a69d,54.41171,-133.05971,16.52249,6.49395,-6.32394,-3.73392,-2.82533,5.89716,-6.3088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-02-16,18:14:22.59,2,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.25542,-1.351024,-3.138461,2078.559368,217.370923,1:15,6.24478,2.89511,6.48131,-12.99942,20.18607,14.52666,3.91886,1.22096,82.44198,-3.910381,-0.507205,0.414616,,,,,,,,,,,,-8.47906,11.26449,-2.6797,50,6.14331,6.65084,-132.34834,-3.40091,-14.88175,31.00632,-12.4035,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,44269300-cd3a-11ee-b210-8520813a5959,90.90936,,,8.81344,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:14:22.59,2024-02-16T18:14:22.5923160-08:00,2024-02-17T02:14:22.5923160Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,51fe029d-a49b-4eba-b99b-5a0f4b05add2,54.01639,-133.28597,15.50316,6.24049,-3.02583,-6.20175,-2.88762,7.10086,-7.44087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-02-16,18:14:45.27,2,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.21145,-0.783303,-3.28753,2062.276303,204.205802,12:45,6.33846,2.85782,6.66399,-10.27394,22.62926,9.66894,4.76432,0.65205,82.55598,-2.851045,-1.531282,0.412848,,,,,,,,,,,,-6.01201,12.40575,-2.64,50,6.28057,7.20701,-132.34109,-1.96142,-10.57895,30.30239,-10.34435,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,51a41890-cd3a-11ee-b210-8520813a5959,91.29854,,,8.65547,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:14:45.27,2024-02-16T18:14:45.2783192-08:00,2024-02-17T02:14:45.2783192Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,dc80dce9-41b3-45f6-a441-54fb2ab7bd7b,53.83318,-133.21589,15.15119,6.33288,-1.6628,-5.17218,-2.85247,7.51241,-5.28948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-02-16,18:15:04.26,2,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.04336,-0.404017,-3.21385,1410.115183,264.697918,2:45,6.03494,2.91205,6.35676,-36.15545,2.74567,16.40095,2.64954,1.31767,77.07528,-7.131135,-0.245623,0.448903,,,,,,,,,,,,-9.47839,1.89933,-2.68639,50,5.98873,6.24936,-122.0715,-1.97088,-14.28819,24.2488,-29.31093,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,5d01a450-cd3a-11ee-b210-8520813a5959,83.96569,,,6.96809,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:15:04.26,2024-02-16T18:15:04.2692184-08:00,2024-02-17T02:15:04.2692184Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,12d715d9-d56f-4583-9d6d-7cdb0f3afde1,54.14569,-122.89226,12.1244,6.03865,-0.97878,-14.65546,-2.9061,6.73298,-7.14409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-02-16,18:15:27.98,2,4,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.13307,-3.030468,-3.102978,2243.662635,206.747106,1:00,6.38353,2.60798,6.0935,-10.68233,23.35261,11.12619,2.68344,0.66212,81.94376,-5.164273,-1.102913,0.419889,,,,,,,,,,,,-6.68772,13.33099,-2.37415,50,6.14359,6.66244,-131.86351,-7.18973,-11.58963,32.16089,-9.07179,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,6b199520-cd3a-11ee-b210-8520813a5959,89.76772,,,9.18931,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:15:27.98,2024-02-16T18:15:27.9865944-08:00,2024-02-17T02:15:27.9865944Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,ae1bdd32-9ce3-45c2-a7f0-67d025357cc1,54.40334,-132.93313,16.08045,6.37769,-6.88802,-4.53589,-2.60214,7.0479,-5.79481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-02-16,18:15:57.38,3,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.43403,1.016709,-3.097083,1972.752174,109.918756,9:45,6.01876,3.04283,5.72413,-41.76829,4.21307,-6.56953,3.48656,-0.39218,70.85971,-6.741194,-4.269249,0.488048,,,,,,,,,,,,2.15469,2.37071,-2.78011,50,6.07898,6.47969,-114.81226,0.69334,2.79061,27.14113,-29.10368,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,7caaa720-cd3a-11ee-b210-8520813a5959,77.23107,,,8.57433,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:15:57.38,2024-02-16T18:15:57.3882456-08:00,2024-02-17T02:15:57.3882456Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,a5142c99-8b1a-4a6b-ad7c-85b6530255a6,54.76937,-115.93424,13.57056,6.02545,1.89645,-14.55184,-3.04558,6.36432,1.39531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-02-16,18:16:16.50,3,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.33635,-2.932072,-3.465622,2182.996368,208.426992,1:00,6.40866,2.71029,5.93351,-12.4902,22.18777,11.33796,2.64011,0.43584,81.67928,-5.374906,-1.43462,0.423837,,,,,,,,,,,,-6.81174,12.57705,-2.43934,50,6.16671,7.41595,-130.70849,-6.99405,-11.67064,30.03215,-10.62559,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,88054cb0-cd3a-11ee-b210-8520813a5959,88.93155,,,8.65707,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:16:16.50,2024-02-16T18:16:16.5079128-08:00,2024-02-17T02:16:16.5079128Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,033fccff-0280-467f-859e-d5a1380fa150,54.56374,-131.75289,15.01607,6.40352,-6.62453,-5.3128,-2.70429,7.82181,-5.83532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-02-16,18:16:34.41,3,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.37698,-2.615321,-2.613462,2120.710147,206.422002,1:00,6.32912,2.72845,6.2908,-12.41276,20.86761,9.79619,2.88039,1.13469,82.86295,-5.047398,-0.844515,0.415208,,,,,,,,,,,,-5.84142,11.93678,-2.54028,50,6.12991,5.63491,-132.47494,-6.33354,-10.29985,30.35749,-11.12661,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,92b189d0-cd3a-11ee-b210-8520813a5959,90.77967,,,8.51404,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:16:34.41,2024-02-16T18:16:34.4103512-08:00,2024-02-17T02:16:34.4103512Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,fe650f36-765b-4a08-bd24-49cb19509364,54.20752,-133.43563,15.17874,6.32478,-5.98142,-5.56331,-2.72376,5.96086,-5.14992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-02-16,18:16:56.57,3,4,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.58484,-0.962462,-1.925169,2237.525872,203.643197,12:45,6.43326,2.58937,6.29666,-9.68658,23.45395,9.76036,4.73861,1.62812,82.67126,-2.91722,-0.161493,0.414335,,,,,,,,,,,,-5.59134,12.72898,-2.45183,50,6.35702,4.044,-132.89358,-2.37794,-9.89206,31.32631,-9.65417,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,9fe2eb30-cd3a-11ee-b210-8520813a5959,90.97103,,,8.91358,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:16:56.57,2024-02-16T18:16:56.5704280-08:00,2024-02-17T02:16:56.5704280Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,e1d688d5-9128-427d-8413-6b77a0705ef6,54.19973,-133.8799,15.66316,6.42711,-2.07398,-4.82709,-2.58406,4.35545,-4.94603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-02-16,18:17:18.29,3,5,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.60631,-2.639487,-2.788452,2383.831243,204.250859,12:45,6.38409,2.74529,6.5543,-8.91296,23.9445,10.26304,3.21648,1.04166,82.82781,-4.454983,-0.926773,0.412561,,,,,,,,,,,,-6.17591,13.63544,-2.55629,50,6.19682,6.04314,-132.80792,-6.23456,-10.9199,31.10047,-8.0646,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,acd63220-cd3a-11ee-b210-8520813a5959,91.36207,,,8.7785,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:17:18.29,2024-02-16T18:17:18.2962264-08:00,2024-02-17T02:17:18.2962264Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,7d502d80-8a88-4dfe-a823-a68cc4c27940,53.94311,-133.72811,15.55024,6.37776,-5.99594,-4.0323,-2.73988,6.36624,-5.45995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-02-16,18:17:52.29,4,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.05932,-1.945743,-3.477304,2231.063682,208.676281,1:00,6.32056,2.64855,6.38101,-12.18544,21.21104,10.97355,3.51109,0.36005,82.54123,-4.345202,-1.49501,0.415931,,,,,,,,,,,,-6.69886,11.92449,-2.4022,50,6.17388,7.56114,-131.99058,-4.74488,-11.73532,29.91913,-11.28432,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,c1229390-cd3a-11ee-b210-8520813a5959,90.62176,,,8.51809,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:17:52.29,2024-02-16T18:17:52.2909272-08:00,2024-02-17T02:17:52.2909272Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,9dbd7b02-cb2f-4faf-a69c-7975f5c544b1,54.1169,-132.92051,14.95957,6.31591,-4.39414,-5.64216,-2.64288,7.92589,-5.86766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-02-16,18:18:13.05,4,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.53943,-4.076235,-2.934425,2185.820017,201.286406,12:45,6.41522,2.56699,6.13933,-7.76748,25.76045,9.56654,1.98938,0.64985,82.8137,-5.670489,-1.213445,0.416749,,,,,,,,,,,,-5.81796,14.87489,-2.34778,50,6.0992,6.37976,-132.43478,-9.54015,-10.23348,30.81943,-6.00994,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,cd81b0d0-cd3a-11ee-b210-8520813a5959,90.44392,,,8.72573,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:18:13.05,2024-02-16T18:18:13.0528856-08:00,2024-02-17T02:18:13.0528856Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,46a6ea42-a85e-4832-888a-41ad0df080b5,54.3594,-133.44541,15.40972,6.40881,-9.34307,-3.00497,-2.56248,6.71534,-5.11674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2024-02-16,18:18:34.64,4,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.89154,-2.260862,-5.082952,1604.172984,259.744742,2:45,6.03509,2.74595,6.33692,-34.94655,4.76555,18.56666,1.0319,-0.39924,76.27714,-8.765105,-1.732962,0.453558,,,,,,,,,,,,-11.3532,3.55843,-2.38373,50,5.85321,10.11635,-121.36439,-5.86196,-16.72892,26.42723,-26.9307,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,da60fa90-cd3a-11ee-b210-8520813a5959,83.10388,,,7.6144,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:18:34.64,2024-02-16T18:18:34.6464344-08:00,2024-02-17T02:18:34.6464344Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,2111162c-9825-4f69-8aca-8bddeeceaeec,54.16519,-122.268,13.21362,6.0379,-4.94113,-13.46535,-2.73942,10.68835,-8.36446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
