PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-11,18:08:53.32,3,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,1,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.09374,-1.100234,-3.260254,2182.01216,254.765311,2:30,6.14342,1.93257,5.75887,-36.54766,7.75335,22.74529,2.07186,0.78996,72.78476,-7.865927,0.811615,0.479047,,,,,,,,,,,,-12.5839,4.74957,-1.67602,50,6.03001,5.72611,-116.07312,-3.3871,-16.97656,23.9871,-25.76656,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,182ea1d0-e00d-11ee-acd3-177e193b34b4,78.68212,,,7.30897,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:08:53.32,2024-03-11T18:08:53.3240692-07:00,2024-03-12T01:08:53.3240692Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ba5ef17b-0fb5-45b1-bae1-6138013a80a8,54.74202,-117.04898,11.99355,6.14648,-2.33885,-12.88328,-1.92302,6.41677,-8.48828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-11,18:11:46.58,1,1,"Herrell, Chase",812133,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.62486,-2.128749,-3.695838,2293.952172,216.526587,1:15,5.87371,1.11384,6.47723,-15.10221,19.57501,13.54135,2.65538,-1.15632,80.58376,-5.083345,-1.245256,0.423832,,,,,,,,,,,,-8.24252,11.27871,-0.85872,50,5.71652,7.83421,-129.7887,-5.17956,-13.82369,31.41685,-13.25834,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,7fb32e70-e00d-11ee-acd3-177e193b34b4,88.93251,,,9.0411,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:11:46.58,2024-03-11T18:11:46.5882996-07:00,2024-03-12T01:11:46.5882996Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,8dca12f3-92aa-4916-9a56-9e51df91357e,54.02056,-130.75829,15.70843,5.87006,-4.77038,-6.62917,-1.10709,8.26084,-6.91184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-11,18:12:01.45,1,2,"Herrell, Chase",812133,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.35915,-2.009917,-3.086334,2238.415196,199.89736,12:45,5.78954,1.28187,6.30083,-26.52982,11.4141,3.68488,1.72338,-1.25749,78.11252,-6.982561,-2.420821,0.443345,,,,,,,,,,,,-2.79378,6.89185,-1.05665,50,5.62892,6.53377,-123.8102,-5.13278,-4.32435,25.36923,-21.50653,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,883e6050-e00d-11ee-acd3-177e193b34b4,85.01821,,,7.24663,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:12:01.45,2024-03-11T18:12:01.4514036-07:00,2024-03-12T01:12:01.4514036Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,53514ac6-e86f-4a4c-a79b-9902cb3a7266,54.19843,-124.66751,12.68461,5.7901,-4.406,-10.75326,-1.27991,6.6799,-2.16218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-11,18:12:17.29,1,3,"Herrell, Chase",812133,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.27999,-4.218416,-1.787793,2238.198022,203.749662,12:45,5.82435,1.02891,6.4172,-13.24331,21.55509,8.94343,0.83364,0.13006,81.06522,-6.800765,-0.167366,0.424572,,,,,,,,,,,,-5.23886,12.93398,-0.90515,50,5.51625,3.68841,-129.33639,-9.8408,-8.78878,29.39192,-10.47577,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,91b46760-e00d-11ee-acd3-177e193b34b4,88.77756,,,8.21478,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:12:17.29,2024-03-11T18:12:17.2931956-07:00,2024-03-12T01:12:17.2931956Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,3e9fb30e-3bcb-4e02-ab57-b92cb905f731,54.08312,-130.26098,14.69596,5.82063,-9.51126,-5.23788,-1.02553,3.96488,-4.39439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-11,18:12:35.75,1,4,"Herrell, Chase",812133,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.40877,-2.724388,-3.271489,2290.469869,196.250495,12:30,5.75802,1.16357,6.5106,-12.17977,23.23045,6.40288,2.23685,-1.30842,79.95189,-5.14066,-2.112052,0.428288,,,,,,,,,,,,-4.33906,13.33457,-0.93744,50,5.56149,7.066,-128.0782,-6.32443,-7.12814,29.17275,-10.26827,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,9cab6920-e00d-11ee-acd3-177e193b34b4,88.00729,,,8.45688,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:12:35.75,2024-03-11T18:12:35.7577076-07:00,2024-03-12T01:12:35.7577076Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,a12883cd-34b0-46c1-8557-ae7acf65eb97,53.98689,-128.9831,14.58638,5.75273,-6.00592,-5.13413,-1.16005,7.28711,-3.56407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-11,18:12:52.85,1,5,"Herrell, Chase",812133,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40859,-2.012265,-3.568567,2310.097784,193.672191,12:30,5.85971,1.02144,6.41038,-9.5606,24.67194,5.6874,3.20843,-1.79003,81.06472,-3.964679,-2.541441,0.421106,,,,,,,,,,,,-4.10862,13.81099,-0.76804,50,5.71023,7.92096,-130.86895,-4.72192,-6.99477,32.34167,-8.66145,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,a6de5790-e00d-11ee-acd3-177e193b34b4,89.50828,,,9.34387,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:12:52.85,2024-03-11T18:12:52.8555380-07:00,2024-03-12T01:12:52.8555380Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,5072745b-e6a8-4c99-9bc9-83b699417d48,54.08506,-131.87463,16.17083,5.85287,-4.45259,-4.33073,-1.01773,8.13847,-3.49739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-11,18:13:10.98,1,6,"Herrell, Chase",812133,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,0,,89.66085,-3.055467,-2.587286,2280.44562,208.821543,1:00,5.80145,1.04363,6.36554,-14.31493,20.50777,10.56107,1.79121,-0.45885,80.62936,-5.857106,-0.677109,0.42472,95.64861,14.702733,12.696885,3319.43355,105.47063,22.18229,31.23887,270.2366,270.2366,22.0465,2.702138,-6.3589,12.07398,-0.86108,50,5.57326,5.44078,-129.85277,-7.26776,-10.65726,31.86553,-11.93863,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,b1afcff0-e00d-11ee-acd3-177e193b34b4,88.74658,24.04902,,9.03149,,,,1.01181,1.76418,0.46328,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:13:10.98,2024-03-11T18:13:10.9815156-07:00,2024-03-12T01:13:10.9815156Z,LineDrive,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,3f431956-4709-4664-ac19-3bf70076215f,54.13291,-130.86304,15.93276,5.79768,-6.88925,-5.96931,-1.03893,5.77867,-5.32863,237.76461,1.01186,132.37094,-22.32132,4.33876,-0.89381,0.19946,-0.05023,0.0094,-0.00079,1.76413,35.60696,-15.06023,0.74127,-0.05642,-0.02466,0.02117,-0.00557,0.00054,0.46317,29.82836,6.11899,-2.23809,0.65539,-0.20808,0.06711,-0.01414,0.00128,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2024-03-11,18:14:04.69,2,1,"Herrell, Chase",812133,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.18802,-2.708066,-3.7086,2258.103814,196.642178,12:30,5.78299,0.92623,6.7445,-11.4552,23.01214,6.51528,2.34717,-1.92387,80.73658,-4.995859,-2.524547,0.422547,,,,,,,,,,,,-4.54831,13.29607,-0.68424,50,5.59919,8.1219,-129.21549,-6.30655,-7.6136,29.41872,-9.91728,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,d1b12bf0-e00d-11ee-acd3-177e193b34b4,89.20288,,,8.45144,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:14:04.69,2024-03-11T18:14:04.6980980-07:00,2024-03-12T01:14:04.6980980Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,ab2b382f-17a9-4361-b134-2dfefd08e2aa,53.75317,-130.06717,14.70936,5.77762,-6.01944,-4.95864,-0.92256,8.34232,-3.8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-11,18:14:21.71,2,2,"Herrell, Chase",812133,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,1,1,,82.43786,-1.718256,-3.016127,1140.385527,221.099043,1:15,5.68422,1.4371,6.30269,-27.12281,13.3793,10.5541,1.83821,-0.46486,75.66029,-6.810063,-1.109153,0.458047,52.37268,-71.443463,86.11208,,,,,2.7799,2.7799,23.274509,0.026864,-6.36469,7.82473,-1.22056,50,5.54473,5.92607,-119.67592,-4.3571,-9.23487,22.99502,-20.82072,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,dbdb67d0-e00d-11ee-acd3-177e193b34b4,82.28941,1.96651,,6.77758,,,,2.50891,1.96651,0.43982,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:14:21.71,2024-03-11T18:14:21.7114484-07:00,2024-03-12T01:14:21.7114484Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,a20ac302-149e-445b-8884-8d0b769a1612,54.19893,-120.48002,11.49751,5.68436,-3.62903,-10.41036,-1.43343,6.249,-4.61743,,2.50888,1.66617,,,,,,,,1.96815,-73.20095,,,,,,,,0.43927,24.51649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
20,2024-03-11,18:15:06.49,3,1,"Herrell, Chase",812133,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.20224,-1.587524,-3.356815,2305.947812,212.127749,1:00,5.84582,1.2024,6.56302,-10.82701,24.0719,14.29225,3.48525,-0.68764,79.98084,-3.783325,-0.765304,0.425184,70.36015,64.497423,157.719423,4104.0127,,,,,29.59634,,,-8.63847,13.54898,-0.97659,50,5.73135,7.02679,-129.29415,-3.76186,-14.34008,31.82068,-9.6824,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,f686a540-e00d-11ee-acd3-177e193b34b4,88.64961,55.1031,,9.2214,,,,1.74796,3.46499,0.68289,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:15:06.49,2024-03-11T18:15:06.4974708-07:00,2024-03-12T01:15:06.4974708Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,a3ab2e71-c288-45e5-9190-b3bf9dab7a6b,53.93631,-130.25932,15.91034,5.841,-3.46818,-4.8412,-1.19632,7.46174,-7.17004,343.359822,1.74796,-41.11338,-1.66718,1.62929,-0.45065,-0.03484,0.22191,-0.19182,0.06347,3.46499,93.14005,-30.96939,4.22083,-0.8708,0.09785,0.07755,-0.08204,0.02796,0.68289,16.84556,-4.89315,1.27305,-0.26585,-0.00059,0.07941,-0.07016,0.02323,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2024-03-11,18:15:26.77,3,2,"Herrell, Chase",812133,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Splitter,Splitter,InPlay,Undefined,GroundBall,Single,0,0,,81.93551,-0.608547,-3.005637,1168.633484,267.628615,3:00,5.59818,1.40741,6.19858,-40.35998,2.19343,10.33001,1.67227,-0.509,72.93605,-8.158356,-1.140859,0.469503,75.37701,7.474714,-8.346552,1077.58644,,,,102.12363,102.12363,-6.541292,1.015154,-6.4987,1.85543,-1.18615,50,5.53257,5.83176,-118.58512,-2.50223,-8.9283,30.10403,-29.62492,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,02ae5ed0-e00e-11ee-acd3-177e193b34b4,80.28152,4.99086,,8.99946,,,,2.86856,1.86967,0.47926,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:15:26.77,2024-03-11T18:15:26.7742580-07:00,2024-03-12T01:15:26.7742580Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,82c8eaeb-274f-4917-8f60-30fd2a54bbb0,54.29874,-119.67142,15.05201,5.60357,-1.43322,-14.81246,-1.4024,6.15394,-4.46415,253.897858,2.86856,108.45207,-13.47317,2.67897,-0.369,-0.17382,0.22022,-0.08131,0.00466,1.86967,14.38253,-17.09643,1.44764,-0.72436,0.80683,-0.55497,0.08587,0.04023,0.47926,-15.91129,4.73713,-0.93435,0.07594,0.1542,-0.14569,0.03951,0.00325,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2024-03-11,18:16:05.29,4,1,"Herrell, Chase",812133,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.56133,-2.171111,-2.740109,2252.630194,218.460596,1:15,5.82734,1.42459,6.5956,-14.35032,21.18702,15.71918,2.63901,0.22203,79.12361,-5.015841,0.115406,0.429056,,,,,,,,,,,,-9.24969,12.30469,-1.24339,50,5.67263,5.53637,-128.34196,-5.16855,-15.03857,32.80689,-12.16851,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,199a7160-e00e-11ee-acd3-177e193b34b4,87.84972,,,9.43772,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:16:05.29,2024-03-11T18:16:05.2989812-07:00,2024-03-12T01:16:05.2989812Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,30db3368-e3fe-4b27-acf3-70a196d69947,53.90325,-129.33586,16.40345,5.82363,-4.7999,-6.08426,-1.41802,5.99198,-7.51929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-11,18:16:27.93,4,2,"Herrell, Chase",812133,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.16436,-0.965743,-2.145643,2337.487986,40.641481,7:15,5.92354,1.17592,6.23345,-57.83239,-9.70252,-9.71272,0.21252,-1.61387,69.98864,-11.561953,-3.90576,0.49932,,,,,,,,,,,,4.4213,-4.43614,-1.01081,50,5.82249,4.46514,-110.62128,-3.54882,5.39138,22.66374,-37.58352,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,271a67f0-e00e-11ee-acd3-177e193b34b4,75.48758,,,6.17572,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:16:27.93,2024-03-11T18:16:27.9320948-07:00,2024-03-12T01:16:27.9320948Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,288e3e1a-4841-4b82-9167-ef03f1ffc8e3,54.27096,-111.49286,11.33187,5.93118,-2.10345,-18.79176,-1.17854,4.25781,2.69569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-11,18:17:21.11,4,3,"Herrell, Chase",812133,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66606,0.421211,-0.646575,992.071405,249.837957,2:15,5.58285,1.70076,6.51783,-37.02711,5.10587,10.11768,2.8838,1.95058,73.5396,-6.525844,1.192358,0.467178,,,,,,,,,,,,-5.44551,3.0165,-1.65943,50,5.59673,0.95613,-117.23971,-0.19454,-7.52392,23.67666,-28.00623,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,46eb6520-e00e-11ee-acd3-177e193b34b4,80.68109,,,7.12646,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:17:21.11,2024-03-11T18:17:21.1142516-07:00,2024-03-12T01:17:21.1142516Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,e3b1e8d9-be05-4e07-94d0-e56257c35603,53.98099,-118.04094,11.83833,5.58728,0.7532,-14.00311,-1.69609,1.21074,-3.76196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-11,18:17:39.07,4,4,"Herrell, Chase",812133,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,1,2,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.65888,0.496441,0.096475,1128.869013,241.551264,2:00,5.60264,1.67582,6.29733,-36.69549,7.09221,10.30099,3.00214,2.62313,72.27363,-6.383361,1.960537,0.476264,,,,,,,,,,,,-5.27154,4.01713,-1.68733,50,5.62196,-0.57663,-115.67423,-0.05873,-7.05576,24.02245,-26.79725,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,51846860-e00e-11ee-acd3-177e193b34b4,79.14196,,,7.38525,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:17:39.07,2024-03-11T18:17:39.0780000-07:00,2024-03-12T01:17:39.0780000Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,8610031f-c6ad-4c6b-9b70-1078c592b10b,54.20037,-116.54327,12.01122,5.60655,0.91069,-13.39863,-1.67109,-0.32138,-3.52788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.77547,2.106636,0.873165,1.233472,-1.85542,2.62207,-2.73845,0.55099,6.50595,-0.75187,127.28964,9.02613,1.47535,0.92336,113.16916,-8.57855,6.49754,14.99243,-10.49178,-0.85006,-0.35152,1.78412,High,High,High,,,High,High,High
26,2024-03-11,18:18:04.21,4,5,"Herrell, Chase",812133,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,1,3,1,Cutter,Cutter,InPlay,Undefined,LineDrive,Out,1,0,,85.38263,-0.824468,-1.987034,2184.057373,197.76946,12:30,5.7472,1.52577,6.19829,-24.64037,13.49202,3.91292,2.9322,0.01675,77.63989,-5.478222,-1.281061,0.444445,88.88815,28.645263,-25.427222,4161.91423,95.23988,50.3715,-55.03956,323.80006,316.80626,-38.156047,4.119852,-2.64173,7.61933,-1.37822,50,5.67273,4.15173,-123.96608,-2.50273,-4.07766,26.65129,-20.41318,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,608e3340-e00e-11ee-acd3-177e193b34b4,84.80782,60.39237,,7.74274,,,,2.53351,3.03548,-0.01132,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:18:04.21,2024-03-11T18:18:04.2198388-07:00,2024-03-12T01:18:04.2198388Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,70a77fd6-5ce3-41f7-b50c-2f8525039350,54.3022,-124.88758,13.32565,5.74706,-1.79692,-10.20659,-1.52421,4.29272,-2.03883,130.857332,2.53395,103.32155,-22.31928,5.8638,-1.38089,0.32308,-0.07447,0.01212,-0.00085,3.03687,62.45673,-18.32668,0.25457,0.66376,-0.39664,0.12236,-0.01885,0.00113,-0.0114,-49.12272,-2.16299,1.65237,-0.60552,0.16547,-0.03366,0.00424,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2024-03-11,18:18:49.32,5,1,"Herrell, Chase",812133,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Cutter,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.26887,-1.884383,-2.567876,2167.157378,202.903972,12:45,5.73299,1.39368,6.18947,-23.62253,15.66906,6.04567,2.02218,-0.47508,76.56567,-6.35414,-1.477751,0.45115,96.05586,30.127061,-1.526902,3756.712675,109.99908,58.61128,0.37905,380.01426,379.9533,3.659041,5.151016,-3.94536,9.10209,-1.20308,50,5.57884,5.25411,-122.22558,-4.68991,-5.90923,26.31639,-18.54126,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,7b789c90-e00e-11ee-acd3-177e193b34b4,83.54741,86.28914,,7.7032,,,,3.2649,2.24153,0.44131,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:18:49.32,2024-03-11T18:18:49.3227380-07:00,2024-03-12T01:18:49.3227380Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,b8ea6559-dfed-442a-860e-568eac4856be,54.31092,-123.15027,13.1582,5.73219,-4.03842,-9.27063,-1.39134,5.46174,-2.95462,194.860818,3.26621,121.78885,-22.11864,5.1658,-1.03599,0.18696,-0.02971,0.00332,-0.00017,2.24277,70.67196,-16.00092,0.35073,0.21165,-0.12692,0.03459,-0.00458,0.00023,0.44115,-3.24586,3.97313,-1.05259,0.22426,-0.03791,0.00481,-0.00042,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
