PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-09,15:09:37.68,4,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.03372,-0.545147,-2.561593,2234.173547,217.273925,1:15,5.63636,2.2083,6.53759,-19.07981,14.02513,9.83197,3.54583,0.67646,82.64879,-4.199482,-0.777462,0.414112,82.64533,23.368128,-78.149952,2591.257062,15.05591,33.24429,-108.9647,235.42789,191.51982,-86.889916,2.862297,-5.91288,7.84583,-2.03448,50,5.59018,5.52253,-132.19791,-1.78578,-10.38912,30.05937,-18.38871,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,1969d550-de6a-11ee-b7cb-b5e6bb4b5c53,91.01996,33.82198,,8.38493,,,,-0.09751,3.32864,-0.24438,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:09:37.68,2024-03-09T15:09:37.6834250-08:00,2024-03-09T23:09:37.6834250Z,LineDrive,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c876dff3-e68b-4100-924b-206e44f3e000,53.96206,-133.09576,15.02969,5.63532,-1.23653,-9.19435,-2.20407,5.83284,-5.19456,,-0.09751,22.84923,-10.5636,2.33882,-0.49014,0.09434,-0.01389,0.00102,0,3.32844,48.08655,-21.46647,2.65462,-0.87115,0.36773,-0.12735,0.02522,-0.00204,-0.24443,-108.8964,15.53123,-3.41955,0.64874,-0.0759,-0.00689,0.00431,-0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,2024-03-09,15:09:56.76,4,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70779,-1.258793,-4.201093,1276.108435,281.556356,3:30,5.55013,2.17886,6.48344,-39.02876,-0.45118,8.65323,1.13863,-0.96437,77.19625,-8.512663,-2.633591,0.447032,,,,,,,,,,,,-5.88866,0.47957,-1.88695,50,5.44429,8.70808,-122.79358,-3.89115,-8.8858,26.97117,-31.45042,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,24c4c900-de6a-11ee-b7cb-b5e6bb4b5c53,84.31702,,,7.51153,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:09:56.76,2024-03-09T15:09:56.7651018-08:00,2024-03-09T23:09:56.7651018Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8809f55d-7011-44ab-b981-033c6d14b370,54.01875,-123.67313,13.48559,5.55446,-2.86552,-15.72521,-2.17566,8.99785,-4.4429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-09,15:10:12.59,4,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32243,0.280991,-2.340319,1320.118725,268.731739,3:00,5.55765,2.17765,6.45013,-38.19565,1.41146,5.18933,2.63306,0.45868,76.03512,-6.847106,-1.399175,0.452958,72.4491,57.027765,-114.952735,4934.054424,,,,,18.24649,,,-3.41925,1.02665,-2.014,50,5.56066,4.75849,-121.04528,-0.55479,-5.03766,25.16408,-30.66147,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,2e3be180-de6a-11ee-b7cb-b5e6bb4b5c53,83.21399,27.79278,,7.28732,,,,1.53607,2.66623,-0.51094,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:10:12.59,2024-03-09T15:10:12.5962442-08:00,2024-03-09T23:10:12.5962442Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5b61c438-06d9-4e13-b1b1-c8648dd27ca6,54.05106,-121.88454,12.58204,5.56211,0.46782,-15.33074,-2.17551,4.92651,-2.51883,,1.5469,-24.84665,-9.01799,,,,,,,2.67878,88.62832,-35.5755,,,,,,,-0.51372,-52.31881,8.75127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
14,2024-03-09,15:10:31.28,4,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.48593,-0.539036,-3.780855,2216.652257,215.922068,1:15,5.62176,2.13706,6.6272,-19.23521,15.08398,10.06894,3.52415,-0.49095,80.97316,-4.239074,-1.954357,0.421638,81.08179,32.880677,13.113092,2760.047336,108.12807,61.49728,20.20583,303.90557,300.79575,6.187495,4.585566,-6.47272,8.45398,-1.88434,50,5.57708,8.19041,-129.78927,-1.72683,-10.92504,29.82463,-17.9049,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,3965b310-de6a-11ee-b7cb-b5e6bb4b5c53,89.39523,72.05818,,8.51278,,,,1.54736,3.56716,0.47547,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:10:31.28,2024-03-09T15:10:31.2839370-08:00,2024-03-09T23:10:31.2839370Z,FlyBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,336a9232-6501-4b95-b187-61ca53fa5085,53.87262,-130.67613,14.91232,5.62052,-1.19441,-8.95245,-2.13272,8.51528,-5.46252,160.950535,1.5492,97.22305,-16.49408,4.05695,-0.65838,0.04625,0.00366,-0.00069,2E-05,3.56642,64.57214,-16.00916,0.17694,0.24646,-0.13904,0.04303,-0.00669,0.0004,0.47639,22.6371,-7.65665,1.7166,-0.23944,0.00663,0.00332,-0.00035,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2024-03-09,15:12:54.59,1,1,"Purcell, Colin",699891,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.80015,-3.642495,-2.460005,2261.40806,202.389069,12:45,6.21882,0.44525,5.35485,-10.52741,24.74328,9.64375,1.91752,-1.05973,81.6699,-5.723085,-0.748995,0.427443,,,,,,,,,,,,-5.60205,13.92658,-0.23092,50,5.88364,5.18386,-131.20665,-8.59714,-9.61873,31.65629,-8.26211,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,8ec970d0-de6a-11ee-b7cb-b5e6bb4b5c53,88.18118,,,9.13025,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:12:54.59,2024-03-09T15:12:54.5900234-08:00,2024-03-09T23:12:54.5900234Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,26e57621-1129-4ad6-85b2-9eefee3574b2,55.14242,-132.44155,15.82815,6.21272,-8.27484,-4.13105,-0.44046,5.55908,-4.80936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-09,15:13:07.09,1,2,"Purcell, Colin",699891,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.9066,-3.320441,-1.784759,2246.414965,205.883331,12:45,6.31761,0.29653,5.39577,-12.86953,22.64257,10.39335,2.12832,-0.51053,81.72285,-5.796242,0.062368,0.428904,86.17549,47.224924,54.984671,4929.665128,,,,,101.04851,,,-5.76209,12.72737,-0.14486,50,6.01242,3.58856,-130.19077,-7.91619,-9.83628,28.70956,-10.44759,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,963b6a80-de6a-11ee-b7cb-b5e6bb4b5c53,87.88091,89.31561,,8.18375,,,,0.97665,2.10968,0.62153,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:13:07.09,2024-03-09T15:13:07.0938826-08:00,2024-03-09T23:13:07.0938826Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,7da599a3-2293-4743-a377-588e1e6dc377,55.10421,-131.31152,14.35478,6.31349,-7.50835,-5.22379,-0.29245,3.97254,-4.91814,,0.97665,49.25149,-19.85653,6.00949,-1.61198,0.38075,-0.0886,0.01738,-0.00192,2.10968,92.77383,-27.02726,3.50512,-0.65074,0.10202,-0.01552,0.00293,-0.00044,0.62153,70.29842,-6.42438,-0.52807,0.53028,-0.20737,0.0512,-0.00781,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2024-03-09,15:13:25.18,1,3,"Purcell, Colin",699891,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.00659,-0.796823,-1.256387,2329.316017,214.921702,1:15,6.32037,0.53561,5.2308,-15.42308,19.74218,12.87288,4.28583,0.42709,81.66406,-3.75232,1.025207,0.426804,,,,,,,,,,,,-6.76839,10.44312,-0.42965,50,6.2361,2.26637,-131.77469,-2.30409,-11.70318,32.34693,-14.11692,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,a0ff2740-de6a-11ee-b7cb-b5e6bb4b5c53,88.31327,,,9.34253,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:13:25.18,2024-03-09T15:13:25.1836618-08:00,2024-03-09T23:13:25.1836618Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,1dd0c42c-d11d-4831-8275-20d7562e432b,55.26513,-133.06086,16.17347,6.31656,-1.74278,-7.05846,-0.52901,2.73171,-5.85159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-09,15:13:37.32,1,4,"Purcell, Colin",699891,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.57843,-1.414314,-2.790778,1703.475797,236.915443,2:00,5.89845,0.77958,5.87879,-30.21321,11.03709,14.8193,2.06532,-0.57945,75.34209,-7.038358,-0.132404,0.462259,66.95922,-56.601195,-88.553532,,,,,1.63857,1.50795,-28.031209,0.025465,-8.4489,6.46737,-0.56271,50,5.76656,5.26579,-119.77716,-3.89782,-12.20348,24.37745,-22.83271,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,a843cf60-de6a-11ee-b7cb-b5e6bb4b5c53,81.53974,2.0949,,7.23634,,,,1.41148,2.0949,0.61078,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:13:37.32,2024-03-09T15:13:37.3288650-08:00,2024-03-09T23:13:37.3288650Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,3c6a8f1b-fd19-49d7-aeaa-33fd38d2fda6,54.62228,-120.71424,12.18873,5.89952,-3.02012,-11.41635,-0.77414,5.73489,-6.10174,,1.41146,1.36924,,,,,,,,2.09604,-82.26675,,,,,,,,0.61153,-54.22519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
19,2024-03-09,15:14:13.37,1,5,"Purcell, Colin",699891,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.9051,-2.820544,-3.30166,1610.756137,239.267167,2:00,5.92878,0.95914,5.7473,-32.27864,8.80808,12.56997,0.60637,-1.07075,76.14392,-8.759112,-1.052131,0.461341,,,,,,,,,,,,-7.37662,5.67386,-0.69243,50,5.67405,6.43692,-120.10955,-6.97438,-10.75945,23.59442,-23.89825,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,bdc81490-de6a-11ee-b7cb-b5e6bb4b5c53,81.70191,,,6.76118,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:14:13.37,2024-03-09T15:14:13.3702346-08:00,2024-03-09T23:14:13.3702346Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,01298cb8-7f52-4413-a4e9-fa3585d320d1,54.75425,-121.03988,11.79721,5.93047,-6.03208,-11.94913,-0.9546,6.86116,-5.37973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-09,15:14:25.84,1,6,"Purcell, Colin",699891,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.67231,-2.45467,-2.229778,2249.867977,224.381152,1:30,6.14721,0.55413,5.46305,-18.8254,17.10572,15.43398,2.27771,-0.24783,80.77111,-6.013997,0.517337,0.431427,,,,,,,,,,,,-8.57615,9.82004,-0.36891,50,5.91847,4.37154,-129.81322,-6.17792,-14.39022,31.40112,-15.69664,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,c52af310-de6a-11ee-b7cb-b5e6bb4b5c53,87.36699,,,8.9012,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:14:25.84,2024-03-09T15:14:25.8474186-08:00,2024-03-09T23:14:25.8474186Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,05a3b9ed-a1b5-4f23-85a7-15f1df19d3bc,55.03713,-131.02601,15.70056,6.14537,-5.57168,-7.84832,-0.54849,4.92733,-7.19511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-09,15:14:53.47,1,7,"Purcell, Colin",699891,Right,OSU_BUC,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.86924,-3.08344,-2.072571,2376.117497,210.840007,1:00,6.28587,0.44391,5.35221,-16.98753,17.83135,9.93587,1.97349,-0.67288,82.67056,-6.278904,-0.307908,0.424697,92.19018,-22.759556,-0.45188,,,,,5.11508,1.63226,9.285548,0.034264,-5.59331,10.20166,-0.26469,50,5.99627,4.30416,-131.57419,-7.64986,-9.75434,29.26574,-14.38311,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,d5a60130-de6a-11ee-b7cb-b5e6bb4b5c53,88.75143,1.7949,,8.19868,,,,0.76985,1.7949,0.85908,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:14:53.47,2024-03-09T15:14:53.4768842-08:00,2024-03-09T23:14:53.4768842Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,21b41839-1221-4bb4-a073-11a86a94ee89,55.14722,-132.71414,14.63287,6.28333,-7.08962,-7.19155,-0.43974,4.6841,-4.87717,,0.76885,124.86131,,,,,,,,1.79532,-52.38481,,,,,,,,0.85909,-0.98478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,2024-03-09,15:15:24.68,2,1,"Purcell, Colin",699891,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.37323,-2.665593,-2.671969,2331.898428,217.956397,1:15,6.21289,0.36036,5.5314,-14.4543,20.00718,14.62296,2.51204,-0.92065,82.39138,-5.443843,-0.068084,0.422511,,,,,,,,,,,,-8.16473,11.26969,-0.13788,50,5.97164,5.48882,-132.21605,-6.57616,-14.26821,31.54805,-12.47976,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,e8435310-de6a-11ee-b7cb-b5e6bb4b5c53,89.21051,,,8.98185,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:15:24.68,2024-03-09T15:15:24.6898378-08:00,2024-03-09T23:15:24.6898378Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,b88d0f77-054e-4909-97c6-e4779c55feb5,54.9662,-133.39577,15.77403,6.20883,-6.10949,-6.23988,-0.35311,6.02237,-7.1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-09,15:15:36.04,2,2,"Purcell, Colin",699891,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.50392,-1.387776,-1.393985,2304.986278,220.173422,1:15,6.17583,0.54069,5.46028,-14.91272,19.6984,15.51347,3.63344,0.52839,81.89391,-4.264874,1.367444,0.423428,65.11148,55.989691,136.964617,5008.084783,,,,,40.92325,,,-8.26185,10.74894,-0.4288,50,6.04391,2.49952,-132.50104,-3.64783,-14.37906,33.85988,-13.46647,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,eefcab20-de6a-11ee-b7cb-b5e6bb4b5c53,89.0174,52.02123,,9.61001,,,,0.87484,3.60189,-0.52683,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:15:36.04,2024-03-09T15:15:36.0425674-08:00,2024-03-09T23:15:36.0425674Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,1714fead-06d7-4f2c-a8db-ff4c5b36387e,55.03721,-133.78208,16.92994,6.17228,-3.13835,-6.73324,-0.53365,3.04353,-7.18953,327.452995,0.87484,-39.04269,-2.17264,1.69327,-0.39047,-0.11677,0.28583,-0.20492,0.05781,3.60189,79.16091,-28.18969,3.54123,-0.68581,-0.02398,0.18582,-0.13776,0.03924,-0.52683,36.45328,-8.49789,0.98906,-0.12597,-0.01551,0.01754,-0.01152,0.00324,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2024-03-09,15:15:52.36,2,3,"Purcell, Colin",699891,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.68139,-1.82977,-2.967856,1628.068552,249.259893,2:15,5.87862,0.89166,5.57664,-33.49817,8.40516,18.27237,1.37519,-0.36016,75.09907,-8.012493,0.293246,0.465903,,,,,,,,,,,,-10.19658,5.24914,-0.64837,50,5.6991,5.46556,-119.75763,-4.94433,-14.63378,25.66956,-24.6407,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,f8c5db40-de6a-11ee-b7cb-b5e6bb4b5c53,80.90189,,,7.58232,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:15:52.36,2024-03-09T15:15:52.3602122-08:00,2024-03-09T23:15:52.3602122Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,548cb14b-8ddb-4108-8aef-66d7ca96f87f,54.92381,-120.80842,12.83478,5.88085,-3.93566,-12.32035,-0.88436,6.0646,-7.31689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-09,15:16:08.68,2,4,"Purcell, Colin",699891,Right,OSU_BUC,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.08426,-1.581289,-1.702882,2199.276886,228.020352,1:30,6.1715,0.5108,5.27246,-19.51324,15.11776,15.26162,3.05902,0.18257,82.03658,-5.269441,1.004873,0.423549,74.34632,-73.439602,-55.93603,,,,,1.5197,0.88998,-27.263153,0.027555,-8.20237,8.4965,-0.36679,50,6.01328,3.22179,-133.17341,-4.34994,-14.34119,35.64043,-17.31862,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,026897a0-de6b-11ee-b7cb-b5e6bb4b5c53,88.99188,2.89096,,10.04768,,,,0.86937,2.89096,0.01601,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:16:08.68,2024-03-09T15:16:08.6838986-08:00,2024-03-09T23:16:08.6838986Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,a6807f9b-c855-4b79-9ed5-4a919c2df850,55.22382,-134.56416,17.82021,6.16984,-3.67414,-8.65931,-0.50343,3.78141,-7.1706,,0.86908,17.47431,,,,,,,,2.89272,-104.91491,,,,,,,,0.01644,-25.84445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,2024-03-09,15:16:45.09,3,1,"Purcell, Colin",699891,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.84464,-2.999491,-3.041598,2290.670285,221.341646,1:30,6.19111,0.23325,5.64949,-17.29229,16.59544,13.53993,1.94581,-1.47813,83.16486,-6.272847,-0.625726,0.418979,,,,,,,,,,,,-7.75426,9.67091,0.01633,50,5.92537,6.4407,-132.89384,-7.51879,-13.73366,31.0399,-15.04575,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,182cf310-de6b-11ee-b7cb-b5e6bb4b5c53,89.9625,,,8.67977,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:16:45.09,2024-03-09T15:16:45.0946250-08:00,2024-03-09T23:16:45.0946250Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,bd04fcc4-f8be-4193-82f2-0f0c47fdcf1b,54.84884,-134.0216,15.51995,6.18862,-6.97214,-7.52288,-0.22674,6.93968,-6.86683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-09,15:16:56.24,3,2,"Purcell, Colin",699891,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.94782,-1.544338,-2.333998,1585.370646,242.294816,2:00,6.02256,0.69874,5.9916,-33.14462,9.32001,15.20272,1.82772,-0.19865,74.42074,-7.688576,0.401497,0.469013,82.20675,48.785377,1.816177,4647.31008,109.7264,103.68549,7.75235,257.60059,257.60059,5.612071,5.406732,-8.52343,5.60843,-0.52325,50,5.88228,4.23055,-117.54826,-4.17802,-11.92912,22.22294,-24.32469,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,1ed0ee60-de6b-11ee-b7cb-b5e6bb4b5c53,80.36543,111.86795,,6.52708,,,,2.20056,2.01158,0.21614,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:16:56.24,2024-03-09T15:16:56.2448074-08:00,2024-03-09T23:16:56.2448074Z,FlyBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,5fd83810-ba17-430e-9205-8469610098db,54.51064,-118.39794,11.11147,6.02424,-3.24798,-12.16234,-0.69372,4.68666,-5.96456,187.064784,2.2003,79.38626,-19.3558,5.80593,-1.12918,0.10952,0.00502,-0.0021,0.00012,2.00192,90.88713,-22.74327,2.65868,-0.8589,0.27064,-0.05144,0.00495,-0.0002,0.2163,2.5158,1.4127,-0.48424,0.11721,-0.02016,0.00212,-0.00011,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
