PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
290,2024-03-02,18:51:03.52,5,3,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Quinn, Tyler",1000268405,Right,UTA_UTE,Undefined,7,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.18497,1.517394,0.642019,2460.93499,75.242219,8:30,5.63236,2.149,4.62162,-55.87192,-2.57776,-16.15658,2.41935,1.413,68.16154,-8.51389,-2.194351,0.525426,,,,,,,,,,,,8.11682,-1.24449,-2.19903,50,5.73649,-0.55706,-107.5941,0.86257,9.5,18.93996,-33.6306,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,dfb7bb30-d908-11ee-878b-a99797a05ebd,71.73697,,,6.02343,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:51:03.52,2024-03-02T18:51:03.5230000-08:00,2024-03-03T02:51:03.5230000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,97a0e864-0fd9-4cc6-817a-b9ec73072475,55.88141,-108.62448,9.46998,5.6398,2.69216,-16.8153,-2.15467,-1.07388,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2024-03-02,18:51:26.83,5,4,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Quinn, Tyler",1000268405,Right,UTA_UTE,Undefined,7,Top,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.02952,-0.843147,-4.30533,1994.057968,253.299606,2:30,5.60816,2.01054,5.25158,-31.48183,7.22154,20.033,2.19009,-0.37333,78.91186,-6.602623,-0.761527,0.44776,,,,,,,,,,,,-11.16894,4.19792,-1.63032,50,5.50729,8.50274,-124.61269,-2.9944,-17.62922,24.14425,-25.54798,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,ed91dfb0-d908-11ee-878b-a99797a05ebd,84.17992,,,7.11766,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:51:26.83,2024-03-02T18:51:26.8350000-08:00,2024-03-03T02:51:26.8350000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6cb3bafa-6f43-4312-a2b0-7c6d2d7dfaed,55.25047,-125.62587,12.07213,5.61045,-1.92231,-12.77399,-2.00265,9.24252,-8.81461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2024-03-02,18:51:46.54,5,5,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Quinn, Tyler",1000268405,Right,UTA_UTE,Undefined,7,Top,1,2,2,Splitter,Splitter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.81691,-0.717381,-2.089474,764.060468,222.233728,1:30,5.50576,2.12152,5.13423,-36.65876,11.4091,8.80201,1.7748,0.88642,70.59011,-7.454476,-0.531513,0.498998,,,,,,,,,,,,-5.07,6.37823,-1.93272,50,5.41052,3.76068,-112.71025,-2.62073,-6.44061,22.86866,-24.07155,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,f959c600-d908-11ee-878b-a99797a05ebd,75.53626,,,7.22681,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:51:46.54,2024-03-02T18:51:46.5460000-08:00,2024-03-03T02:51:46.5460000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,47ad1d8b-fafd-4a1c-8c0e-d0c14891e0a0,55.36496,-113.79358,11.43433,5.50765,-1.48041,-12.03578,-2.1181,4.06578,-3.22031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2024-03-02,18:52:15.19,6,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,7,Top,2,0,0,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,78.71908,0.946377,-3.545234,762.815874,297.321822,4:00,5.53012,2.16324,4.94253,-49.32396,-2.50299,7.67398,2.31599,-0.55208,72.30136,-7.951336,-2.194143,0.492483,75.52907,8.525258,-1.988154,1511.247285,,,,124.5192,124.14666,-6.319502,1.279241,-4.79886,-1.12402,-1.82519,50,5.58095,6.75158,-114.04858,0.10029,-6.32467,20.84836,-33.65542,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,0a724ca0-d909-11ee-878b-a99797a05ebd,76.53545,6.82625,,6.41772,,,,1.3867,2.32255,0.53067,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:52:15.19,2024-03-02T18:52:15.1970000-08:00,2024-03-03T02:52:15.1970000Z,GroundBall,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b236d004-e2c1-4ff5-a164-3495f385813e,55.56007,-115.06049,10.42418,5.53645,1.7338,-16.82771,-2.16034,7.05856,-3.16233,108.350253,1.3867,109.48584,-12.25808,1.43394,-0.28752,0.05117,-0.00844,0.00137,-0.00014,2.32255,16.422,-15.57677,1.19075,-0.16606,0.04009,-0.0067,0.00085,-8E-05,0.53067,-3.80067,-6.66163,0.90594,-0.17151,0.03157,-0.00519,0.00082,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
294,2024-03-02,18:54:15.68,1,1,"Hostert, Randon",687085,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19211,0.719978,-0.026155,2164.441279,58.877852,8:00,6.31964,1.91483,5.38319,-47.6327,-1.47134,-4.61701,3.02519,1.50557,72.44344,-7.934923,-0.848282,0.489002,,,,,,,,,,,,2.35213,-0.65402,-1.90899,50,6.34964,0.22538,-113.67999,-0.1711,3.10064,19.40517,-33.03619,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,5236f310-d909-11ee-878b-a99797a05ebd,77.08033,,,5.74867,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:54:15.68,2024-03-02T18:54:15.6830000-08:00,2024-03-03T02:54:15.6830000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,82fffe2c-4121-4f23-b1b5-9746269e1fdc,55.12101,-114.55081,9.70259,6.32406,1.31143,-16.5181,-1.91598,0.08624,1.55032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2024-03-02,18:54:28.83,1,2,"Hostert, Randon",687085,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,7,Bottom,0,1,0,FourSeamFastBall,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.42968,-1.998394,-1.429531,2079.314281,220.738942,1:15,6.52069,1.39162,6.23073,-16.60839,19.41718,15.74914,3.29162,1.3849,80.10045,-5.17751,1.415073,0.431993,,,,,,,,,,,,-8.56327,10.96725,-1.29244,50,6.36294,2.54957,-127.02953,-4.86755,-14.00988,25.71474,-14.23117,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,59feade0-d909-11ee-878b-a99797a05ebd,87.25244,,,7.32923,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:54:28.83,2024-03-02T18:54:28.8330000-08:00,2024-03-03T02:54:28.8330000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,42b192be-b102-4a12-9871-969693b2549d,54.27023,-127.89103,12.85737,6.51803,-4.39077,-7.11558,-1.38572,3.01894,-7.00494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2024-03-02,18:55:00.49,2,1,"Hostert, Randon",687085,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.44168,-1.994773,-1.473022,2097.99698,215.06132,1:15,6.45411,1.3699,6.45647,-15.65379,19.13706,12.68887,3.31577,1.07381,81.26376,-5.003024,0.828503,0.424526,37.9435,-52.177771,-82.611478,,,,,4.81522,2.96604,-50.138942,0.077219,-7.07859,10.89882,-1.27127,50,6.30573,2.82907,-128.58997,-4.87516,-11.90116,25.63363,-13.84995,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,6ce47a70-d909-11ee-878b-a99797a05ebd,88.78718,3.45334,,7.17791,,,,2.74146,3.45334,-1.03758,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:55:00.49,2024-03-02T18:55:00.4910000-08:00,2024-03-03T02:55:00.4910000Z,GroundBall,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,318a6482-a07a-4991-b240-6b739049295a,54.04563,-129.39392,12.81681,6.45181,-4.44078,-6.92498,-1.36585,3.20233,-5.95058,,2.74052,4.46458,,,,,,,,3.46282,-44.72185,,,,,,,,-1.03029,-34.42936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
297,2024-03-02,18:55:29.62,2,2,"Hostert, Randon",687085,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.05041,-2.583305,-2.623685,2158.98154,66.650861,8:15,6.32253,1.71679,5.6514,-44.36534,-0.91248,-4.72095,0.21178,-1.12546,75.2561,-10.581664,-3.468574,0.474439,,,,,,,,,,,,1.83067,0.35669,-1.49101,50,6.07406,5.49921,-116.28895,-6.70818,2.544,18.77993,-31.67835,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,7e494c50-d909-11ee-878b-a99797a05ebd,79.44632,,,4.79431,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:55:29.62,2024-03-02T18:55:29.6200000-08:00,2024-03-03T02:55:29.6200000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,4383b569-1ab5-4794-a9cc-141fd4d073ec,54.85388,-117.0702,9.38996,6.32571,-5.39036,-15.83917,-1.71758,5.39338,1.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.36182,,,0.792383,,,,0.30639,5.70107,5.75954,63.52474,-0.06442,61.25244,0.34502,87.99312,-10.48448,5.70045,0.79396,-10.18371,5.7689,72.97487,-3.74291,High,High,High,,,High,High,High
298,2024-03-02,18:55:54.32,2,3,"Hostert, Randon",687085,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.76472,-3.047346,-4.723152,1947.68207,235.821358,1:45,6.46699,1.34699,6.43236,-27.24608,13.63465,18.26584,1.38354,-1.48166,75.63447,-8.141977,-1.421876,0.460183,,,,,,,,,,,,-10.75477,8.28689,-1.01807,50,6.23675,9.14333,-118.46782,-7.07342,-15.42201,20.72013,-20.29089,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,8d0e9420-d909-11ee-878b-a99797a05ebd,81.90751,,,6.13025,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:55:54.32,2024-03-02T18:55:54.3240000-08:00,2024-03-03T02:55:54.3240000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,84d069e3-b463-4b63-9ea5-57304c58e022,54.07,-119.17754,10.36007,6.46713,-6.3784,-10.14545,-1.3403,9.67158,-7.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2024-03-02,18:56:13.83,2,4,"Hostert, Randon",687085,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,2,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.74423,-2.112782,-1.512551,2151.814898,215.632861,1:15,6.48495,1.31447,6.38376,-15.24292,19.4221,13.16343,3.26954,1.01966,81.51693,-5.042278,0.871642,0.423757,62.08503,68.665181,152.057409,4651.916608,,,,,22.92414,,,-7.28737,11.03308,-1.21141,50,6.32541,2.89615,-128.99202,-5.14481,-12.33038,25.76404,-13.50581,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,989ea190-d909-11ee-878b-a99797a05ebd,88.94817,50.99991,,7.2273,,,,1.13522,3.22914,-1.03215,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:56:13.83,2024-03-02T18:56:13.8380000-08:00,2024-03-03T02:56:13.8380000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,bcc8a392-9610-4e2e-b78e-c72926883625,54.1177,-129.81186,12.88202,6.48229,-4.71504,-6.7529,-1.30981,3.28851,-6.16519,345.608424,1.13522,-29.26637,-4.02599,2.18064,-1.77859,5.04932,-8.90997,7.74886,-2.66737,3.22914,84.81772,-27.4499,3.33889,-1.03647,1.68076,-2.74865,2.32731,-0.78968,-1.03215,15.52349,-3.77406,1.30785,-0.8715,2.39312,-4.20037,3.6431,-1.25213,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
300,2024-03-02,18:56:36.42,2,5,"Hostert, Randon",687085,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,7,Bottom,0,2,2,ChangeUp,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,79.4473,-0.71796,-2.008013,2186.375421,46.547711,7:30,6.27166,1.68368,5.66618,-46.35841,-1.80835,-3.32528,1.73855,-0.46656,73.45094,-9.163634,-2.603172,0.480392,70.47247,-25.302864,-27.105046,,,,,5.92284,5.92284,-13.802007,0.045977,1.15,-0.35772,-1.51174,50,6.18135,4.17141,-115.39663,-2.97879,1.55277,21.20406,-32.65703,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,a6243d70-d909-11ee-878b-a99797a05ebd,78.46189,2.03694,,5.99636,,,,1.9164,2.03694,0.55011,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:56:36.42,2024-03-02T18:56:36.4220000-08:00,2024-03-03T02:56:36.4220000Z,GroundBall,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,03c85bb3-ffd5-460a-8bc4-499c45f09560,54.8364,-116.28192,10.60203,6.27725,-1.61533,-16.32851,-1.68454,4.10658,0.77639,,1.91462,83.42124,,,,,,,,2.03789,-44.30392,,,,,,,,0.55102,-42.69808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
301,2024-03-02,18:57:10.24,3,1,"Hostert, Randon",687085,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.37931,-2.458686,-2.789541,2049.760135,102.33039,9:30,6.25309,1.76046,5.68704,-42.409,2.24815,-4.18213,0.42318,-1.1902,73.68334,-10.158321,-3.537871,0.480969,,,,,,,,,,,,1.4052,2.12725,-1.52276,50,6.01878,5.7638,-115.15696,-6.31508,1.89163,20.88868,-29.31045,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,ba48cb90-d909-11ee-878b-a99797a05ebd,78.36773,,,5.69597,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:57:10.24,2024-03-02T18:57:10.2460000-08:00,2024-03-03T02:57:10.2460000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,784de932-9e73-4b45-8163-b947ac994eca,54.81622,-116.0273,10.44434,6.25646,-5.09384,-14.65523,-1.76127,5.68498,0.94581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2024-03-02,18:57:31.74,3,2,"Hostert, Randon",687085,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,7,Bottom,1,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,88.79644,-2.198629,-2.229302,2143.61126,215.921288,1:15,6.47021,1.25727,6.50318,-14.2243,20.42714,13.99213,3.26434,0.3761,81.15423,-4.961597,0.309285,0.423674,84.14081,-8.6038,10.046515,,,,,,8.40099,,,-7.98276,11.67386,-1.10717,50,6.30981,4.48715,-128.9829,-5.28639,-13.43683,27.03515,-12.52427,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,c71a0b90-d909-11ee-878b-a99797a05ebd,88.96564,3.23126,,7.64222,,,,1.41564,3.23126,-0.40497,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,02:57:31.74,2024-03-02T18:57:31.7470000-08:00,2024-03-03T02:57:31.7470000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,3e2803cc-2912-4a1c-8c6e-ec0afc09a89a,53.9981,-129.81821,13.51758,6.46717,-4.89942,-6.26213,-1.25222,4.90231,-6.71842,180,1.41462,120.2569,,,,,,,,3.23142,-18.47865,,,,,,,,-0.40516,21.30521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
303,2024-03-02,19:01:09.01,1,1,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,8,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.37015,-0.544009,-2.321259,2333.012089,230.133559,1:45,5.72864,1.30243,6.58354,-16.58706,16.9478,18.94206,3.84741,0.75247,81.96117,-3.755602,1.120776,0.416792,,,,,,,,,,,,-10.6026,9.38804,-1.15029,50,5.68403,4.5693,-131.28353,-1.66111,-18.35777,29.84883,-15.91928,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,488e4dd0-d90a-11ee-878b-a99797a05ebd,90.4346,,,8.40898,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,03:01:09.01,2024-03-02T19:01:09.0140000-08:00,2024-03-03T03:01:09.0140000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bbba7781-059d-4dff-bd55-1455cde02c5c,53.91642,-132.17098,14.92441,5.72638,-1.18781,-7.95964,-1.29426,5.1151,-9.17888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2024-03-02,19:01:24.76,1,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,8,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.72134,-3.072537,-2.851448,2321.047145,237.018932,2:00,5.47011,1.23978,6.63125,-18.86658,14.57446,20.63383,1.07847,0.3463,82.24009,-6.685741,0.90252,0.416209,,,,,,,,,,,,-11.84264,8.99835,-1.05474,50,5.2539,5.76672,-131.56804,-7.57672,-20.50147,31.1362,-16.59652,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,51f4c480-d90a-11ee-878b-a99797a05ebd,90.56137,,,8.48125,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,03:01:24.76,2024-03-02T19:01:24.7630000-08:00,2024-03-03T03:01:24.7630000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e8793ccd-fa8e-48ff-8775-78a1ede61a04,53.87048,-132.48083,15.5681,5.46889,-7.09016,-8.29826,-1.23261,6.36775,-10.25074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2024-03-02,19:01:41.97,1,3,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,8,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.83776,-1.857612,-3.446026,2350.447876,231.188884,1:45,5.49474,1.17044,6.36668,-16.53493,16.98481,19.6993,2.40371,-0.3629,82.49288,-5.03928,0.115008,0.416698,,,,,,,,,,,,-11.24579,9.72642,-0.92954,50,5.35224,7.12587,-131.74623,-4.71991,-19.64176,29.62501,-15.18597,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,5c35e3c0-d90a-11ee-878b-a99797a05ebd,90.45498,,,8.34488,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,03:01:41.97,2024-03-02T19:01:41.9730000-08:00,2024-03-03T03:01:41.9730000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3be00f9c-c204-4f37-8b47-1cf8f052112e,54.13369,-132.67249,14.8125,5.49239,-4.2451,-7.59299,-1.16194,7.74,-9.82088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2024-03-02,19:02:00.61,1,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,8,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.98001,-2.354053,-4.757336,2356.861948,227.473128,1:30,5.5201,1.36427,6.50464,-13.81363,19.44446,19.98076,2.19968,-1.3471,82.75293,-5.047371,-1.145776,0.415069,,,,,,,,,,,,-11.82107,11.18757,-1.03913,50,5.34856,10.17129,-131.77458,-5.75845,-20.72046,28.81914,-12.56404,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,67504c00-d90a-11ee-878b-a99797a05ebd,90.81012,,,8.22708,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,03:02:00.61,2024-03-02T19:02:00.6130000-08:00,2024-03-03T03:02:00.6130000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,7816a262-337d-416d-a203-7825b60c3605,53.99671,-132.64578,14.40957,5.51689,-5.37864,-6.28202,-1.35608,10.79766,-10.36023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2024-03-02,19:02:21.70,1,5,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,8,Top,0,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.28194,-1.413661,-3.179887,2381.384474,195.18672,12:30,5.23673,1.58913,6.37897,-34.23155,6.02894,1.3228,1.08124,-1.22917,76.26801,-7.760809,-2.94058,0.456679,,,,,,,,,,,,-1.51102,3.84717,-1.36033,50,5.11862,6.5953,-119.54704,-3.95824,-2.20345,21.39068,-26.56387,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,73e37190-d90a-11ee-878b-a99797a05ebd,82.53598,,,6.01394,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,03:02:21.70,2024-03-02T19:02:21.7030000-08:00,2024-03-03T03:02:21.7030000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f94e86ca-13c9-4f13-a3b8-069438fbc1be,54.12346,-120.2826,10.69534,5.23902,-3.0448,-13.28194,-1.58842,6.67107,-1.10173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
