PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
235,2024-03-22,20:15:50.49,3,1,"Tryba, Cole",1000276615,Left,SAN_GAU,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.04983,-1.064631,3.414219,2044.418806,118.673367,10:00,5.21199,-1.15273,6.13985,-24.32021,9.98292,-16.19402,2.19953,0.65689,82.07148,-5.628631,0.498639,0.421539,78.8229,28.086872,36.557252,4504.813646,81.5669,42.59966,73.80251,241.01342,137.6291,49.663826,3.369649,9.41225,5.79717,0.90057,50,5.11805,-7.13732,-130.65067,-3.20999,16.20274,28.57005,-22.19448,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,a7b0c270-e8c3-11ee-9dc4-e3b3be324e10,89.41619,44.19517,,7.97836,,,,2.45764,2.28406,-0.68383,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:15:50.49,2024-03-22T20:15:50.4990000-07:00,2024-03-23T03:15:50.4990000Z,LineDrive,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Durfee, Brendan",1000125246,Right,SAN_GAU,3e9cf651-96eb-4774-9f3c-0372e050a059,54.36209,-131.60109,14.28503,5.21256,-2.47166,-11.09724,1.14697,-7.67632,8.10137,231.458868,2.45804,81.91117,-21.04261,5.25095,-0.99167,0.1374,-0.01449,0.00096,1E-05,2.2836,54.44622,-19.27825,1.34481,-0.35823,0.15611,-0.05293,0.01056,-0.00088,-0.684,60.75568,-1.95341,-0.10994,0.08716,-0.02111,0.00546,-0.00119,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
236,2024-03-22,20:16:18.54,3,2,"Tryba, Cole",1000276615,Left,SAN_GAU,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.38157,-1.244489,3.900306,2109.376208,114.515428,9:45,5.34612,-0.9921,6.17587,-25.68127,9.05839,-16.87477,2.05381,1.2094,80.77724,-6.096713,0.861978,0.424213,,,,,,,,,,,,10.05284,5.50945,0.70488,50,5.23898,-8.1972,-130.7704,-3.66814,16.97884,33.91195,-22.86881,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,b86c5c00-e8c3-11ee-9dc4-e3b3be324e10,88.85257,,,9.60432,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:16:18.54,2024-03-22T20:16:18.5430000-07:00,2024-03-23T03:16:18.5430000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Durfee, Brendan",1000125246,Right,SAN_GAU,6c6dad17-52e7-4367-aa39-d892c38e9552,54.32193,-131.88641,16.95597,5.34732,-2.91554,-11.43441,0.98383,-8.75596,8.48942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-22,20:16:37.27,3,3,"Tryba, Cole",1000276615,Left,SAN_GAU,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,81.98987,0.271307,1.287125,1634.658158,100.2668,9:15,4.9055,-1.3025,5.63509,-38.62301,4.05768,-13.73863,1.94011,-1.2463,73.9054,-6.874903,-1.169132,0.470205,,,,,,,,,,,,7.43949,2.37965,1.2022,50,4.90398,-2.12144,-118.873,-0.7232,10.43892,26.9031,-28.83498,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,c399d710-e8c3-11ee-9dc4-e3b3be324e10,80.16173,,,8.08447,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:16:37.27,2024-03-22T20:16:37.2760000-07:00,2024-03-23T03:16:37.2760000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Durfee, Brendan",1000125246,Right,SAN_GAU,e5000cc3-073e-44b1-97a1-5abbfd822c14,54.86496,-119.96898,13.45155,4.90951,0.45148,-14.41749,1.29729,-2.5467,5.21946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2024-03-22,20:17:16.19,4,1,"Tryba, Cole",1000276615,Left,SAN_GAU,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.04999,2.196727,0.700305,2238.742738,275.016884,3:15,4.87911,-1.48632,5.29595,-48.08503,0.0948,15.87824,2.93574,0.49443,70.62226,-6.571414,3.517488,0.499579,,,,,,,,,,,,-7.72036,-0.08709,1.41072,50,5.0441,-1.99609,-111.79745,2.65859,-9.7625,20.31893,-32.28419,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,dacda100-e8c3-11ee-9dc4-e3b3be324e10,75.44846,,,6.42773,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:17:16.19,2024-03-22T20:17:16.1930000-07:00,2024-03-23T03:17:16.1930000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Durfee, Brendan",1000125246,Right,SAN_GAU,61a4ef95-307b-4652-af66-ec66acd26c49,55.20565,-112.73959,10.15947,4.88612,4.15554,-16.14209,1.49278,-1.54343,-4.88125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-03-22,20:17:45.02,4,2,"Tryba, Cole",1000276615,Left,SAN_GAU,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,2,0,1,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.75034,-0.136817,2.315105,2052.422672,113.539029,9:45,5.26763,-1.06566,6.39943,-26.03824,8.17619,-16.15796,2.97185,-0.28189,81.58172,-5.044628,-0.611858,0.420994,86.56581,27.55993,76.128828,3908.376112,,,,,113.68104,,,9.1141,4.64705,0.90648,50,5.24592,-4.62452,-130.36637,-1.11779,15.57312,29.23191,-24.23373,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,ebf8c540-e8c3-11ee-9dc4-e3b3be324e10,89.53197,40.33959,,8.16862,,,,0.2182,2.65629,0.347,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:17:45.02,2024-03-22T20:17:45.0210000-07:00,2024-03-23T03:17:45.0210000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Durfee, Brendan",1000125246,Right,SAN_GAU,e6b45644-869b-4265-965a-ac1b1a928d05,54.10131,-131.28278,14.61596,5.26905,-0.35807,-12.11686,1.05911,-5.11273,7.78656,,0.2182,26.98417,-16.01502,3.32535,-0.78382,0.17409,-0.03742,0.00709,-0.00076,2.65629,58.74274,-26.31109,3.83306,-0.88763,0.21383,-0.04588,0.00864,-0.00095,0.347,109.27371,-13.09049,0.97823,-0.09401,-0.02112,0.00903,-0.00206,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
240,2024-03-22,20:18:18.45,4,3,"Tryba, Cole",1000276615,Left,SAN_GAU,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,2,0,2,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,77.67795,1.975952,0.403258,2445.030726,269.51392,3:00,4.9315,-1.35936,5.56351,-45.47337,1.67827,17.27611,2.98886,0.45707,70.83437,-6.380982,3.484157,0.494219,80.056,12.274351,4.254237,1363.938713,,,,125.11229,125.11229,6.111178,1.258397,-8.65241,0.6815,1.3127,50,5.07209,-1.45114,-112.72545,2.41658,-11.05488,21.83775,-31.30332,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,ffed42b0-e8c3-11ee-9dc4-e3b3be324e10,76.26663,9.66092,,6.84358,,,,1.33559,2.99949,-0.46168,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:18:18.45,2024-03-22T20:18:18.4580000-07:00,2024-03-23T03:18:18.4580000Z,LineDrive,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Durfee, Brendan",1000125246,Right,SAN_GAU,e2d26644-9681-4ce7-8747-e5c0237a577f,54.93849,-113.67813,10.91888,4.93688,3.7822,-15.65166,1.36548,-0.96887,-5.52744,329.711535,1.33559,114.41513,-14.75275,1.57213,-0.32936,0.05327,-0.00854,0.00157,-0.00016,2.99949,24.96166,-24.90875,3.14174,-0.64165,0.15132,-0.02951,0.00495,-0.00052,-0.46168,8.51102,2.1742,-0.23896,0.05016,-0.00832,0.00137,-0.00026,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
241,2024-03-22,20:20:33.14,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0791,-3.794474,1.865372,2281.236659,150.279825,11:00,5.58962,-0.9931,5.91522,-17.41832,20.18344,-10.70402,0.60938,-0.15322,78.42182,-7.131552,-0.056406,0.441342,,,,,,,,,,,,6.15126,12.04568,0.84982,50,5.27524,-3.66746,-125.98821,-8.83605,9.69966,30.11986,-13.17978,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,502b67c0-e8c4-11ee-9dc4-e3b3be324e10,85.40411,,,8.65728,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:20:33.14,2024-03-22T20:20:33.1450000-07:00,2024-03-23T03:20:33.1450000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e1512017-e902-4486-8a35-635af54f2cb0,54.58426,-127.07944,15.05993,5.58672,-8.35855,-6.58989,0.98906,-4.01888,4.84983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-03-22,20:20:47.29,1,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,8,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.97059,-0.811499,2.167037,2279.271998,149.812149,11:00,5.53873,-1.06409,6.42384,-19.21737,18.47942,-9.93552,3.19074,0.10091,77.22533,-4.532883,0.367322,0.4419,90.00038,41.05573,23.29707,,94.89727,82.72716,55.62789,279.06895,210.156,38.817942,5.127236,5.90973,10.31906,0.91374,50,5.47202,-4.33621,-124.7073,-2.24456,9.12822,29.56149,-16.23513,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,5899e9e0-e8c4-11ee-9dc4-e3b3be324e10,85.29636,96.32784,,8.74526,,,,1.31027,3.15288,-0.09174,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:20:47.29,2024-03-22T20:20:47.2940000-07:00,2024-03-23T03:20:47.2940000Z,FlyBall,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b6489011-4315-4658-9ef7-90f46d0a2b52,54.07426,-125.66938,14.78075,5.53647,-1.71619,-8.11757,1.0597,-4.63328,4.56411,219.974415,1.36331,90.40991,-20.98673,0.97075,2.8254,-1.4494,0.32028,-0.03278,0.00124,3.1678,86.36813,-22.58478,-0.42454,2.08285,-1.0965,0.28943,-0.0381,0.00197,-0.09266,39.33739,2.7122,-3.3299,1.86914,-0.7724,0.20125,-0.02791,0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
243,2024-03-22,20:21:23.59,2,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,8,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.55694,0.705279,0.890557,2197.738493,245.216427,2:15,5.40102,-1.19593,5.8444,-40.45671,4.69685,7.25091,2.68518,0.23601,72.35227,-6.754794,2.191267,0.483635,,,,,,,,,,,,-3.46295,2.63941,1.11919,50,5.43471,-2.04578,-114.1658,0.14135,-4.58645,20.32952,-28.67832,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,6e42ce10-e8c4-11ee-9dc4-e3b3be324e10,77.93576,,,6.20467,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:21:23.59,2024-03-22T20:21:23.5940000-07:00,2024-03-23T03:21:23.5940000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6732b279-1b3e-4db5-acc0-c21510731d40,54.65648,-114.99199,10.16476,5.40528,1.30684,-14.33916,1.19854,-1.85938,-2.29323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2024-03-22,20:21:37.46,2,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91377,0.361591,1.343025,2272.342411,152.335637,11:00,5.48454,-1.16261,6.40908,-18.99781,18.00934,-8.70752,4.23397,-0.65312,77.70873,-3.329649,-0.234456,0.437839,,,,,,,,,,,,4.95229,9.63567,1.06994,50,5.50154,-2.60319,-126.05429,0.32688,7.7913,30.92654,-17.0145,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,76866fa0-e8c4-11ee-9dc4-e3b3be324e10,86.0875,,,9.20504,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:21:37.46,2024-03-22T20:21:37.4640000-07:00,2024-03-23T03:21:37.4640000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9674ec4d-866a-4a86-a759-6f175ad68910,54.08628,-127.05287,15.46327,5.48211,0.87626,-8.50725,1.15805,-2.85476,3.89565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2024-03-22,20:21:52.94,2,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,8,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.05994,-0.654018,1.373263,2244.299188,260.722028,2:45,5.38774,-1.0981,5.73827,-43.91569,2.36032,5.31733,1.11888,0.62403,71.6728,-8.708309,2.326297,0.489609,,,,,,,,,,,,-2.32512,1.80012,0.98037,50,5.30619,-2.9136,-113.34436,-2.6826,-3.00937,21.69745,-29.84415,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,7fc44fb0-e8c4-11ee-9dc4-e3b3be324e10,76.98479,,,6.38714,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:21:52.94,2024-03-22T20:21:52.9460000-07:00,2024-03-23T03:21:52.9460000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a1ec15d5-382e-4b00-97fa-32b8397d47c1,54.76327,-114.25256,10.84872,5.39233,-1.43341,-14.92207,1.09969,-2.78764,-1.50468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-03-22,20:22:07.74,2,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,8,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.07808,-2.024614,0.892427,2377.673233,150.262767,11:00,5.48122,-1.17641,6.30729,-17.85532,19.07997,-10.10646,2.12707,-1.19638,78.27315,-5.479028,-0.936051,0.437414,102.29965,7.636688,42.189172,3752.647084,,,,125.21296,124.32416,46.422801,0.973075,5.56878,11.00827,1.11566,50,5.32414,-1.57006,-126.29618,-4.91617,8.81321,30.5574,-14.75221,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,8891bab0-e8c4-11ee-9dc4-e3b3be324e10,86.17116,6.17252,,8.80493,,,,2.18836,2.14271,1.33275,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:22:07.74,2024-03-22T20:22:07.7470000-07:00,2024-03-23T03:22:07.7470000Z,LineDrive,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9ca8dc87-b274-49b3-bf12-5880449117ff,54.19123,-127.3062,15.2787,5.47858,-4.42856,-7.37611,1.17237,-1.86137,4.4066,,2.18836,110.18318,-29.77602,6.85767,-1.61476,0.27336,0.02256,-0.04323,0.01216,2.14271,19.93905,-26.34059,4.58493,-1.14182,0.25466,-0.02368,-0.01239,0.00464,1.33275,99.86939,-7.27359,-1.63727,0.9009,-0.28164,0.01895,0.02655,-0.0091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
247,2024-03-22,20:22:31.31,2,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,8,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8349,-0.213309,0.929262,2371.94406,148.440266,11:00,5.49744,-1.15276,6.07153,-15.35367,21.47422,-12.3067,4.02055,-1.31832,78.2552,-3.231493,-1.2865,0.436777,,,,,,,,,,,,6.57481,11.47154,1.08676,50,5.4726,-1.53351,-127.28136,-0.82585,10.51295,32.28352,-13.83133,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,969909b0-e8c4-11ee-9dc4-e3b3be324e10,86.29674,,,9.5797,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:22:31.31,2024-03-22T20:22:31.3140000-07:00,2024-03-23T03:22:31.3140000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3eefc01e-6b88-483a-b2ed-4cc9cebdb11a,54.42279,-128.39825,16.14176,5.49289,-0.34734,-6.91567,1.1461,-1.89722,5.25647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2024-03-22,20:22:49.03,2,6,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,8,Top,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.14339,-2.350001,1.552886,2281.872131,155.807114,11:15,5.44675,-1.14212,6.12789,-14.83839,22.33194,-9.3993,2.03587,-0.48956,78.24928,-5.254466,-0.140957,0.438803,73.26549,33.568772,-59.602288,4505.226698,45.25248,47.5639,-100.26061,222.76412,160.26718,-70.542514,3.559947,5.36851,12.71505,1.02812,50,5.25925,-3.04052,-126.27857,-5.5272,8.49863,30.41795,-12.04542,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,a12f74e0-e8c4-11ee-9dc4-e3b3be324e10,85.89832,47.89892,,8.8941,,,,0.73316,1.89578,0.57535,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:22:49.03,2024-03-22T20:22:49.0310000-07:00,2024-03-23T03:22:49.0310000Z,FlyBall,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,97c76d53-68bd-4971-9e4f-cc8aabae18ed,54.36984,-127.32682,15.20897,5.44257,-5.11209,-6.02271,1.13795,-3.3334,4.24931,,0.73073,45.39068,-16.28794,6.48986,-3.21135,1.62098,-0.57107,0.1094,-0.00837,1.89749,59.36139,-21.37678,1.07395,0.73806,-0.57942,0.19865,-0.03177,0.00186,0.57447,-77.20443,8.12208,-1.06941,0.04315,-0.04509,0.05492,-0.0185,0.00197,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
249,2024-03-22,20:23:09.92,2,7,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Oakley, Nick",1000093230,Left,SAN_GAU,Undefined,8,Top,1,3,2,Slider,Slider,InPlay,Undefined,FlyBall,Single,0,0,,78.64247,0.645586,1.637824,2192.35741,271.605225,3:00,5.39653,-1.1425,5.90826,-43.98404,1.13535,8.83993,2.33072,1.11485,72.32632,-7.451634,3.225034,0.483452,71.40292,22.856683,-7.603765,2904.438068,107.46844,31.78194,-23.46272,222.57408,222.57408,-16.146298,3.133419,-4.11051,0.76158,1.00573,50,5.42297,-3.58676,-114.26842,-0.07828,-5.42902,21.26663,-31.16821,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,adaaa5a0-e8c4-11ee-9dc4-e3b3be324e10,77.96527,32.14371,,6.31615,,,,1.61433,2.3672,-1.09328,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:23:09.92,2024-03-22T20:23:09.9260000-07:00,2024-03-23T03:23:09.9260000Z,LineDrive,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e859084a-4061-4d79-9122-d874c9264595,54.59442,-115.12032,10.63331,5.4011,1.17026,-15.58411,1.14506,-3.36928,-2.71451,141.484538,1.61408,95.66228,-15.46303,3.57837,-0.90775,0.28916,-0.08721,0.01646,-0.00129,2.36751,40.6661,-14.21609,-0.05255,0.39711,-0.23473,0.0831,-0.01481,0.001,-1.09332,-12.76771,-4.59349,1.54631,-0.44556,0.11891,-0.02846,0.00469,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
250,2024-03-22,20:24:11.01,3,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Sebring, Jonah",1000050595,Right,SAN_GAU,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.66914,-1.717937,1.769176,2250.255218,149.650995,11:00,5.47284,-1.1609,6.21593,-19.18395,18.02387,-9.77323,2.28753,-0.34212,78.32383,-5.397276,0.004822,0.439024,,,,,,,,,,,,5.58878,10.25142,1.03285,50,5.33435,-3.48749,-125.70595,-4.28097,8.82632,28.57636,-15.98403,CAL_MUS,SAN_GAU,BaggettStadium,D1,BW,20240322-BaggettStadium-1,d20e9870-e8c4-11ee-9dc4-e3b3be324e10,85.85503,,,8.34531,,,,,,,8370b2d6-9acc-4c79-b62a-c9b9e0c36e56,2024-03-23,03:24:11.01,2024-03-22T20:24:11.0120000-07:00,2024-03-23T03:24:11.0120000Z,,v3,471251,471258,22 March 2024 21:00-ucsb@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1291ccc2-43d3-4681-84b7-8f332d4517ca,54.28159,-126.67554,14.28818,5.4704,-3.73864,-7.99201,1.15626,-3.78696,4.41316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
